"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","992.7","994.2","2018/07/18 21:52:00","991.3","2018/07/18 16:38:00","31.2","36.0","2018/07/18 14:15:00","27.8","2018/07/18 04:41:00","59","45","2018/07/18 14:14:00","1.8","114","9.2","124","2018/07/18 15:00:00","0.0"
"19","993.8","995.3","2018/07/19 07:37:00","991.8","2018/07/19 16:12:00","31.0","36.4","2018/07/19 13:50:00","27.2","2018/07/19 05:35:00","64","43","2018/07/19 14:02:00","1.7","117","7.7","107","2018/07/19 14:39:00","0.0"
"20","992.3","994.0","2018/07/20 06:50:00","990.8","2018/07/20 15:07:00","30.5","36.0","2018/07/20 13:39:00","26.9","2018/07/20 05:21:00","64","42","2018/07/20 13:45:00","1.1","124","5.8","131","2018/07/20 14:17:00","0.0"
"21","989.7","991.6","2018/07/22 00:00:00","988.3","2018/07/21 16:26:00","28.4","33.3","2018/07/21 11:49:00","25.6","2018/07/21 07:47:00","78","55","2018/07/21 12:04:00","0.2","127","4.3","239","2018/07/21 13:03:00","9.0"
"22","989.5","991.7","2018/07/22 22:24:00","988.4","2018/07/22 00:55:00","28.3","34.9","2018/07/22 11:23:00","25.6","2018/07/22 05:01:00","80","50","2018/07/22 11:34:00","0.2","88","5.2","109","2018/07/22 13:16:00","22.5"
"23","991.7","994.8","2018/07/23 22:57:00","989.1","2018/07/23 04:04:00","29.1","32.2","2018/07/23 15:48:00","26.9","2018/07/23 04:21:00","74","63","2018/07/23 13:40:00","0.3","266","4.9","287","2018/07/23 13:13:00","0.5"
"24","994.9","996.4","2018/07/24 21:36:00","993.9","2018/07/24 15:02:00","27.9","33.7","2018/07/24 11:47:00","--","--","84","40","2018/07/24 11:34:00","0.1","117","4.4","146","2018/07/24 13:00:00","56.0"
"25","995.5","997.0","2018/07/25 08:31:00","993.7","2018/07/25 16:21:00","29.5","35.0","2018/07/25 12:54:00","25.4","2018/07/25 05:11:00","76","56","2018/07/25 12:55:00","0.1","262","3.2","282","2018/07/25 12:26:00","0.0"
"26","995.2","996.7","2018/07/26 09:23:00","993.3","2018/07/26 16:14:00","30.3","35.0","2018/07/26 12:28:00","27.5","2018/07/26 01:41:00","73","53","2018/07/26 12:28:00","0.2","269","4.7","274","2018/07/26 13:43:00","0.0"
"27","995.3","996.8","2018/07/27 22:13:00","993.6","2018/07/27 18:30:00","29.8","34.4","2018/07/27 12:08:00","27.4","2018/07/27 23:52:00","72","56","2018/07/27 12:08:00","0.2","105","4.5","139","2018/07/27 14:20:00","0.0"
"28","994.9","996.4","2018/07/28 00:35:00","992.6","2018/07/28 16:34:00","30.2","34.8","2018/07/28 15:27:00","26.9","2018/07/28 05:36:00","69","51","2018/07/28 10:35:00","0.3","263","4.4","275","2018/07/28 12:21:00","0.0"
"29","993.6","995.2","2018/07/29 00:07:00","991.4","2018/07/29 16:44:00","31.0","36.5","2018/07/29 14:08:00","27.1","2018/07/29 05:31:00","65","43","2018/07/29 14:08:00","0.6","276","4.1","279","2018/07/29 10:57:00","0.0"
"30","993.3","994.5","2018/07/30 21:40:00","991.3","2018/07/30 16:21:00","31.1","35.7","2018/07/30 12:52:00","27.7","2018/07/30 04:41:00","66","49","2018/07/30 12:52:00","0.8","268","5.0","262","2018/07/30 08:46:00","0.0"
"31","992.9","994.3","2018/07/31 09:39:00","990.7","2018/07/31 16:52:00","31.2","35.8","2018/07/31 14:40:00","27.8","2018/07/31 04:51:00","65","48","2018/07/31 14:39:00","0.8","270","5.8","277","2018/07/31 15:38:00","0.0"
