"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1000.6","1002.6","2018/04/11 07:40:00","998.4","2018/04/11 17:18:00","24.4","29.7","2018/04/11 15:46:00","20.2","2018/04/11 04:21:00","72","59","2018/04/11 15:46:00","0.2","267","3.1","274","2018/04/11 12:59:00","0.0"
"12","1000.2","1002.6","2018/04/12 10:52:00","998.7","2018/04/12 15:49:00","24.4","28.5","2018/04/12 14:43:00","20.8","2018/04/12 11:07:00","82","64","2018/04/12 14:18:00","0.3","100","4.3","99","2018/04/12 17:41:00","47.5"
"13","1000.9","1002.7","2018/04/13 09:18:00","998.9","2018/04/13 15:49:00","26.0","31.4","2018/04/13 12:15:00","22.1","2018/04/13 04:36:00","79","53","2018/04/13 11:46:00","0.2","110","4.4","251","2018/04/13 14:00:00","0.5"
"14","999.0","1000.5","2018/04/14 08:10:00","997.1","2018/04/14 16:24:00","26.0","29.0","2018/04/14 11:43:00","23.7","2018/04/14 03:12:00","81","66","2018/04/14 11:43:00","0.3","108","5.8","292","2018/04/14 13:38:00","0.5"
"15","1003.6","1006.2","2018/04/15 21:09:00","999.5","2018/04/15 00:01:00","18.9","25.2","2018/04/15 00:02:00","17.1","2018/04/15 08:35:00","79","66","2018/04/15 23:51:00","1.3","117","8.5","282","2018/04/15 00:08:00","9.0"
"16","1004.1","1006.0","2018/04/16 20:58:00","1002.3","2018/04/16 15:43:00","18.8","22.0","2018/04/16 14:49:00","15.0","2018/04/16 23:52:00","63","52","2018/04/16 14:51:00","2.3","117","8.6","137","2018/04/16 14:38:00","6.0"
"17","1006.2","1008.3","2018/04/17 09:22:00","1004.1","2018/04/17 02:23:00","16.5","18.2","2018/04/17 14:18:00","14.5","2018/04/17 04:04:00","82","66","2018/04/17 17:42:00","0.7","117","6.5","136","2018/04/17 03:16:00","15.5"
"18","1003.7","1005.6","2018/04/18 00:06:00","1002.1","2018/04/18 16:08:00","20.3","25.5","2018/04/18 15:01:00","15.9","2018/04/18 01:22:00","67","53","2018/04/18 12:05:00","1.5","117","6.6","73","2018/04/18 07:52:00","0.0"
"19","1002.6","1004.0","2018/04/19 09:02:00","1001.3","2018/04/19 15:24:00","23.9","30.2","2018/04/19 14:39:00","19.1","2018/04/19 03:41:00","64","46","2018/04/19 10:48:00","1.0","116","6.5","108","2018/04/19 21:23:00","0.0"
"20","1002.4","1003.9","2018/04/20 08:49:00","1000.4","2018/04/20 20:17:00","24.8","30.1","2018/04/20 15:37:00","20.5","2018/04/20 05:41:00","63","45","2018/04/20 12:22:00","1.1","118","6.2","111","2018/04/20 20:18:00","0.0"
"21","1001.6","1003.1","2018/04/21 08:26:00","1000.1","2018/04/21 15:41:00","25.1","30.5","2018/04/21 11:18:00","21.7","2018/04/21 06:02:00","70","52","2018/04/21 11:19:00","0.2","119","3.2","136","2018/04/21 11:20:00","0.0"
"22","1000.0","1001.9","2018/04/22 07:32:00","998.1","2018/04/22 16:47:00","26.5","33.3","2018/04/22 13:16:00","21.5","2018/04/22 05:12:00","67","43","2018/04/22 13:09:00","0.4","116","3.8","262","2018/04/22 13:46:00","0.0"
"23","997.4","999.3","2018/04/24 00:00:00","995.4","2018/04/23 16:34:00","27.6","32.4","2018/04/23 14:58:00","23.8","2018/04/23 05:35:00","67","48","2018/04/23 10:31:00","0.3","96","4.0","89","2018/04/23 16:00:00","0.0"
"24","998.6","1002.1","2018/04/24 22:37:00","995.6","2018/04/24 02:22:00","22.9","27.1","2018/04/24 09:36:00","18.9","2018/04/24 20:22:00","82","69","2018/04/24 07:35:00","0.6","113","4.9","296","2018/04/24 08:14:00","9.5"
"25","1002.0","1003.6","2018/04/25 09:43:00","1000.6","2018/04/25 15:29:00","20.9","25.1","2018/04/25 13:25:00","18.2","2018/04/25 02:52:00","65","46","2018/04/25 14:57:00","1.5","118","6.4","74","2018/04/25 19:52:00","0.0"
"26","1001.6","1003.1","2018/04/26 22:17:00","1000.1","2018/04/26 03:56:00","23.3","30.9","2018/04/26 13:48:00","18.7","2018/04/26 04:31:00","61","40","2018/04/26 12:58:00","1.4","116","6.9","94","2018/04/26 07:04:00","0.0"
"27","1003.4","1005.0","2018/04/27 21:26:00","1001.4","2018/04/27 02:50:00","23.6","27.6","2018/04/27 13:30:00","20.1","2018/04/27 04:21:00","71","55","2018/04/27 13:06:00","1.0","119","7.8","130","2018/04/27 22:10:00","0.0"
"28","1002.8","1004.3","2018/04/28 08:46:00","1000.9","2018/04/28 16:07:00","24.3","27.6","2018/04/28 16:23:00","21.5","2018/04/28 02:02:00","68","57","2018/04/28 13:48:00","1.6","119","6.8","126","2018/04/28 04:40:00","0.0"
"29","1001.3","1003.2","2018/04/29 07:54:00","999.6","2018/04/29 16:04:00","25.8","31.2","2018/04/29 12:07:00","21.2","2018/04/29 04:52:00","72","52","2018/04/29 12:02:00","0.3","106","4.7","230","2018/04/29 13:34:00","0.0"
"30","1001.6","1003.3","2018/04/30 10:02:00","1000.3","2018/04/30 16:20:00","26.4","30.7","2018/04/30 11:26:00","23.5","2018/04/30 05:51:00","71","54","2018/04/30 12:49:00","0.3","264","3.5","266","2018/04/30 12:40:00","0.0"
