"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","994.9","998.9","2021/09/13 23:43:00","990.9","2021/09/13 02:36:00","29.8","34.5","2021/09/13 14:01:00","24.9","2021/09/13 00:04:00","66","49","2021/09/13 13:52:00","1.0","265","7.7","285","2021/09/13 13:28:00","0.0"
"14","999.9","1001.5","2021/09/14 23:40:00","998.5","2021/09/14 02:30:00","30.0","35.0","2021/09/14 15:33:00","26.3","2021/09/14 05:56:00","71","50","2021/09/14 15:35:00","0.4","266","7.9","276","2021/09/14 12:45:00","0.0"
"15","1000.0","1001.5","2021/09/15 08:12:00","998.0","2021/09/15 14:52:00","29.2","34.1","2021/09/15 14:24:00","25.2","2021/09/15 05:55:00","75","53","2021/09/15 11:51:00","0.5","122","3.9","290","2021/09/15 10:30:00","4.0"
"16","998.7","1000.1","2021/09/16 08:10:00","996.8","2021/09/16 14:18:00","27.6","31.5","2021/09/16 11:54:00","23.3","2021/09/16 05:02:00","82","63","2021/09/16 10:12:00","0.3","122","3.4","252","2021/09/16 04:18:00","7.5"
"17","999.5","1000.9","2021/09/17 09:16:00","998.4","2021/09/17 03:25:00","27.9","33.2","2021/09/17 13:23:00","24.4","2021/09/17 05:55:00","79","51","2021/09/17 10:52:00","0.7","122","4.7","129","2021/09/17 23:14:00","0.0"
"18","1001.0","1002.3","2021/09/18 09:40:00","999.8","2021/09/18 13:51:00","28.6","35.8","2021/09/18 12:39:00","24.8","2021/09/18 05:21:00","78","43","2021/09/18 12:38:00","0.7","113","5.5","136","2021/09/18 22:45:00","1.5"
"19","1000.7","1002.0","2021/09/19 08:45:00","999.2","2021/09/19 14:52:00","30.0","35.0","2021/09/19 13:26:00","24.9","2021/09/19 05:31:00","71","48","2021/09/19 12:12:00","0.2","94","4.5","257","2021/09/19 14:29:00","0.5"
"20","999.9","1001.7","2021/09/20 09:02:00","997.1","2021/09/20 15:45:00","30.4","36.5","2021/09/20 15:55:00","25.5","2021/09/20 03:35:00","66","40","2021/09/20 15:56:00","0.3","269","4.2","268","2021/09/20 11:41:00","0.0"
"21","999.1","1000.7","2021/09/21 08:51:00","997.0","2021/09/21 15:17:00","29.7","35.7","2021/09/21 16:07:00","26.4","2021/09/21 05:02:00","68","43","2021/09/21 16:08:00","0.6","121","4.7","272","2021/09/21 15:09:00","0.0"
"22","1001.1","1003.3","2021/09/22 20:47:00","999.6","2021/09/22 15:21:00","29.5","34.8","2021/09/22 15:35:00","25.4","2021/09/22 05:35:00","66","45","2021/09/22 15:56:00","0.4","126","3.6","24","2021/09/22 13:23:00","0.0"
"23","1003.1","1004.6","2021/09/23 21:36:00","1001.1","2021/09/23 15:29:00","30.1","36.3","2021/09/23 13:23:00","25.0","2021/09/23 05:57:00","65","44","2021/09/23 13:32:00","1.0","121","7.0","128","2021/09/23 16:28:00","0.0"
"24","1003.3","1004.6","2021/09/24 02:10:00","1001.7","2021/09/24 15:15:00","29.3","33.8","2021/09/24 14:15:00","25.6","2021/09/24 05:56:00","69","48","2021/09/24 11:36:00","2.0","124","8.3","127","2021/09/24 08:50:00","0.0"
"25","1002.1","1003.9","2021/09/25 10:18:00","1001.1","2021/09/25 15:04:00","28.1","32.2","2021/09/25 13:45:00","25.0","2021/09/25 05:57:00","69","50","2021/09/25 14:02:00","2.5","118","7.5","133","2021/09/25 15:01:00","0.0"
"26","1001.0","1002.3","2021/09/26 08:33:00","999.5","2021/09/26 14:45:00","28.1","33.2","2021/09/26 14:18:00","24.2","2021/09/26 01:55:00","72","51","2021/09/26 13:12:00","2.1","123","6.8","142","2021/09/26 02:00:00","0.0"
"27","999.4","1000.7","2021/09/27 00:04:00","997.9","2021/09/27 14:40:00","28.5","33.8","2021/09/27 14:32:00","25.0","2021/09/27 05:36:00","72","46","2021/09/27 14:09:00","1.7","120","6.8","128","2021/09/27 13:56:00","0.0"
"28","998.2","999.6","2021/09/28 09:04:00","996.5","2021/09/28 14:41:00","28.2","33.9","2021/09/28 14:42:00","24.1","2021/09/28 05:57:00","70","44","2021/09/28 13:22:00","1.4","125","6.6","136","2021/09/28 10:30:00","0.0"
"29","996.9","998.5","2021/09/29 08:18:00","995.3","2021/09/29 13:55:00","27.7","33.4","2021/09/29 14:12:00","22.3","2021/09/29 05:52:00","71","43","2021/09/29 11:25:00","0.4","123","3.8","220","2021/09/29 12:45:00","0.0"
"30","997.4","999.2","2021/09/30 21:20:00","995.8","2021/09/30 14:55:00","28.5","33.7","2021/09/30 15:01:00","22.8","2021/09/30 05:36:00","69","48","2021/09/30 10:42:00","0.5","108","4.1","268","2021/09/30 13:02:00","0.0"
