"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","992.0","995.5","2019/07/10 23:06:00","989.9","2019/07/10 03:38:00","31.1","36.0","2019/07/10 11:09:00","26.8","2019/07/10 06:07:00","61","43","2019/07/10 11:11:00","0.7","267","9.8","260","2019/07/10 15:31:00","0.0"
"11","997.0","998.8","2019/07/11 22:56:00","994.5","2019/07/11 01:55:00","30.5","34.3","2019/07/11 12:54:00","27.6","2019/07/11 06:21:00","67","51","2019/07/11 16:14:00","0.4","269","6.2","281","2019/07/11 12:42:00","0.0"
"12","996.5","998.4","2019/07/12 00:02:00","994.9","2019/07/12 13:55:00","29.6","35.5","2019/07/12 14:14:00","26.5","2019/07/12 05:32:00","71","49","2019/07/12 11:28:00","0.5","115","7.3","116","2019/07/12 14:53:00","0.0"
"13","992.7","995.3","2019/07/13 00:03:00","990.6","2019/07/13 15:48:00","31.1","36.2","2019/07/13 13:10:00","26.5","2019/07/13 04:21:00","61","43","2019/07/13 10:36:00","0.7","266","9.4","277","2019/07/13 11:29:00","0.0"
"14","992.7","994.9","2019/07/14 21:58:00","991.3","2019/07/14 14:53:00","30.9","35.1","2019/07/14 13:52:00","27.6","2019/07/14 06:02:00","64","51","2019/07/14 13:23:00","0.6","266","9.1","255","2019/07/14 08:56:00","0.0"
"15","993.8","995.0","2019/07/15 23:06:00","992.9","2019/07/15 15:24:00","30.8","36.1","2019/07/15 12:18:00","28.0","2019/07/15 05:42:00","67","45","2019/07/15 12:18:00","0.2","105","4.3","277","2019/07/15 12:13:00","0.0"
"16","993.1","995.5","2019/07/16 06:00:00","990.6","2019/07/16 15:50:00","31.6","38.8","2019/07/16 14:12:00","27.7","2019/07/16 05:41:00","62","38","2019/07/16 14:12:00","0.7","93","6.7","111","2019/07/16 17:06:00","0.0"
"17","988.8","992.0","2019/07/18 00:00:00","986.6","2019/07/17 17:34:00","30.2","35.7","2019/07/17 13:40:00","26.8","2019/07/17 23:32:00","74","52","2019/07/17 14:42:00","1.5","108","9.0","116","2019/07/17 08:52:00","19.0"
"18","985.2","987.6","2019/07/19 00:00:00","984.0","2019/07/18 15:02:00","28.3","33.0","2019/07/18 12:15:00","26.6","2019/07/18 03:36:00","85","63","2019/07/18 12:15:00","0.3","117","4.7","259","2019/07/18 14:08:00","11.0"
"19","987.6","991.3","2019/07/19 23:37:00","985.2","2019/07/19 05:00:00","30.1","34.5","2019/07/19 13:25:00","25.8","2019/07/19 01:21:00","73","51","2019/07/19 10:20:00","0.7","257","5.5","291","2019/07/19 15:47:00","6.0"
"20","993.2","996.4","2019/07/20 22:30:00","990.8","2019/07/20 02:37:00","31.3","36.8","2019/07/20 14:00:00","28.0","2019/07/20 05:36:00","64","45","2019/07/20 14:00:00","0.4","265","6.5","275","2019/07/20 14:56:00","0.0"
"21","995.1","996.6","2019/07/21 09:05:00","993.4","2019/07/21 15:05:00","29.6","36.1","2019/07/21 13:10:00","25.1","2019/07/21 17:21:00","73","44","2019/07/21 13:46:00","0.3","92","7.3","81","2019/07/21 15:18:00","0.5"
"22","995.6","997.0","2019/07/22 23:43:00","993.6","2019/07/22 14:10:00","27.5","35.5","2019/07/22 12:36:00","24.0","2019/07/22 18:23:00","82","47","2019/07/22 12:37:00","0.2","272","5.9","270","2019/07/22 14:30:00","34.5"
"23","995.5","996.9","2019/07/24 00:00:00","994.1","2019/07/23 15:23:00","27.5","33.1","2019/07/23 11:14:00","24.1","2019/07/23 05:22:00","80","51","2019/07/23 11:12:00","0.1","89","4.4","99","2019/07/23 14:32:00","0.0"
"24","995.9","997.2","2019/07/24 21:41:00","994.7","2019/07/24 15:33:00","29.6","34.5","2019/07/24 13:58:00","25.0","2019/07/24 05:11:00","72","50","2019/07/24 11:17:00","0.3","101","5.1","283","2019/07/24 11:29:00","0.0"
"25","996.4","997.8","2019/07/25 08:49:00","994.9","2019/07/25 16:59:00","30.3","34.8","2019/07/25 12:01:00","26.7","2019/07/25 05:01:00","69","51","2019/07/25 12:01:00","0.4","273","5.5","283","2019/07/25 14:45:00","0.0"
"26","994.7","996.2","2019/07/26 07:05:00","992.6","2019/07/26 15:06:00","30.8","36.5","2019/07/26 13:20:00","27.2","2019/07/26 04:02:00","67","47","2019/07/26 12:30:00","0.3","120","4.9","269","2019/07/26 13:56:00","0.0"
"27","995.1","997.2","2019/07/27 21:05:00","993.4","2019/07/27 15:41:00","29.6","36.1","2019/07/27 12:28:00","26.6","2019/07/27 23:42:00","70","46","2019/07/27 11:12:00","0.2","75","4.1","271","2019/07/27 12:53:00","0.0"
"28","996.5","998.2","2019/07/28 10:00:00","994.1","2019/07/28 03:18:00","29.7","34.2","2019/07/28 14:34:00","26.1","2019/07/28 05:32:00","69","53","2019/07/28 12:12:00","0.2","111","3.4","63","2019/07/28 19:06:00","0.0"
"29","996.5","997.9","2019/07/29 07:44:00","994.5","2019/07/29 16:45:00","30.2","34.5","2019/07/29 14:44:00","26.7","2019/07/29 06:02:00","72","55","2019/07/29 14:01:00","0.1","124","3.4","304","2019/07/29 15:42:00","0.0"
"30","995.3","997.1","2019/07/30 00:01:00","993.2","2019/07/30 17:40:00","30.7","35.4","2019/07/30 11:35:00","27.6","2019/07/30 05:22:00","70","52","2019/07/30 11:35:00","0.3","93","3.9","268","2019/07/30 13:29:00","0.0"
"31","994.4","995.9","2019/07/31 22:16:00","992.5","2019/07/31 14:48:00","31.9","36.7","2019/07/31 13:50:00","27.7","2019/07/31 05:31:00","60","43","2019/07/31 11:29:00","0.7","98","6.5","64","2019/07/31 12:54:00","0.0"
