"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.6","1014.0","2021/01/10 00:49:00","1009.1","2021/01/10 15:48:00","11.7","15.3","2021/01/10 13:20:00","6.6","2021/01/10 02:35:00","65","51","2021/01/10 13:22:00","1.1","104","6.6","127","2021/01/10 14:48:00","0.0"
"11","1012.2","1013.9","2021/01/11 22:11:00","1010.4","2021/01/11 14:23:00","10.1","11.8","2021/01/11 00:01:00","7.9","2021/01/11 23:35:00","95","83","2021/01/12 00:00:00","0.3","118","4.0","119","2021/01/11 01:35:00","15.5"
"12","1010.9","1013.7","2021/01/12 00:18:00","1008.7","2021/01/12 15:12:00","9.4","14.0","2021/01/12 14:26:00","7.4","2021/01/12 04:36:00","75","47","2021/01/12 14:27:00","0.4","112","4.0","136","2021/01/12 15:27:00","2.5"
"13","1007.3","1009.1","2021/01/13 00:05:00","1003.7","2021/01/13 15:06:00","12.3","20.1","2021/01/13 14:40:00","6.0","2021/01/13 05:54:00","65","33","2021/01/13 14:02:00","0.6","117","5.8","97","2021/01/13 10:24:00","0.0"
"14","1005.1","1007.4","2021/01/14 01:11:00","1003.2","2021/01/14 13:54:00","15.4","23.1","2021/01/14 14:33:00","9.4","2021/01/14 05:55:00","63","29","2021/01/14 14:35:00","0.7","116","3.9","139","2021/01/14 16:15:00","0.0"
"15","1004.0","1005.9","2021/01/15 08:22:00","1001.3","2021/01/15 15:00:00","15.4","21.9","2021/01/15 12:55:00","9.7","2021/01/15 06:31:00","70","33","2021/01/15 13:17:00","0.1","100","3.7","267","2021/01/15 14:18:00","0.0"
"16","1006.6","1011.6","2021/01/16 23:59:00","1004.0","2021/01/16 13:32:00","16.8","22.4","2021/01/16 14:40:00","13.4","2021/01/16 01:41:00","71","45","2021/01/16 13:49:00","1.3","115","6.7","121","2021/01/16 12:07:00","0.0"
"17","1013.8","1015.9","2021/01/17 09:37:00","1011.5","2021/01/17 00:05:00","12.6","13.6","2021/01/17 00:06:00","11.4","2021/01/17 21:31:00","81","70","2021/01/17 15:02:00","0.8","109","4.3","111","2021/01/17 17:41:00","1.0"
"18","1010.8","1013.6","2021/01/18 00:12:00","1008.3","2021/01/18 15:04:00","13.3","16.6","2021/01/18 14:02:00","10.2","2021/01/18 05:55:00","66","50","2021/01/18 12:13:00","1.4","117","8.0","141","2021/01/18 11:58:00","0.0"
"19","1007.9","1009.5","2021/01/19 09:03:00","1006.0","2021/01/19 14:42:00","16.2","20.5","2021/01/19 14:39:00","12.8","2021/01/19 00:02:00","64","49","2021/01/19 14:41:00","2.4","110","8.9","129","2021/01/19 16:03:00","0.0"
"20","1005.4","1007.3","2021/01/20 08:24:00","1003.1","2021/01/20 15:20:00","19.8","24.4","2021/01/20 14:37:00","16.0","2021/01/20 00:01:00","72","55","2021/01/20 14:37:00","2.1","117","8.9","114","2021/01/20 11:16:00","0.0"
"21","1003.2","1005.2","2021/01/21 07:04:00","1000.9","2021/01/21 14:36:00","21.7","29.6","2021/01/21 13:26:00","18.0","2021/01/21 02:12:00","72","41","2021/01/21 13:33:00","0.4","118","3.7","129","2021/01/21 11:18:00","0.0"
"22","999.5","1001.2","2021/01/22 00:11:00","997.4","2021/01/22 14:44:00","22.0","25.5","2021/01/22 12:15:00","19.9","2021/01/22 23:52:00","83","65","2021/01/22 14:03:00","1.2","116","7.7","109","2021/01/22 09:58:00","0.0"
"23","1002.1","1006.2","2021/01/23 23:59:00","999.0","2021/01/23 01:25:00","18.8","20.4","2021/01/23 14:01:00","17.1","2021/01/23 17:56:00","88","77","2021/01/23 14:02:00","0.3","130","3.3","124","2021/01/23 23:58:00","0.0"
"24","1006.4","1007.7","2021/01/24 09:18:00","1005.2","2021/01/24 14:39:00","17.3","20.3","2021/01/24 13:12:00","15.7","2021/01/24 06:41:00","71","57","2021/01/24 12:55:00","1.6","116","7.7","109","2021/01/24 11:30:00","0.0"
"25","1006.4","1008.6","2021/01/25 09:40:00","1004.7","2021/01/25 16:07:00","17.3","20.8","2021/01/25 14:37:00","15.5","2021/01/25 07:22:00","78","59","2021/01/25 09:12:00","0.5","115","5.7","106","2021/01/25 00:25:00","0.0"
"26","1005.3","1006.7","2021/01/26 23:49:00","1004.0","2021/01/26 15:26:00","17.5","21.9","2021/01/26 11:24:00","13.5","2021/01/26 06:21:00","84","56","2021/01/26 11:02:00","0.3","314","4.4","279","2021/01/26 12:00:00","0.0"
"27","1006.0","1007.9","2021/01/27 09:32:00","1003.5","2021/01/27 14:55:00","17.7","20.9","2021/01/27 13:42:00","15.6","2021/01/27 03:52:00","82","63","2021/01/27 13:42:00","0.9","114","6.5","125","2021/01/27 12:22:00","1.0"
"28","1010.0","1013.2","2021/01/28 22:34:00","1006.6","2021/01/28 01:31:00","15.0","17.0","2021/01/28 00:47:00","13.3","2021/01/28 23:52:00","77","55","2021/01/28 22:32:00","0.3","106","4.4","139","2021/01/28 16:42:00","0.0"
"29","1012.0","1014.1","2021/01/29 09:16:00","1010.0","2021/01/29 14:11:00","14.3","17.2","2021/01/29 14:08:00","12.7","2021/01/29 06:51:00","56","44","2021/01/29 11:36:00","1.8","96","10.0","87","2021/01/29 09:58:00","0.0"
"30","1010.2","1012.1","2021/01/30 08:49:00","1007.8","2021/01/30 14:44:00","17.2","23.5","2021/01/30 14:38:00","13.3","2021/01/30 04:02:00","61","39","2021/01/30 14:40:00","1.8","115","9.0","116","2021/01/30 02:37:00","0.0"
"31","1009.7","1011.7","2021/01/31 09:40:00","1007.6","2021/01/31 15:03:00","17.3","22.8","2021/01/31 14:48:00","12.7","2021/01/31 07:01:00","67","47","2021/01/31 11:11:00","0.2","100","3.6","266","2021/01/31 13:13:00","0.0"
