"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1004.4","1005.9","2018/11/16 09:22:00","1002.7","2018/11/16 14:39:00","24.0","27.8","2018/11/16 13:47:00","21.3","2018/11/16 04:01:00","75","61","2018/11/16 10:32:00","0.2","120","4.4","133","2018/11/16 23:10:00","0.0"
"17","1005.2","1007.5","2018/11/17 09:30:00","1003.7","2018/11/17 14:54:00","21.3","23.3","2018/11/17 15:05:00","20.3","2018/11/17 12:07:00","86","79","2018/11/17 03:35:00","0.5","121","4.9","77","2018/11/17 05:08:00","5.0"
"18","1004.1","1005.9","2018/11/18 09:00:00","1001.9","2018/11/18 15:12:00","23.1","28.3","2018/11/18 13:33:00","20.0","2018/11/18 05:51:00","84","63","2018/11/18 13:21:00","0.2","105","3.6","100","2018/11/18 01:14:00","0.5"
"19","1007.1","1009.2","2018/11/19 09:42:00","1004.6","2018/11/19 02:04:00","19.8","21.5","2018/11/20 00:00:00","19.0","2018/11/19 11:52:00","89","80","2018/11/19 23:35:00","0.3","118","4.3","77","2018/11/19 18:20:00","16.0"
"20","1005.5","1007.6","2018/11/20 00:12:00","1003.3","2018/11/20 14:50:00","21.6","25.1","2018/11/20 14:09:00","19.3","2018/11/20 02:32:00","71","58","2018/11/20 14:11:00","1.4","116","10.0","87","2018/11/20 11:40:00","0.5"
"21","1004.6","1007.0","2018/11/21 23:17:00","1002.2","2018/11/21 14:07:00","22.8","27.9","2018/11/21 13:45:00","20.1","2018/11/21 04:02:00","77","56","2018/11/21 12:58:00","0.1","76","4.3","146","2018/11/21 22:47:00","0.0"
"22","1009.7","1012.1","2018/11/22 09:58:00","1007.0","2018/11/22 00:04:00","18.0","21.0","2018/11/22 00:09:00","16.8","2018/11/22 11:12:00","86","78","2018/11/22 12:35:00","0.6","122","5.5","120","2018/11/22 22:50:00","2.5"
"23","1008.7","1010.9","2018/11/23 10:01:00","1007.3","2018/11/23 23:57:00","17.6","18.8","2018/11/23 13:53:00","16.0","2018/11/23 04:01:00","84","78","2018/11/23 13:47:00","1.0","109","6.5","122","2018/11/23 18:01:00","2.5"
"24","1007.1","1008.7","2018/11/24 08:49:00","1004.9","2018/11/24 13:17:00","21.2","25.4","2018/11/24 13:56:00","17.9","2018/11/24 06:21:00","75","59","2018/11/24 14:20:00","1.7","122","8.0","90","2018/11/24 16:07:00","0.0"
"25","1005.4","1007.2","2018/11/25 00:07:00","1003.0","2018/11/25 13:31:00","22.8","28.1","2018/11/25 12:43:00","19.8","2018/11/25 05:12:00","64","40","2018/11/25 12:54:00","0.9","116","6.3","120","2018/11/25 01:50:00","0.0"
"26","1007.0","1008.7","2018/11/26 20:53:00","1006.0","2018/11/26 01:40:00","20.1","22.4","2018/11/26 12:35:00","18.3","2018/11/26 05:41:00","85","63","2018/11/26 10:27:00","0.2","115","3.0","126","2018/11/26 19:11:00","2.5"
"27","1007.7","1009.0","2018/11/27 09:06:00","1006.1","2018/11/27 13:19:00","20.2","22.6","2018/11/27 14:05:00","18.1","2018/11/27 05:35:00","79","66","2018/11/27 14:05:00","0.7","113","5.5","101","2018/11/27 10:50:00","0.5"
"28","1008.2","1010.4","2018/11/28 21:55:00","1005.9","2018/11/28 15:12:00","18.8","20.1","2018/11/28 10:07:00","17.8","2018/11/28 15:52:00","83","72","2018/11/28 23:59:00","0.3","113","4.0","109","2018/11/28 12:11:00","2.0"
"29","1009.5","1011.9","2018/11/29 09:48:00","1008.2","2018/11/29 14:35:00","20.0","23.6","2018/11/29 14:25:00","17.9","2018/11/29 04:31:00","67","54","2018/11/29 13:09:00","1.3","114","8.2","79","2018/11/29 21:43:00","0.0"
"30","1007.9","1010.0","2018/11/30 08:22:00","1005.7","2018/11/30 14:39:00","22.0","27.3","2018/11/30 14:13:00","18.8","2018/11/30 00:41:00","60","43","2018/11/30 14:25:00","1.3","120","7.2","118","2018/11/30 01:28:00","0.0"
