"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"20","1008.9","1012.2","2019/01/20 23:56:00","1006.7","2019/01/20 04:54:00","17.6","23.1","2019/01/20 11:27:00","13.6","2019/01/20 23:52:00","81","61","2019/01/20 11:28:00","0.3","117","4.1","128","2019/01/20 10:48:00","2.0"
"21","1010.7","1012.5","2019/01/21 08:29:00","1008.5","2019/01/21 13:29:00","14.4","16.5","2019/01/21 13:16:00","12.6","2019/01/21 04:52:00","87","75","2019/01/21 12:51:00","0.4","117","4.8","141","2019/01/21 12:44:00","3.5"
"22","1010.3","1011.8","2019/01/22 10:49:00","1009.0","2019/01/22 04:45:00","13.1","14.2","2019/01/23 00:00:00","10.9","2019/01/22 23:32:00","75","60","2019/01/22 18:03:00","0.5","124","5.3","134","2019/01/22 08:39:00","0.5"
"23","1008.4","1009.9","2019/01/24 00:00:00","1006.8","2019/01/23 14:15:00","15.0","18.8","2019/01/23 13:24:00","10.6","2019/01/23 01:42:00","63","52","2019/01/23 13:25:00","1.2","107","7.4","120","2019/01/23 14:28:00","0.0"
"24","1008.3","1010.4","2019/01/24 09:45:00","1006.6","2019/01/24 15:19:00","16.9","20.6","2019/01/24 14:35:00","14.0","2019/01/24 05:02:00","66","52","2019/01/24 13:32:00","1.3","110","7.0","101","2019/01/24 20:52:00","0.0"
"25","1009.4","1012.5","2019/01/25 23:59:00","1007.4","2019/01/25 14:15:00","17.6","22.9","2019/01/25 15:16:00","13.8","2019/01/25 06:42:00","75","56","2019/01/25 11:36:00","0.3","105","4.2","128","2019/01/25 00:20:00","0.0"
"26","1014.2","1016.0","2019/01/26 10:36:00","1012.3","2019/01/26 02:20:00","14.3","16.5","2019/01/27 00:00:00","13.0","2019/01/26 20:42:00","63","55","2019/01/26 09:25:00","0.7","116","5.6","125","2019/01/26 19:33:00","0.0"
"27","1012.6","1015.4","2019/01/27 09:15:00","1009.3","2019/01/27 23:58:00","14.9","18.0","2019/01/27 14:57:00","13.1","2019/01/27 06:52:00","63","54","2019/01/27 14:57:00","1.1","107","7.5","78","2019/01/27 14:59:00","0.0"
"28","1009.4","1011.6","2019/01/28 09:24:00","1007.6","2019/01/28 15:09:00","16.9","21.9","2019/01/28 14:25:00","11.5","2019/01/28 06:11:00","69","50","2019/01/28 12:15:00","0.6","112","5.5","80","2019/01/28 22:56:00","0.0"
"29","1009.4","1011.6","2019/01/29 08:42:00","1007.2","2019/01/29 14:44:00","19.1","23.5","2019/01/29 14:45:00","15.6","2019/01/29 05:11:00","67","51","2019/01/29 14:32:00","1.1","122","8.0","93","2019/01/29 10:50:00","0.0"
"30","1008.7","1011.2","2019/01/30 09:25:00","1006.4","2019/01/30 23:59:00","19.6","24.9","2019/01/30 12:32:00","16.1","2019/01/30 07:01:00","67","42","2019/01/30 11:42:00","0.2","115","4.6","274","2019/01/30 14:45:00","0.0"
"31","1007.9","1012.7","2019/01/31 23:50:00","1004.8","2019/01/31 03:35:00","19.1","26.0","2019/01/31 13:29:00","14.8","2019/01/31 23:52:00","69","46","2019/01/31 13:30:00","0.5","113","6.6","131","2019/01/31 16:44:00","0.0"
