"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1000.8","1002.6","2021/03/19 08:03:00","998.9","2021/03/19 17:22:00","21.2","25.2","2021/03/19 14:03:00","17.5","2021/03/19 01:56:00","83","63","2021/03/19 14:02:00","0.4","113","3.6","277","2021/03/19 10:11:00","0.0"
"20","999.9","1001.8","2021/03/20 23:35:00","998.2","2021/03/20 14:15:00","21.5","26.2","2021/03/20 14:30:00","18.7","2021/03/20 06:22:00","81","61","2021/03/20 13:32:00","0.4","267","4.2","271","2021/03/20 09:45:00","0.0"
"21","1007.1","1012.0","2021/03/21 23:25:00","1000.8","2021/03/21 01:18:00","15.7","20.6","2021/03/21 00:45:00","12.8","2021/03/21 16:51:00","81","67","2021/03/21 23:45:00","1.0","118","7.1","143","2021/03/21 15:27:00","0.0"
"22","1012.8","1014.7","2021/03/22 10:21:00","1010.9","2021/03/22 02:45:00","12.4","14.9","2021/03/22 00:28:00","10.3","2021/03/22 13:29:00","87","63","2021/03/22 01:01:00","1.4","115","5.7","127","2021/03/22 23:47:00","14.0"
"23","1007.9","1012.0","2021/03/23 00:05:00","1004.9","2021/03/23 18:37:00","16.5","18.5","2021/03/23 17:50:00","13.3","2021/03/23 00:01:00","68","61","2021/03/23 13:35:00","2.3","119","8.5","121","2021/03/23 07:39:00","0.5"
"24","1005.5","1007.6","2021/03/24 09:59:00","1003.7","2021/03/24 03:48:00","15.0","17.2","2021/03/24 16:22:00","12.4","2021/03/24 23:42:00","89","59","2021/03/24 17:23:00","0.3","104","2.8","288","2021/03/24 11:42:00","32.5"
"25","1006.6","1009.3","2021/03/25 10:04:00","1004.8","2021/03/25 23:59:00","16.8","21.2","2021/03/25 13:57:00","11.6","2021/03/25 05:55:00","78","59","2021/03/25 13:10:00","1.2","115","6.9","127","2021/03/25 20:05:00","0.0"
"26","1003.4","1005.8","2021/03/26 09:06:00","1001.9","2021/03/26 18:02:00","20.6","25.2","2021/03/26 11:22:00","17.0","2021/03/26 00:22:00","80","57","2021/03/26 11:52:00","0.8","118","5.3","129","2021/03/26 05:44:00","0.0"
"27","999.9","1002.6","2021/03/27 00:10:00","997.1","2021/03/27 16:12:00","22.7","28.9","2021/03/27 14:28:00","17.0","2021/03/27 06:21:00","73","46","2021/03/27 13:34:00","0.4","269","5.2","291","2021/03/27 10:58:00","0.0"
"28","997.1","998.4","2021/03/29 00:00:00","995.9","2021/03/28 15:26:00","23.5","29.3","2021/03/28 10:39:00","19.3","2021/03/28 05:12:00","80","55","2021/03/28 10:40:00","0.4","276","6.4","266","2021/03/28 12:41:00","0.0"
"29","996.4","999.0","2021/03/29 09:06:00","993.9","2021/03/29 16:50:00","23.2","29.2","2021/03/29 13:13:00","20.2","2021/03/29 02:36:00","84","59","2021/03/29 13:12:00","0.4","261","3.2","255","2021/03/29 11:35:00","0.0"
"30","995.2","997.9","2021/03/30 23:44:00","993.6","2021/03/30 05:03:00","25.0","29.2","2021/03/30 12:30:00","21.8","2021/03/30 23:52:00","80","61","2021/03/30 10:27:00","0.3","270","4.8","267","2021/03/30 12:52:00","0.0"
"31","996.1","997.6","2021/03/31 00:10:00","995.1","2021/03/31 15:48:00","23.4","27.7","2021/03/31 10:25:00","19.6","2021/03/31 03:31:00","89","65","2021/03/31 10:19:00","0.3","100","4.0","260","2021/03/31 10:41:00","0.5"
