"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1004.4","1006.3","2019/11/12 08:50:00","1003.1","2019/11/12 14:58:00","22.4","27.8","2019/11/12 13:47:00","10.5","2019/11/12 03:36:00","59","43","2019/11/12 13:47:00","1.1","130","5.9","127","2019/11/12 21:51:00","0.0"
"13","1006.5","1009.6","2019/11/13 23:53:00","1004.4","2019/11/13 15:11:00","22.5","27.9","2019/11/13 15:24:00","9.5","2019/11/13 05:02:00","64","40","2019/11/13 11:36:00","0.3","127","4.7","127","2019/11/13 16:18:00","0.0"
"14","1008.4","1010.7","2019/11/14 09:00:00","1006.3","2019/11/14 23:47:00","19.8","21.9","2019/11/14 00:07:00","9.1","2019/11/14 06:36:00","67","47","2019/11/14 14:52:00","0.8","123","7.3","89","2019/11/14 18:15:00","0.0"
"15","1004.5","1006.6","2019/11/15 00:01:00","1002.4","2019/11/15 14:03:00","20.8","25.4","2019/11/15 14:25:00","10.1","2019/11/15 22:31:00","62","41","2019/11/15 14:12:00","1.5","128","8.1","128","2019/11/15 09:09:00","0.0"
"16","1002.9","1004.4","2019/11/16 08:54:00","1001.1","2019/11/16 15:07:00","22.8","28.4","2019/11/16 14:13:00","7.8","2019/11/16 00:51:00","63","44","2019/11/16 12:12:00","0.8","117","5.2","149","2019/11/16 09:05:00","0.0"
"17","1003.1","1004.7","2019/11/17 09:16:00","1000.8","2019/11/17 14:10:00","22.3","28.6","2019/11/17 13:06:00","9.1","2019/11/17 04:52:00","70","44","2019/11/17 12:13:00","0.1","275","3.4","269","2019/11/17 14:17:00","0.0"
"18","1005.4","1009.2","2019/11/18 21:41:00","1001.9","2019/11/18 03:18:00","20.7","26.6","2019/11/18 10:03:00","12.0","2019/11/18 17:16:00","85","67","2019/11/18 10:02:00","0.2","101","5.4","112","2019/11/18 09:34:00","8.0"
"19","1008.7","1010.4","2019/11/19 08:59:00","1007.4","2019/11/19 02:51:00","17.8","18.5","2019/11/19 19:14:00","13.3","2019/11/19 11:21:00","77","65","2019/11/19 14:22:00","0.9","127","7.4","118","2019/11/19 09:38:00","1.0"
"20","1008.3","1010.3","2019/11/20 09:13:00","1007.0","2019/11/20 13:25:00","18.5","20.6","2019/11/20 13:06:00","15.2","2019/11/20 00:02:00","75","63","2019/11/20 12:22:00","1.5","127","7.9","122","2019/11/20 10:28:00","0.0"
"21","1005.7","1007.6","2019/11/21 00:01:00","1004.4","2019/11/21 13:57:00","20.2","23.1","2019/11/21 12:33:00","17.3","2019/11/21 00:01:00","83","71","2019/11/21 12:32:00","0.7","123","7.4","119","2019/11/21 11:02:00","1.5"
"22","1003.9","1005.0","2019/11/22 09:13:00","1002.5","2019/11/22 14:34:00","21.4","23.8","2019/11/22 14:03:00","19.3","2019/11/22 02:51:00","90","79","2019/11/22 13:57:00","0.1","112","3.5","140","2019/11/22 01:04:00","1.0"
"23","1004.3","1006.2","2019/11/23 09:19:00","1002.5","2019/11/23 03:37:00","22.2","24.8","2019/11/23 14:02:00","20.3","2019/11/23 00:31:00","89","79","2019/11/23 14:05:00","0.0","279","2.3","322","2019/11/23 11:36:00","0.0"
"24","1006.1","1008.2","2019/11/24 23:59:00","1004.1","2019/11/24 02:44:00","23.1","28.8","2019/11/24 14:19:00","19.9","2019/11/24 04:01:00","78","52","2019/11/24 14:20:00","0.4","122","4.9","118","2019/11/24 21:21:00","0.0"
"25","1010.2","1012.3","2019/11/25 20:01:00","1007.7","2019/11/25 03:30:00","20.9","23.4","2019/11/25 09:41:00","18.3","2019/11/25 23:41:00","80","67","2019/11/25 13:01:00","1.0","121","6.9","90","2019/11/25 09:56:00","1.0"
"26","1009.6","1011.9","2019/11/26 00:03:00","1006.9","2019/11/26 15:35:00","19.8","22.3","2019/11/26 13:02:00","18.0","2019/11/26 05:52:00","75","65","2019/11/26 13:02:00","1.8","113","9.3","80","2019/11/26 18:25:00","0.0"
"27","1008.5","1010.5","2019/11/27 23:56:00","1005.7","2019/11/27 13:48:00","20.3","23.5","2019/11/27 13:39:00","18.8","2019/11/27 23:52:00","78","67","2019/11/27 14:35:00","1.3","124","7.9","128","2019/11/27 11:15:00","0.0"
"28","1012.0","1013.7","2019/11/28 21:20:00","1010.2","2019/11/28 03:49:00","17.3","19.5","2019/11/28 03:03:00","15.1","2019/11/28 21:22:00","81","73","2019/11/28 15:44:00","0.4","123","4.6","148","2019/11/28 12:56:00","0.5"
"29","1010.9","1013.0","2019/11/29 09:35:00","1009.0","2019/11/29 23:56:00","18.4","21.8","2019/11/29 14:00:00","15.0","2019/11/29 02:41:00","71","51","2019/11/29 12:21:00","0.9","122","7.7","141","2019/11/29 12:30:00","0.0"
"30","1006.7","1009.1","2019/11/30 00:20:00","1004.1","2019/11/30 14:57:00","20.6","25.2","2019/11/30 14:18:00","17.3","2019/11/30 00:51:00","76","58","2019/11/30 14:18:00","0.7","123","6.4","112","2019/11/30 15:22:00","0.0"
