"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"21","1003.0","1004.3","2019/06/21 00:01:00","1001.8","2019/06/21 15:43:00","29.5","34.4","2019/06/21 13:18:00","25.3","2019/06/21 05:13:00","73","48","2019/06/21 08:53:00","1.1","51","5.0","28","2019/06/21 10:47:00","0.0"
"22","1002.2","1003.1","2019/06/22 21:16:00","1001.4","2019/06/22 02:53:00","27.8","31.6","2019/06/22 10:57:00","25.3","2019/06/22 05:45:00","86","66","2019/06/22 10:58:00","0.7","267","3.4","241","2019/06/22 01:03:00","0.0"
"23","1003.3","1006.9","2019/06/23 21:55:00","1000.1","2019/06/23 03:19:00","26.6","29.0","2019/06/23 12:57:00","24.7","2019/06/23 23:11:00","95","82","2019/06/23 12:49:00","0.6","24","3.0","94","2019/06/23 16:34:00","8.5"
"24","1007.6","1009.9","2019/06/24 21:59:00","1004.5","2019/06/24 00:01:00","24.7","25.7","2019/06/24 11:58:00","23.9","2019/06/24 07:25:00","99","98","2019/06/24 11:35:00","0.5","15","3.2","104","2019/06/24 00:59:00","14.5"
"25","1007.1","1009.0","2019/06/25 00:01:00","1005.0","2019/06/25 14:30:00","26.3","32.0","2019/06/25 14:05:00","23.3","2019/06/25 05:52:00","89","62","2019/06/25 14:06:00","0.8","26","6.5","112","2019/06/25 13:15:00","7.5"
"26","1003.3","1005.6","2019/06/26 00:01:00","1001.4","2019/06/26 16:59:00","26.4","30.7","2019/06/26 12:28:00","23.4","2019/06/26 04:45:00","91","69","2019/06/26 08:19:00","0.9","26","5.5","112","2019/06/26 12:29:00","0.5"
"27","1001.5","1002.8","2019/06/27 08:32:00","1000.1","2019/06/27 04:46:00","27.4","33.9","2019/06/27 12:15:00","24.0","2019/06/27 04:42:00","85","54","2019/06/27 12:02:00","1.0","258","5.0","281","2019/06/27 16:56:00","3.5"
"28","1001.9","1003.3","2019/06/28 08:04:00","1000.1","2019/06/28 15:54:00","29.0","34.8","2019/06/28 13:18:00","24.4","2019/06/28 04:52:00","79","50","2019/06/28 12:40:00","1.1","267","5.8","343","2019/06/28 14:35:00","0.0"
"29","1001.3","1002.8","2019/06/29 20:43:00","999.9","2019/06/29 15:33:00","29.3","34.7","2019/06/29 14:05:00","25.5","2019/06/29 05:13:00","79","57","2019/06/29 13:50:00","1.1","14","6.2","3","2019/06/29 15:02:00","0.0"
"30","1002.1","1004.7","2019/06/30 21:45:00","1000.5","2019/06/30 04:59:00","29.4","35.6","2019/06/30 15:26:00","25.4","2019/06/30 03:33:00","80","54","2019/06/30 15:23:00","0.9","287","4.3","8","2019/06/30 12:08:00","0.0"
