"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1008.7","1010.3","2020/09/15 00:01:00","1006.9","2020/09/15 15:00:00","27.7","33.9","2020/09/15 13:52:00","23.8","2020/09/15 05:35:00","81","52","2020/09/15 13:46:00","1.2","248","5.4","8","2020/09/15 16:08:00","0.0"
"16","1008.1","1009.3","2020/09/16 21:43:00","1006.7","2020/09/16 14:53:00","28.6","35.1","2020/09/16 13:12:00","24.2","2020/09/16 05:44:00","76","49","2020/09/16 11:57:00","1.0","254","5.9","331","2020/09/16 14:45:00","0.0"
"17","1007.7","1009.6","2020/09/17 23:14:00","1006.1","2020/09/17 14:35:00","28.9","35.2","2020/09/17 14:54:00","24.2","2020/09/17 05:31:00","75","44","2020/09/17 14:33:00","0.8","250","3.4","265","2020/09/17 15:06:00","0.0"
"18","1010.7","1012.6","2020/09/18 21:31:00","1009.2","2020/09/18 00:46:00","28.8","35.0","2020/09/18 11:56:00","24.9","2020/09/18 05:55:00","79","47","2020/09/18 10:36:00","1.3","9","8.2","18","2020/09/18 14:20:00","0.0"
"19","1011.6","1013.1","2020/09/19 08:49:00","1010.1","2020/09/19 13:57:00","28.0","35.1","2020/09/19 13:11:00","25.1","2020/09/19 23:57:00","83","46","2020/09/19 12:31:00","1.2","5","6.0","352","2020/09/19 14:32:00","5.5"
"20","1010.8","1012.0","2020/09/20 11:01:00","1008.9","2020/09/20 04:01:00","25.7","30.5","2020/09/20 13:56:00","24.4","2020/09/20 04:26:00","90","65","2020/09/20 13:58:00","0.8","257","4.9","21","2020/09/20 15:41:00","1.5"
"21","1010.7","1012.0","2020/09/21 09:53:00","1008.6","2020/09/21 15:15:00","25.4","27.7","2020/09/21 13:07:00","24.2","2020/09/21 03:11:00","85","67","2020/09/21 13:01:00","0.8","234","4.9","97","2020/09/21 13:25:00","0.0"
"22","1010.1","1011.5","2020/09/22 09:02:00","1008.7","2020/09/22 15:12:00","25.6","29.3","2020/09/22 11:29:00","23.7","2020/09/22 03:07:00","71","51","2020/09/22 11:30:00","1.0","40","4.9","104","2020/09/22 12:40:00","0.0"
"23","1009.8","1011.0","2020/09/23 20:46:00","1008.4","2020/09/23 03:12:00","26.2","31.2","2020/09/23 12:11:00","21.7","2020/09/23 04:51:00","68","38","2020/09/23 11:50:00","0.9","256","4.1","49","2020/09/23 10:35:00","0.0"
"24","1009.6","1010.9","2020/09/24 08:48:00","1008.1","2020/09/24 02:48:00","24.2","26.4","2020/09/24 11:16:00","23.0","2020/09/24 19:53:00","90","74","2020/09/24 11:18:00","0.6","212","2.9","360","2020/09/24 13:27:00","0.5"
"25","1009.7","1011.1","2020/09/25 21:13:00","1008.4","2020/09/25 13:24:00","23.2","26.5","2020/09/25 10:07:00","21.3","2020/09/25 22:20:00","85","59","2020/09/25 09:46:00","1.6","247","7.2","259","2020/09/25 19:05:00","0.5"
"26","1010.5","1012.1","2020/09/26 09:37:00","1008.6","2020/09/26 03:45:00","22.6","24.5","2020/09/26 14:39:00","21.2","2020/09/26 06:19:00","88","70","2020/09/26 19:27:00","1.8","249","6.5","269","2020/09/26 02:53:00","2.0"
"27","1011.4","1012.9","2020/09/27 09:07:00","1010.1","2020/09/27 14:51:00","21.6","23.9","2020/09/27 12:42:00","20.2","2020/09/27 04:02:00","96","78","2020/09/27 12:29:00","0.5","252","4.3","243","2020/09/27 07:45:00","7.0"
"28","1010.1","1011.9","2020/09/28 09:53:00","1008.5","2020/09/28 14:50:00","22.4","24.6","2020/09/28 12:18:00","21.1","2020/09/28 01:44:00","98","84","2020/09/28 12:00:00","0.7","251","3.9","253","2020/09/28 23:05:00","9.5"
"29","1007.9","1010.0","2020/09/29 00:01:00","1005.1","2020/09/29 16:22:00","23.7","28.3","2020/09/29 13:01:00","21.4","2020/09/29 02:39:00","84","48","2020/09/29 12:36:00","1.1","252","4.3","273","2020/09/29 08:16:00","0.5"
"30","1008.7","1010.6","2020/09/30 21:42:00","1006.3","2020/09/30 04:03:00","22.0","24.0","2020/09/30 11:07:00","20.5","2020/09/30 23:51:00","85","66","2020/09/30 15:38:00","1.2","236","6.6","224","2020/09/30 09:27:00","0.0"
