"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1012.7","1014.2","2020/10/10 00:01:00","1011.4","2020/10/10 14:49:00","21.6","23.2","2020/10/10 11:56:00","20.7","2020/10/10 01:01:00","99","96","2020/10/10 01:26:00","1.6","251","4.4","262","2020/10/10 02:16:00","17.5"
"11","1010.0","1011.9","2020/10/11 00:01:00","1008.1","2020/10/11 15:18:00","23.1","25.0","2020/10/11 13:33:00","21.4","2020/10/11 01:20:00","99","99","2020/10/11 00:01:00","1.0","230","4.5","240","2020/10/11 07:53:00","30.5"
"12","1009.6","1011.9","2020/10/12 23:52:00","1007.5","2020/10/12 13:53:00","25.6","28.7","2020/10/12 11:30:00","23.5","2020/10/12 04:06:00","96","79","2020/10/12 11:32:00","1.0","45","8.0","31","2020/10/12 12:11:00","45.0"
"13","1012.9","1015.4","2020/10/13 23:45:00","1010.8","2020/10/13 03:23:00","24.2","28.1","2020/10/13 12:24:00","22.7","2020/10/13 23:53:00","98","81","2020/10/13 12:32:00","1.1","59","7.4","41","2020/10/13 10:47:00","93.5"
"14","1016.0","1017.2","2020/10/14 09:27:00","1014.6","2020/10/14 02:42:00","22.7","24.3","2020/10/14 11:25:00","20.9","2020/10/14 04:19:00","98","89","2020/10/14 17:56:00","0.9","37","4.7","43","2020/10/14 17:44:00","39.0"
"15","1015.2","1017.3","2020/10/15 09:10:00","1013.1","2020/10/15 13:52:00","24.6","27.5","2020/10/15 12:06:00","22.7","2020/10/15 00:27:00","89","75","2020/10/15 12:09:00","1.2","33","6.5","58","2020/10/15 21:34:00","33.5"
"16","1014.0","1015.7","2020/10/16 08:59:00","1011.7","2020/10/16 15:07:00","23.5","27.3","2020/10/16 14:42:00","21.9","2020/10/16 18:37:00","98","78","2020/10/16 14:44:00","0.8","17","7.3","12","2020/10/16 21:58:00","81.0"
"17","1016.0","1017.6","2020/10/17 09:39:00","1014.5","2020/10/17 03:04:00","21.1","22.8","2020/10/17 00:01:00","20.6","2020/10/17 16:38:00","99","91","2020/10/17 00:47:00","1.4","251","5.7","19","2020/10/17 00:02:00","14.5"
"18","1016.4","1018.2","2020/10/18 21:19:00","1014.9","2020/10/18 14:04:00","20.9","22.1","2020/10/18 09:55:00","19.7","2020/10/18 22:52:00","99","99","2020/10/18 00:01:00","1.2","216","6.2","238","2020/10/18 23:18:00","72.5"
"19","1016.5","1017.9","2020/10/19 09:10:00","1014.4","2020/10/19 14:21:00","20.6","21.5","2020/10/19 21:18:00","19.8","2020/10/19 02:08:00","99","99","2020/10/19 00:01:00","1.7","254","5.8","275","2020/10/19 02:42:00","9.5"
"20","1014.8","1017.1","2020/10/20 07:44:00","1012.6","2020/10/20 23:52:00","22.3","24.6","2020/10/20 15:27:00","20.0","2020/10/20 04:53:00","98","91","2020/10/20 11:15:00","1.5","246","7.8","21","2020/10/20 16:16:00","21.5"
"21","1009.4","1012.6","2020/10/21 00:01:00","1007.0","2020/10/21 14:46:00","23.5","25.4","2020/10/21 15:06:00","22.1","2020/10/21 06:18:00","99","99","2020/10/21 00:01:00","0.7","35","6.7","118","2020/10/21 15:40:00","130.5"
"22","1009.8","1013.9","2020/10/22 22:31:00","1006.4","2020/10/22 02:45:00","22.1","24.4","2020/10/22 13:41:00","19.7","2020/10/22 23:33:00","91","70","2020/10/22 18:27:00","1.1","31","5.9","46","2020/10/22 00:36:00","9.5"
"23","1015.3","1017.4","2020/10/23 20:05:00","1012.2","2020/10/23 02:30:00","18.4","19.8","2020/10/23 00:01:00","17.5","2020/10/23 10:16:00","96","80","2020/10/23 23:17:00","1.9","251","7.0","257","2020/10/23 13:29:00","19.5"
"24","1017.9","1019.9","2020/10/24 07:54:00","1016.4","2020/10/24 03:00:00","19.0","20.2","2020/10/24 12:38:00","17.4","2020/10/24 07:41:00","84","75","2020/10/24 03:59:00","1.6","244","6.6","243","2020/10/24 07:30:00","0.0"
"25","1016.5","1018.5","2020/10/25 08:30:00","1014.4","2020/10/25 15:44:00","20.6","24.0","2020/10/25 13:19:00","18.0","2020/10/25 02:19:00","85","65","2020/10/25 12:18:00","1.2","252","5.6","254","2020/10/25 08:01:00","0.5"
"26","1014.3","1016.5","2020/10/26 09:09:00","1011.5","2020/10/26 14:55:00","23.1","29.0","2020/10/26 12:02:00","20.1","2020/10/26 00:01:00","81","52","2020/10/26 11:56:00","0.9","259","4.6","112","2020/10/26 12:03:00","0.0"
"27","1014.2","1016.3","2020/10/27 21:55:00","1012.4","2020/10/27 14:19:00","23.0","28.9","2020/10/27 10:33:00","20.0","2020/10/27 03:39:00","83","53","2020/10/27 10:19:00","1.0","107","6.3","105","2020/10/27 12:28:00","0.5"
"28","1016.6","1018.5","2020/10/28 22:11:00","1014.9","2020/10/28 03:04:00","22.3","24.2","2020/10/28 12:07:00","21.4","2020/10/28 03:00:00","98","84","2020/10/28 12:15:00","1.0","254","3.8","243","2020/10/28 05:20:00","2.0"
"29","1018.2","1019.8","2020/10/29 08:20:00","1016.4","2020/10/29 14:18:00","21.7","23.0","2020/10/29 16:12:00","20.9","2020/10/29 23:59:00","96","79","2020/10/29 17:12:00","1.3","253","4.7","33","2020/10/29 16:10:00","4.0"
"30","1019.7","1021.2","2020/10/30 20:47:00","1018.0","2020/10/30 02:47:00","20.3","21.9","2020/10/30 12:40:00","18.1","2020/10/30 23:45:00","86","62","2020/10/30 13:38:00","1.5","249","5.4","246","2020/10/30 00:08:00","0.0"
"31","1018.1","1020.4","2020/10/31 08:44:00","1016.2","2020/10/31 23:40:00","20.5","26.0","2020/10/31 15:17:00","17.4","2020/10/31 03:21:00","72","45","2020/10/31 15:16:00","1.4","229","4.9","282","2020/10/31 22:22:00","1.5"
