"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","994.6","999.5","2021/09/12 00:01:00","988.2","2021/09/12 12:31:00","25.4","29.0","2021/09/12 23:47:00","23.8","2021/09/12 05:25:00","92","60","2021/09/12 23:45:00","1.5","249","10.5","254","2021/09/12 12:21:00","76.5"
"13","1004.3","1008.5","2021/09/13 23:25:00","998.7","2021/09/13 01:19:00","29.4","35.6","2021/09/13 13:18:00","24.5","2021/09/13 04:54:00","76","55","2021/09/13 09:43:00","0.9","253","4.9","123","2021/09/13 01:54:00","0.0"
"14","1009.7","1011.0","2021/09/14 21:14:00","1007.5","2021/09/14 00:05:00","29.0","35.2","2021/09/14 11:59:00","25.6","2021/09/14 05:32:00","77","55","2021/09/14 11:59:00","1.1","23","4.8","261","2021/09/14 15:24:00","0.0"
"15","1009.8","1011.4","2021/09/15 21:09:00","1007.9","2021/09/15 14:37:00","28.1","34.8","2021/09/15 11:56:00","24.9","2021/09/15 22:21:00","81","57","2021/09/15 13:14:00","0.9","253","6.1","225","2021/09/15 15:44:00","6.0"
"16","1008.9","1009.9","2021/09/16 21:28:00","1007.1","2021/09/16 15:33:00","27.5","32.6","2021/09/16 12:47:00","23.6","2021/09/16 05:04:00","79","56","2021/09/16 12:19:00","0.9","237","4.8","36","2021/09/16 12:39:00","0.0"
"17","1010.0","1011.7","2021/09/17 20:43:00","1008.3","2021/09/17 03:47:00","27.7","32.9","2021/09/17 12:14:00","24.6","2021/09/17 05:35:00","81","60","2021/09/17 10:09:00","1.0","57","4.8","119","2021/09/17 11:35:00","0.0"
"18","1011.6","1013.4","2021/09/18 22:36:00","1010.0","2021/09/18 14:30:00","27.9","33.0","2021/09/18 11:51:00","24.4","2021/09/18 05:20:00","82","59","2021/09/18 10:10:00","0.9","254","4.8","109","2021/09/18 13:52:00","0.0"
"19","1011.2","1012.8","2021/09/19 00:01:00","1009.2","2021/09/19 14:39:00","28.6","34.0","2021/09/19 12:17:00","24.9","2021/09/19 05:36:00","79","59","2021/09/19 12:08:00","1.0","229","4.2","345","2021/09/19 16:21:00","0.0"
"20","1009.9","1011.8","2021/09/20 09:05:00","1007.9","2021/09/20 15:48:00","29.1","34.4","2021/09/20 13:10:00","25.1","2021/09/20 05:50:00","77","52","2021/09/20 14:09:00","1.0","27","4.8","25","2021/09/20 16:53:00","0.0"
"21","1009.1","1010.5","2021/09/21 10:14:00","1007.5","2021/09/21 17:08:00","27.9","33.8","2021/09/21 12:23:00","25.3","2021/09/21 04:22:00","79","58","2021/09/21 12:45:00","1.1","253","6.5","262","2021/09/21 15:22:00","0.0"
"22","1011.4","1013.9","2021/09/22 20:36:00","1009.2","2021/09/22 02:55:00","28.3","34.5","2021/09/22 12:44:00","24.0","2021/09/22 05:30:00","76","53","2021/09/22 12:08:00","1.0","226","4.8","112","2021/09/22 12:27:00","0.0"
"23","1013.9","1015.6","2021/09/23 21:43:00","1012.5","2021/09/23 03:42:00","28.7","34.4","2021/09/23 12:03:00","24.7","2021/09/23 05:49:00","76","55","2021/09/23 12:09:00","1.1","108","6.7","95","2021/09/23 13:41:00","0.0"
"24","1014.7","1016.0","2021/09/24 08:58:00","1012.9","2021/09/24 14:18:00","27.2","33.2","2021/09/24 10:54:00","24.9","2021/09/24 05:54:00","83","61","2021/09/24 10:54:00","0.8","33","4.4","121","2021/09/24 15:39:00","0.0"
"25","1013.5","1014.8","2021/09/25 09:47:00","1012.6","2021/09/25 05:09:00","25.7","28.2","2021/09/25 15:58:00","24.4","2021/09/25 23:02:00","90","77","2021/09/25 16:00:00","0.9","1","5.4","227","2021/09/25 12:00:00","7.0"
"26","1012.0","1013.4","2021/09/26 00:01:00","1009.9","2021/09/26 14:53:00","27.0","32.0","2021/09/26 10:50:00","23.2","2021/09/26 05:53:00","76","56","2021/09/26 10:38:00","1.2","44","5.3","359","2021/09/26 12:51:00","0.0"
"27","1010.1","1011.6","2021/09/27 00:01:00","1008.7","2021/09/27 14:31:00","27.3","32.4","2021/09/27 13:16:00","24.1","2021/09/27 07:22:00","79","63","2021/09/27 16:02:00","1.2","249","5.2","22","2021/09/27 12:53:00","1.0"
"28","1008.5","1010.2","2021/09/28 00:01:00","1006.6","2021/09/28 14:42:00","27.3","32.9","2021/09/28 09:59:00","23.5","2021/09/28 04:38:00","74","50","2021/09/28 08:45:00","1.2","246","5.1","27","2021/09/28 11:43:00","0.0"
"29","1006.7","1008.5","2021/09/29 00:01:00","1005.0","2021/09/29 14:36:00","27.7","34.4","2021/09/29 11:41:00","22.1","2021/09/29 04:15:00","74","44","2021/09/29 10:26:00","1.1","253","4.5","263","2021/09/29 04:50:00","0.0"
"30","1007.3","1009.6","2021/09/30 21:20:00","1005.9","2021/09/30 02:34:00","27.7","33.8","2021/09/30 12:17:00","22.1","2021/09/30 06:02:00","74","49","2021/09/30 08:55:00","1.1","79","5.6","28","2021/09/30 14:53:00","0.0"
