"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1015.9","1017.6","2022/04/17 08:55:00","1014.6","2022/04/17 16:08:00","18.3","21.3","2022/04/17 16:01:00","16.1","2022/04/17 04:15:00","79","62","2022/04/17 16:21:00","1.1","254","4.2","259","2022/04/17 11:50:00","0.0"
"18","1015.0","1017.0","2022/04/18 21:39:00","1013.6","2022/04/18 14:49:00","20.5","26.0","2022/04/18 10:22:00","16.9","2022/04/18 03:52:00","80","58","2022/04/18 10:23:00","0.8","114","3.9","267","2022/04/18 02:03:00","0.0"
"19","1017.2","1018.6","2022/04/19 21:30:00","1015.4","2022/04/19 03:19:00","17.7","19.3","2022/04/19 00:01:00","16.4","2022/04/19 23:43:00","87","74","2022/04/19 03:57:00","1.0","251","4.1","253","2022/04/19 09:56:00","0.5"
"20","1014.4","1017.7","2022/04/20 00:01:00","1012.1","2022/04/20 16:55:00","20.4","24.8","2022/04/20 12:37:00","16.4","2022/04/20 00:01:00","79","56","2022/04/20 10:20:00","1.0","237","7.2","110","2022/04/20 11:44:00","0.0"
"21","1011.9","1013.4","2022/04/21 08:50:00","1010.1","2022/04/21 16:31:00","23.4","29.2","2022/04/21 11:59:00","18.5","2022/04/21 02:24:00","80","58","2022/04/21 12:02:00","0.8","98","4.7","109","2022/04/21 13:16:00","0.0"
"22","1011.0","1012.8","2022/04/22 07:59:00","1009.1","2022/04/22 16:01:00","25.7","30.8","2022/04/22 12:52:00","20.6","2022/04/22 05:15:00","79","51","2022/04/22 10:02:00","1.0","11","4.4","43","2022/04/22 14:32:00","0.0"
"23","1008.8","1010.8","2022/04/23 00:27:00","1006.8","2022/04/23 16:05:00","25.5","30.9","2022/04/23 14:47:00","22.7","2022/04/23 05:22:00","83","61","2022/04/23 14:47:00","0.5","245","5.3","10","2022/04/23 14:03:00","0.0"
"24","1008.2","1009.7","2022/04/24 11:07:00","1006.7","2022/04/24 03:12:00","25.3","30.6","2022/04/24 10:32:00","21.9","2022/04/24 05:00:00","85","61","2022/04/24 08:20:00","0.6","30","4.8","357","2022/04/24 11:44:00","0.0"
"25","1007.1","1009.1","2022/04/25 07:45:00","1005.3","2022/04/25 15:26:00","26.8","32.7","2022/04/25 13:10:00","21.8","2022/04/25 05:33:00","80","56","2022/04/25 13:12:00","0.9","250","4.7","19","2022/04/25 16:52:00","0.0"
"26","1005.9","1008.1","2022/04/26 23:01:00","1003.5","2022/04/26 15:31:00","27.9","33.5","2022/04/26 12:25:00","22.9","2022/04/26 05:38:00","77","55","2022/04/26 12:26:00","0.9","7","4.9","23","2022/04/26 14:56:00","0.0"
"27","1008.7","1011.3","2022/04/27 21:15:00","1006.5","2022/04/27 03:38:00","26.6","32.2","2022/04/27 11:51:00","24.0","2022/04/27 05:31:00","84","65","2022/04/27 11:44:00","0.7","41","5.1","116","2022/04/27 11:06:00","0.5"
"28","1009.6","1010.9","2022/04/28 00:04:00","1007.8","2022/04/28 14:13:00","26.5","31.5","2022/04/28 13:36:00","23.0","2022/04/28 05:28:00","85","66","2022/04/28 13:02:00","0.5","3","4.2","118","2022/04/28 13:57:00","0.0"
"29","1010.5","1015.5","2022/04/29 22:29:00","1007.7","2022/04/29 02:54:00","25.0","33.2","2022/04/29 12:21:00","19.9","2022/04/29 23:52:00","84","58","2022/04/29 12:05:00","0.9","45","8.0","38","2022/04/29 17:32:00","1.5"
"30","1013.0","1014.7","2022/04/30 09:35:00","1010.7","2022/04/30 14:46:00","20.8","22.9","2022/04/30 12:56:00","19.7","2022/04/30 01:21:00","95","82","2022/04/30 13:02:00","0.4","24","2.9","56","2022/04/30 10:08:00","2.5"
