"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1015.8","1019.0","2019/12/10 00:01:00","1013.5","2019/12/10 14:25:00","18.9","24.8","2019/12/10 12:45:00","15.1","2019/12/10 02:19:00","76","51","2019/12/10 11:24:00","1.2","250","4.8","249","2019/12/10 23:02:00","0.0"
"11","1017.5","1021.8","2019/12/11 23:46:00","1014.0","2019/12/11 01:52:00","18.8","23.6","2019/12/11 11:29:00","14.3","2019/12/11 06:27:00","70","51","2019/12/11 15:18:00","1.1","48","7.7","51","2019/12/11 13:02:00","0.0"
"12","1022.6","1024.5","2019/12/12 09:35:00","1020.7","2019/12/12 15:02:00","17.7","21.7","2019/12/12 11:24:00","15.4","2019/12/12 06:51:00","72","47","2019/12/12 11:16:00","1.4","252","5.6","250","2019/12/12 18:00:00","0.0"
"13","1022.2","1023.9","2019/12/13 08:37:00","1020.7","2019/12/13 15:19:00","18.6","23.3","2019/12/13 12:24:00","15.9","2019/12/13 04:40:00","80","58","2019/12/13 09:42:00","1.5","252","5.0","22","2019/12/13 15:45:00","0.0"
"14","1021.9","1023.8","2019/12/14 09:05:00","1020.4","2019/12/14 14:30:00","18.6","22.3","2019/12/14 11:33:00","16.5","2019/12/14 06:27:00","87","68","2019/12/14 08:12:00","0.9","254","4.2","243","2019/12/14 01:57:00","7.0"
"15","1020.7","1022.7","2019/12/15 08:08:00","1019.0","2019/12/15 15:57:00","19.2","23.1","2019/12/15 11:28:00","16.9","2019/12/15 06:39:00","90","67","2019/12/15 11:31:00","0.7","23","4.7","119","2019/12/15 12:29:00","0.5"
"16","1017.7","1020.1","2019/12/16 00:09:00","1014.8","2019/12/16 15:08:00","19.7","25.5","2019/12/16 13:37:00","15.6","2019/12/16 05:24:00","81","51","2019/12/16 10:50:00","1.2","251","4.4","276","2019/12/16 05:42:00","0.0"
"17","1017.2","1019.4","2019/12/17 08:32:00","1015.6","2019/12/17 15:00:00","21.5","29.2","2019/12/17 10:52:00","16.0","2019/12/17 03:17:00","80","38","2019/12/17 10:48:00","0.9","249","3.9","263","2019/12/17 07:09:00","0.0"
"18","1018.9","1020.9","2019/12/18 09:10:00","1016.6","2019/12/18 02:09:00","19.6","21.2","2019/12/18 00:01:00","18.6","2019/12/18 23:17:00","98","87","2019/12/18 00:39:00","0.7","4","3.7","197","2019/12/18 13:09:00","17.0"
"19","1019.6","1022.3","2019/12/19 22:32:00","1017.6","2019/12/19 13:47:00","18.6","20.1","2019/12/19 11:14:00","16.2","2019/12/19 23:56:00","99","97","2019/12/19 19:39:00","0.7","2","5.3","124","2019/12/19 21:32:00","2.0"
"20","1020.0","1022.6","2019/12/20 08:29:00","1018.0","2019/12/20 15:32:00","17.0","18.0","2019/12/20 20:55:00","16.0","2019/12/20 00:34:00","99","99","2019/12/20 00:01:00","0.9","255","5.0","267","2019/12/20 10:47:00","4.5"
"21","1015.4","1018.6","2019/12/21 00:01:00","1012.7","2019/12/21 15:43:00","20.5","27.0","2019/12/21 13:25:00","17.2","2019/12/21 06:08:00","89","57","2019/12/21 10:48:00","0.8","240","5.0","253","2019/12/21 00:58:00","0.0"
"22","1013.7","1016.1","2019/12/22 22:23:00","1010.5","2019/12/22 14:32:00","19.9","26.2","2019/12/22 11:35:00","17.0","2019/12/22 05:50:00","86","59","2019/12/22 11:23:00","0.9","79","6.1","20","2019/12/22 20:07:00","0.0"
"23","1016.3","1017.8","2019/12/23 09:08:00","1015.0","2019/12/23 14:21:00","19.0","21.8","2019/12/23 14:26:00","16.8","2019/12/23 06:05:00","83","62","2019/12/23 11:28:00","0.7","28","4.1","265","2019/12/23 23:00:00","0.0"
"24","1016.5","1018.5","2019/12/24 09:22:00","1014.2","2019/12/24 15:17:00","20.0","26.0","2019/12/24 12:55:00","15.5","2019/12/24 06:03:00","82","53","2019/12/24 12:56:00","1.1","160","4.6","251","2019/12/24 05:12:00","0.0"
"25","1015.4","1018.2","2019/12/25 09:06:00","1012.4","2019/12/25 16:31:00","20.2","25.3","2019/12/25 13:19:00","17.8","2019/12/25 23:37:00","82","53","2019/12/25 13:08:00","0.8","2","3.5","68","2019/12/25 12:38:00","0.0"
"26","1015.2","1020.5","2019/12/26 23:57:00","1012.2","2019/12/26 14:27:00","20.3","27.6","2019/12/26 11:53:00","15.4","2019/12/26 23:09:00","76","44","2019/12/26 11:20:00","1.4","1","9.8","30","2019/12/26 19:02:00","0.5"
"27","1022.2","1024.1","2019/12/27 09:33:00","1020.3","2019/12/27 00:09:00","14.0","16.0","2019/12/27 00:24:00","12.9","2019/12/27 07:02:00","87","68","2019/12/27 14:18:00","1.1","225","6.3","248","2019/12/27 17:15:00","3.0"
"28","1021.0","1023.2","2019/12/28 08:53:00","1019.3","2019/12/28 14:30:00","15.9","19.4","2019/12/28 13:26:00","13.3","2019/12/28 05:15:00","95","76","2019/12/28 13:27:00","1.0","253","5.1","255","2019/12/28 01:12:00","1.5"
"29","1018.7","1020.3","2019/12/29 09:09:00","1017.1","2019/12/29 14:23:00","17.6","19.8","2019/12/29 12:21:00","15.6","2019/12/29 00:15:00","98","92","2019/12/29 03:26:00","0.8","250","4.2","271","2019/12/29 05:33:00","15.5"
"30","1020.0","1022.5","2019/12/30 23:31:00","1017.7","2019/12/30 14:59:00","19.5","22.7","2019/12/30 11:45:00","17.4","2019/12/30 23:47:00","93","62","2019/12/30 11:55:00","0.8","31","6.8","255","2019/12/30 08:56:00","8.0"
"31","1027.8","1030.3","2019/12/31 10:10:00","1022.5","2019/12/31 00:01:00","14.6","17.4","2019/12/31 00:01:00","12.4","2019/12/31 21:16:00","97","82","2019/12/31 13:00:00","1.3","58","6.9","48","2019/12/31 10:53:00","8.0"
