"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1013.3","1015.3","2018/11/12 08:15:00","1011.2","2018/11/12 14:34:00","22.9","27.4","2018/11/12 12:52:00","20.3","2018/11/12 01:50:00","80","59","2018/11/12 11:55:00","0.8","116","4.1","242","2018/11/12 07:15:00","0.0"
"13","1014.6","1016.2","2018/11/13 21:52:00","1013.2","2018/11/13 13:57:00","21.2","25.3","2018/11/13 10:40:00","19.0","2018/11/13 23:38:00","84","64","2018/11/13 10:41:00","1.2","35","7.5","24","2018/11/13 14:34:00","2.5"
"14","1017.1","1018.8","2018/11/14 08:55:00","1015.8","2018/11/14 02:04:00","18.8","20.5","2018/11/14 12:38:00","18.2","2018/11/14 05:31:00","97","82","2018/11/14 12:02:00","1.3","255","4.1","258","2018/11/14 11:01:00","8.0"
"15","1016.5","1018.3","2018/11/15 00:01:00","1014.0","2018/11/15 13:08:00","21.4","24.9","2018/11/15 12:56:00","18.4","2018/11/15 00:01:00","85","64","2018/11/15 13:01:00","0.8","261","3.5","273","2018/11/15 08:42:00","0.0"
"16","1015.5","1017.0","2018/11/16 08:49:00","1013.3","2018/11/16 14:12:00","23.2","28.4","2018/11/16 10:29:00","19.7","2018/11/16 02:40:00","79","50","2018/11/16 10:37:00","0.9","28","5.8","56","2018/11/16 23:32:00","0.0"
"17","1016.4","1018.1","2018/11/17 08:53:00","1015.2","2018/11/17 02:33:00","20.6","22.1","2018/11/17 00:01:00","20.0","2018/11/17 06:19:00","97","87","2018/11/17 01:59:00","0.7","240","7.6","35","2018/11/17 01:58:00","14.0"
"18","1014.4","1016.3","2018/11/18 08:57:00","1012.2","2018/11/18 14:48:00","23.7","28.6","2018/11/18 11:22:00","20.1","2018/11/18 00:28:00","85","57","2018/11/18 10:27:00","0.6","8","3.6","134","2018/11/18 12:59:00","0.5"
"19","1017.5","1020.0","2018/11/19 21:29:00","1013.7","2018/11/19 02:13:00","20.6","22.6","2018/11/19 00:01:00","18.6","2018/11/19 20:44:00","89","76","2018/11/19 04:49:00","1.0","50","7.1","31","2018/11/19 11:50:00","1.0"
"20","1018.3","1020.4","2018/11/20 07:54:00","1016.3","2018/11/20 15:07:00","19.6","21.4","2018/11/20 13:14:00","18.2","2018/11/20 03:22:00","91","77","2018/11/20 13:21:00","0.9","253","4.3","266","2018/11/20 09:08:00","1.0"
"21","1015.3","1017.3","2018/11/21 00:05:00","1012.7","2018/11/21 14:56:00","22.2","27.6","2018/11/21 11:47:00","17.7","2018/11/21 05:31:00","81","52","2018/11/21 11:04:00","0.8","234","4.3","355","2018/11/21 15:13:00","4.5"
"22","1020.4","1022.6","2018/11/22 09:33:00","1016.5","2018/11/22 02:00:00","18.2","20.8","2018/11/22 00:01:00","16.5","2018/11/22 23:20:00","89","73","2018/11/22 05:52:00","1.1","264","5.6","63","2018/11/22 03:03:00","13.5"
"23","1020.7","1022.1","2018/11/23 09:25:00","1019.4","2018/11/23 14:13:00","16.7","17.7","2018/11/23 12:21:00","15.7","2018/11/23 06:27:00","98","90","2018/11/23 09:05:00","1.1","10","4.3","264","2018/11/23 21:19:00","15.5"
"24","1019.6","1021.1","2018/11/24 08:29:00","1017.8","2018/11/24 14:13:00","18.4","20.3","2018/11/24 14:40:00","16.4","2018/11/24 07:50:00","95","81","2018/11/24 05:06:00","0.8","252","3.6","280","2018/11/24 05:00:00","9.5"
"25","1017.4","1020.4","2018/11/25 00:03:00","1014.5","2018/11/25 15:20:00","21.0","26.8","2018/11/25 12:13:00","16.7","2018/11/25 05:57:00","77","42","2018/11/25 12:21:00","1.0","217","6.1","104","2018/11/25 13:23:00","0.0"
"26","1017.8","1019.4","2018/11/26 09:01:00","1016.0","2018/11/26 14:41:00","20.0","22.5","2018/11/26 13:36:00","18.0","2018/11/26 05:19:00","83","63","2018/11/26 11:40:00","1.1","234","6.1","249","2018/11/26 05:49:00","1.0"
"27","1018.8","1020.4","2018/11/27 09:10:00","1017.2","2018/11/27 14:43:00","19.2","20.8","2018/11/27 14:11:00","18.3","2018/11/27 06:36:00","91","77","2018/11/27 14:37:00","1.1","222","4.2","248","2018/11/27 23:38:00","0.5"
"28","1019.2","1021.6","2018/11/28 21:25:00","1017.4","2018/11/28 04:29:00","18.5","21.2","2018/11/28 11:36:00","17.3","2018/11/28 22:11:00","89","73","2018/11/28 11:32:00","1.1","264","5.2","265","2018/11/28 22:14:00","0.0"
"29","1022.1","1024.1","2018/11/29 09:43:00","1020.5","2018/11/29 03:45:00","18.6","21.8","2018/11/29 13:44:00","16.5","2018/11/29 05:59:00","79","58","2018/11/29 11:18:00","1.0","252","4.9","265","2018/11/29 02:26:00","0.0"
"30","1020.5","1023.0","2018/11/30 09:02:00","1018.2","2018/11/30 15:35:00","19.5","24.9","2018/11/30 11:27:00","16.1","2018/11/30 02:22:00","76","48","2018/11/30 11:31:00","1.5","114","7.9","105","2018/11/30 11:58:00","0.0"
