"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1014.2","1016.1","2021/04/14 20:35:00","1012.7","2021/04/14 03:30:00","20.3","22.6","2021/04/14 09:52:00","17.6","2021/04/14 21:47:00","94","85","2021/04/14 14:51:00","0.9","252","4.1","85","2021/04/14 15:55:00","6.5"
"15","1012.2","1014.7","2021/04/15 00:01:00","1009.6","2021/04/15 15:08:00","21.4","27.7","2021/04/15 10:43:00","18.1","2021/04/15 00:01:00","86","63","2021/04/15 10:45:00","1.0","46","5.6","56","2021/04/15 12:36:00","0.5"
"16","1012.5","1014.1","2021/04/16 21:04:00","1010.5","2021/04/16 14:24:00","22.6","27.9","2021/04/16 11:56:00","18.9","2021/04/16 02:22:00","83","62","2021/04/16 11:57:00","0.9","108","4.6","114","2021/04/16 12:37:00","0.0"
"17","1016.0","1019.1","2021/04/17 21:14:00","1012.6","2021/04/17 02:55:00","21.8","25.6","2021/04/17 14:22:00","18.7","2021/04/18 00:00:00","76","43","2021/04/17 14:49:00","0.9","245","5.2","91","2021/04/17 15:36:00","0.0"
"18","1017.7","1019.4","2021/04/18 07:43:00","1015.8","2021/04/18 15:21:00","18.0","19.0","2021/04/18 00:29:00","17.5","2021/04/18 04:49:00","84","70","2021/04/18 05:07:00","1.2","243","4.8","243","2021/04/18 08:43:00","3.5"
"19","1014.3","1016.8","2021/04/19 00:01:00","1013.1","2021/04/19 15:22:00","20.1","24.8","2021/04/19 10:52:00","17.3","2021/04/19 03:39:00","78","53","2021/04/19 10:49:00","1.0","50","4.7","99","2021/04/19 13:46:00","0.0"
"20","1013.3","1014.8","2021/04/20 08:27:00","1011.4","2021/04/20 15:49:00","22.3","28.2","2021/04/20 13:06:00","17.5","2021/04/20 02:55:00","71","46","2021/04/20 10:20:00","1.3","100","7.6","106","2021/04/20 11:16:00","0.0"
"21","1011.7","1013.8","2021/04/21 08:08:00","1009.7","2021/04/21 23:52:00","23.1","29.9","2021/04/21 13:19:00","18.4","2021/04/21 01:48:00","79","49","2021/04/21 11:08:00","1.0","258","6.4","107","2021/04/21 13:10:00","3.5"
"22","1007.1","1009.7","2021/04/22 00:01:00","1004.8","2021/04/22 15:48:00","23.2","26.5","2021/04/22 14:16:00","20.4","2021/04/22 04:14:00","93","82","2021/04/22 14:23:00","0.6","269","3.9","98","2021/04/22 17:07:00","9.0"
"23","1006.1","1009.2","2021/04/23 22:01:00","1003.8","2021/04/23 05:03:00","24.2","29.0","2021/04/23 11:21:00","21.3","2021/04/23 23:50:00","80","58","2021/04/23 14:59:00","1.4","41","8.7","4","2021/04/23 11:08:00","1.0"
"24","1010.0","1011.6","2021/04/24 09:14:00","1007.9","2021/04/24 02:19:00","23.1","28.6","2021/04/24 11:18:00","20.9","2021/04/24 04:46:00","84","62","2021/04/24 09:52:00","1.2","243","5.0","16","2021/04/24 10:32:00","1.0"
"25","1012.6","1015.3","2021/04/25 21:18:00","1009.7","2021/04/25 03:47:00","20.4","23.1","2021/04/25 09:43:00","19.2","2021/04/25 21:59:00","92","78","2021/04/25 08:24:00","1.4","253","5.3","46","2021/04/25 09:57:00","9.0"
"26","1014.0","1015.3","2021/04/26 07:56:00","1012.5","2021/04/26 15:21:00","22.0","26.1","2021/04/26 11:33:00","18.9","2021/04/26 02:58:00","79","57","2021/04/26 12:56:00","1.2","108","8.5","103","2021/04/26 11:39:00","1.0"
"27","1014.5","1016.2","2021/04/27 21:55:00","1013.2","2021/04/27 13:55:00","22.1","28.3","2021/04/27 10:27:00","18.7","2021/04/27 05:29:00","84","54","2021/04/27 10:29:00","0.9","249","4.8","114","2021/04/27 12:02:00","0.5"
"28","1013.7","1015.6","2021/04/28 08:58:00","1011.7","2021/04/28 16:29:00","22.1","25.6","2021/04/28 10:11:00","20.2","2021/04/28 03:10:00","91","71","2021/04/28 11:08:00","0.5","15","2.7","29","2021/04/28 13:33:00","10.0"
"29","1011.8","1014.0","2021/04/29 10:32:00","1010.2","2021/04/29 03:32:00","19.2","21.4","2021/04/29 00:20:00","16.6","2021/04/29 23:41:00","95","82","2021/04/29 16:19:00","0.6","52","4.7","19","2021/04/29 05:53:00","14.5"
"30","1010.3","1011.8","2021/04/30 08:39:00","1008.5","2021/04/30 14:32:00","22.9","30.7","2021/04/30 13:01:00","15.1","2021/04/30 05:25:00","76","29","2021/04/30 12:51:00","0.9","235","5.2","7","2021/04/30 16:50:00","0.0"
