"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1004.5","1006.4","2020/05/17 07:45:00","1002.4","2020/05/17 16:10:00","25.7","31.8","2020/05/17 11:09:00","20.9","2020/05/17 05:16:00","80","48","2020/05/17 09:10:00","1.1","231","8.9","114","2020/05/17 11:48:00","0.5"
"18","1002.5","1004.4","2020/05/18 22:26:00","1001.0","2020/05/18 14:39:00","25.3","31.4","2020/05/18 13:26:00","21.8","2020/05/18 04:25:00","87","59","2020/05/18 13:29:00","0.7","4","4.2","119","2020/05/18 13:28:00","1.5"
"19","1006.0","1009.0","2020/05/19 21:47:00","1003.6","2020/05/19 02:34:00","23.1","26.7","2020/05/19 10:00:00","21.9","2020/05/19 23:03:00","97","81","2020/05/19 09:58:00","1.3","40","8.8","57","2020/05/19 12:05:00","2.0"
"20","1008.5","1009.9","2020/05/20 10:16:00","1007.2","2020/05/20 02:15:00","23.4","27.7","2020/05/20 09:35:00","21.7","2020/05/20 00:40:00","96","68","2020/05/20 09:36:00","0.8","262","5.0","116","2020/05/20 11:42:00","7.0"
"21","1005.9","1008.5","2020/05/21 00:02:00","1003.8","2020/05/21 16:00:00","24.5","28.6","2020/05/21 13:29:00","22.2","2020/05/21 00:56:00","93","67","2020/05/21 13:33:00","0.9","259","4.6","9","2020/05/21 21:21:00","12.5"
"22","1002.5","1004.7","2020/05/22 00:01:00","1000.7","2020/05/22 15:07:00","24.2","27.3","2020/05/22 11:10:00","22.5","2020/05/22 04:57:00","97","80","2020/05/22 11:56:00","0.5","9","3.5","84","2020/05/22 16:52:00","41.5"
"23","1004.9","1007.5","2020/05/23 22:33:00","1002.2","2020/05/23 03:14:00","24.1","27.5","2020/05/23 12:46:00","22.9","2020/05/23 05:03:00","96","81","2020/05/23 12:49:00","0.5","40","4.4","68","2020/05/23 13:26:00","4.5"
"24","1008.6","1010.5","2020/05/24 22:00:00","1006.5","2020/05/24 01:45:00","24.2","29.5","2020/05/24 10:36:00","22.3","2020/05/24 23:32:00","93","61","2020/05/24 10:36:00","0.6","207","3.4","176","2020/05/24 11:59:00","3.5"
"25","1009.5","1010.7","2020/05/25 08:35:00","1007.9","2020/05/25 17:00:00","25.0","31.0","2020/05/25 11:39:00","21.5","2020/05/25 04:29:00","90","60","2020/05/25 11:23:00","0.8","24","5.3","100","2020/05/25 12:17:00","10.5"
"26","1007.1","1009.2","2020/05/26 00:01:00","1004.9","2020/05/26 17:32:00","26.0","30.3","2020/05/26 10:54:00","23.1","2020/05/26 05:09:00","93","65","2020/05/26 10:48:00","0.5","3","4.4","1","2020/05/26 12:19:00","7.0"
"27","1008.8","1011.2","2020/05/27 21:04:00","1006.4","2020/05/27 02:48:00","23.8","25.3","2020/05/27 13:31:00","22.6","2020/05/27 23:12:00","97","85","2020/05/27 13:45:00","0.8","36","4.2","45","2020/05/27 10:05:00","2.0"
"28","1010.7","1012.6","2020/05/28 21:07:00","1009.4","2020/05/28 02:49:00","23.2","26.2","2020/05/28 12:42:00","21.9","2020/05/28 05:01:00","99","87","2020/05/28 12:45:00","0.6","5","3.3","258","2020/05/28 00:56:00","22.0"
"29","1010.6","1011.7","2020/05/29 00:01:00","1008.5","2020/05/29 16:09:00","25.3","31.4","2020/05/29 10:38:00","22.4","2020/05/29 02:56:00","92","58","2020/05/29 10:41:00","0.7","9","5.7","18","2020/05/29 17:18:00","53.0"
"30","1009.8","1011.0","2020/05/30 00:28:00","1007.6","2020/05/30 16:03:00","27.0","31.7","2020/05/30 10:01:00","22.7","2020/05/30 04:15:00","86","59","2020/05/30 09:03:00","0.7","42","3.7","251","2020/05/30 01:38:00","0.0"
"31","1009.8","1011.6","2020/05/31 21:09:00","1008.2","2020/05/31 16:33:00","28.3","33.8","2020/05/31 10:50:00","24.8","2020/05/31 03:11:00","81","55","2020/05/31 10:41:00","1.3","109","9.4","123","2020/05/31 12:50:00","0.0"
