"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1018.8","1021.8","2020/01/14 20:52:00","1015.9","2020/01/14 02:06:00","17.3","22.6","2020/01/14 13:12:00","14.6","2020/01/14 03:06:00","74","55","2020/01/14 13:14:00","1.6","54","7.6","12","2020/01/14 22:00:00","0.0"
"15","1018.8","1021.6","2020/01/15 00:01:00","1016.5","2020/01/15 14:30:00","17.1","20.0","2020/01/15 14:30:00","14.8","2020/01/15 01:44:00","98","87","2020/01/15 00:01:00","0.8","258","4.8","253","2020/01/15 01:43:00","0.5"
"16","1016.0","1017.6","2020/01/16 08:38:00","1014.0","2020/01/16 14:29:00","18.4","24.1","2020/01/16 11:07:00","13.8","2020/01/16 06:32:00","86","50","2020/01/16 10:53:00","1.0","253","5.0","113","2020/01/16 12:38:00","0.0"
"17","1018.3","1020.4","2020/01/17 21:07:00","1015.4","2020/01/17 03:17:00","15.9","18.1","2020/01/17 09:24:00","14.2","2020/01/17 23:23:00","81","65","2020/01/17 11:01:00","1.0","33","5.8","358","2020/01/17 10:34:00","0.0"
"18","1019.8","1021.8","2020/01/18 09:15:00","1018.4","2020/01/18 14:15:00","14.4","16.4","2020/01/18 12:15:00","13.5","2020/01/18 05:58:00","74","59","2020/01/18 10:03:00","0.9","31","4.0","236","2020/01/18 18:45:00","0.0"
"19","1019.6","1021.1","2020/01/19 22:06:00","1017.9","2020/01/19 14:29:00","15.9","19.2","2020/01/19 09:56:00","13.6","2020/01/19 00:51:00","82","61","2020/01/19 09:57:00","0.8","68","4.4","103","2020/01/19 17:00:00","0.0"
"20","1021.9","1024.3","2020/01/20 21:12:00","1019.8","2020/01/20 03:34:00","15.7","18.5","2020/01/20 11:55:00","14.4","2020/01/20 07:21:00","80","61","2020/01/20 11:09:00","0.8","32","4.6","72","2020/01/20 13:10:00","0.0"
"21","1023.2","1025.7","2020/01/21 09:21:00","1021.2","2020/01/21 23:55:00","16.6","19.9","2020/01/21 12:36:00","13.9","2020/01/21 23:48:00","78","57","2020/01/21 10:53:00","1.2","253","4.2","266","2020/01/21 05:58:00","0.0"
"22","1018.8","1021.2","2020/01/22 00:01:00","1016.7","2020/01/22 14:53:00","19.6","26.4","2020/01/22 13:59:00","13.6","2020/01/22 00:37:00","76","42","2020/01/22 11:44:00","1.0","245","4.0","259","2020/01/22 04:37:00","0.0"
"23","1017.5","1019.2","2020/01/23 09:37:00","1016.0","2020/01/23 14:57:00","20.9","27.3","2020/01/23 12:37:00","16.8","2020/01/23 05:18:00","81","48","2020/01/23 12:32:00","0.9","235","3.6","253","2020/01/23 04:39:00","0.0"
"24","1018.3","1020.1","2020/01/24 09:52:00","1015.9","2020/01/24 15:29:00","21.1","27.3","2020/01/24 11:12:00","18.0","2020/01/24 05:41:00","88","56","2020/01/24 11:14:00","1.0","252","5.2","75","2020/01/24 13:35:00","5.0"
"25","1016.0","1019.0","2020/01/25 00:01:00","1013.9","2020/01/25 16:42:00","21.4","25.9","2020/01/25 13:01:00","18.9","2020/01/25 03:56:00","89","65","2020/01/25 12:58:00","0.9","230","5.5","23","2020/01/25 15:29:00","0.5"
"26","1009.8","1014.5","2020/01/26 00:11:00","1006.3","2020/01/26 16:50:00","19.8","23.8","2020/01/26 14:40:00","16.4","2020/01/26 23:36:00","85","58","2020/01/26 20:45:00","0.9","256","9.2","11","2020/01/26 20:02:00","11.0"
"27","1012.0","1016.4","2020/01/27 22:41:00","1008.3","2020/01/27 04:00:00","16.3","19.7","2020/01/27 11:26:00","13.8","2020/01/27 07:02:00","66","49","2020/01/27 11:28:00","2.2","3","9.4","2","2020/01/27 13:19:00","0.0"
"28","1016.6","1019.0","2020/01/28 21:19:00","1014.5","2020/01/28 01:00:00","13.7","15.1","2020/01/28 12:37:00","12.1","2020/01/28 23:56:00","85","66","2020/01/28 13:29:00","1.0","23","4.2","206","2020/01/28 15:12:00","0.0"
"29","1018.9","1020.4","2020/01/29 22:11:00","1017.3","2020/01/29 13:45:00","11.8","13.2","2020/01/29 12:48:00","8.7","2020/01/30 00:00:00","70","58","2020/01/29 14:26:00","1.3","1","6.8","360","2020/01/29 14:20:00","0.0"
"30","1019.8","1022.9","2020/01/30 22:12:00","1017.0","2020/01/30 15:06:00","10.6","15.3","2020/01/30 12:59:00","6.8","2020/01/30 06:33:00","57","29","2020/01/30 13:41:00","2.1","5","9.2","8","2020/01/30 14:22:00","0.0"
"31","1022.4","1024.2","2020/01/31 08:55:00","1020.9","2020/01/31 02:27:00","11.3","17.0","2020/01/31 11:53:00","6.6","2020/01/31 00:27:00","54","31","2020/01/31 10:48:00","1.7","47","6.3","8","2020/01/31 14:20:00","0.0"
