"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1002.4","1003.9","2018/08/19 21:56:00","1000.9","2018/08/19 14:26:00","28.1","33.0","2018/08/19 14:50:00","24.8","2018/08/19 04:48:00","81","56","2018/08/19 13:20:00","1.1","255","5.5","48","2018/08/19 12:20:00","0.0"
"20","1001.9","1003.6","2018/08/20 00:01:00","1000.6","2018/08/20 15:12:00","28.2","33.0","2018/08/20 11:32:00","24.8","2018/08/20 05:27:00","80","58","2018/08/20 08:57:00","1.1","244","5.9","113","2018/08/20 13:16:00","0.0"
"21","999.3","1000.7","2018/08/21 00:01:00","997.6","2018/08/21 16:33:00","28.9","33.8","2018/08/21 12:39:00","24.7","2018/08/21 05:32:00","75","53","2018/08/21 12:58:00","1.2","252","6.0","120","2018/08/21 11:55:00","0.0"
"22","997.3","999.2","2018/08/22 08:41:00","995.0","2018/08/22 15:27:00","29.3","34.2","2018/08/22 15:58:00","25.3","2018/08/22 05:37:00","73","54","2018/08/22 15:59:00","1.3","214","7.5","273","2018/08/22 16:39:00","0.0"
"23","994.6","996.8","2018/08/23 00:01:00","992.6","2018/08/23 14:57:00","28.6","33.2","2018/08/23 12:09:00","26.0","2018/08/23 02:28:00","81","58","2018/08/23 12:09:00","1.8","110","10.8","109","2018/08/23 11:54:00","0.0"
"24","995.8","998.1","2018/08/24 22:36:00","993.7","2018/08/24 03:41:00","27.7","31.9","2018/08/24 12:29:00","25.5","2018/08/24 06:10:00","82","61","2018/08/24 12:31:00","0.9","19","5.2","109","2018/08/24 00:20:00","1.5"
"25","997.2","998.9","2018/08/25 21:34:00","995.7","2018/08/25 14:34:00","28.5","34.1","2018/08/25 11:34:00","25.2","2018/08/25 05:30:00","76","54","2018/08/25 11:35:00","1.6","117","9.3","109","2018/08/25 19:18:00","1.0"
"26","999.1","1001.6","2018/08/26 23:09:00","997.6","2018/08/26 15:56:00","28.2","32.4","2018/08/26 12:43:00","25.8","2018/08/26 03:21:00","79","63","2018/08/26 12:44:00","1.6","118","9.1","103","2018/08/26 14:19:00","1.5"
"27","1002.8","1005.6","2018/08/27 22:31:00","1000.7","2018/08/27 03:46:00","27.3","32.4","2018/08/27 13:16:00","24.8","2018/08/27 23:28:00","84","54","2018/08/27 13:16:00","0.8","122","7.0","118","2018/08/27 13:29:00","2.5"
"28","1005.1","1006.8","2018/08/28 21:37:00","1003.7","2018/08/28 14:07:00","27.3","32.8","2018/08/28 11:55:00","24.5","2018/08/28 02:08:00","81","54","2018/08/28 11:52:00","0.9","18","7.0","109","2018/08/28 14:13:00","0.0"
"29","1006.1","1008.6","2018/08/29 22:46:00","1004.5","2018/08/29 16:46:00","26.9","31.0","2018/08/29 15:04:00","24.4","2018/08/29 05:36:00","81","58","2018/08/29 15:05:00","0.8","63","4.4","360","2018/08/29 16:25:00","0.5"
"30","1009.2","1012.2","2018/08/30 23:21:00","1007.4","2018/08/30 01:29:00","26.3","32.8","2018/08/30 14:04:00","23.2","2018/08/30 18:36:00","84","52","2018/08/30 14:07:00","0.9","210","6.5","194","2018/08/30 17:13:00","21.5"
"31","1010.9","1011.9","2018/08/31 00:01:00","1009.8","2018/08/31 03:40:00","25.9","31.4","2018/08/31 11:38:00","23.4","2018/08/31 01:03:00","86","55","2018/08/31 11:19:00","0.9","260","5.9","285","2018/08/31 15:11:00","7.0"
