"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1010.5","1015.3","2019/03/10 22:09:00","1007.3","2019/03/10 03:13:00","19.1","24.2","2019/03/10 10:13:00","15.6","2019/03/10 23:53:00","72","54","2019/03/10 03:33:00","1.6","45","9.0","335","2019/03/10 03:30:00","4.5"
"11","1014.4","1016.2","2019/03/11 09:48:00","1012.7","2019/03/11 15:11:00","16.3","18.9","2019/03/11 11:23:00","14.6","2019/03/11 04:50:00","74","56","2019/03/11 14:23:00","1.1","40","5.3","243","2019/03/11 01:31:00","0.0"
"12","1016.2","1018.1","2019/03/12 22:20:00","1013.9","2019/03/12 14:57:00","19.0","24.3","2019/03/12 12:55:00","13.8","2019/03/12 06:24:00","61","39","2019/03/12 10:20:00","1.5","108","6.9","114","2019/03/12 15:19:00","0.0"
"13","1019.4","1021.5","2019/03/13 22:06:00","1017.4","2019/03/13 01:47:00","17.8","23.8","2019/03/13 11:28:00","14.6","2019/03/13 03:26:00","81","50","2019/03/13 11:28:00","1.2","117","6.8","130","2019/03/13 11:17:00","2.5"
"14","1018.1","1020.7","2019/03/14 00:01:00","1014.7","2019/03/14 14:55:00","19.8","26.5","2019/03/14 12:34:00","15.0","2019/03/14 06:13:00","75","45","2019/03/14 12:35:00","1.3","1","6.2","20","2019/03/14 16:21:00","0.5"
"15","1021.0","1022.9","2019/03/15 21:09:00","1018.7","2019/03/15 00:48:00","16.9","19.2","2019/03/15 11:45:00","14.9","2019/03/15 05:01:00","68","39","2019/03/15 15:49:00","1.3","29","5.2","237","2019/03/15 22:58:00","1.5"
"16","1020.6","1022.9","2019/03/16 09:33:00","1018.4","2019/03/16 14:39:00","17.9","22.6","2019/03/16 12:25:00","14.6","2019/03/16 07:37:00","57","38","2019/03/16 10:39:00","1.3","112","7.0","105","2019/03/16 13:38:00","0.0"
"17","1018.6","1020.6","2019/03/17 10:03:00","1016.7","2019/03/17 16:15:00","18.7","22.4","2019/03/17 12:20:00","16.2","2019/03/17 06:29:00","81","53","2019/03/17 11:51:00","0.8","6","3.4","272","2019/03/17 00:37:00","0.5"
"18","1014.5","1017.6","2019/03/18 00:01:00","1012.5","2019/03/18 19:01:00","21.3","27.2","2019/03/18 12:25:00","17.5","2019/03/18 01:02:00","84","52","2019/03/18 12:47:00","0.8","237","4.6","79","2019/03/18 14:12:00","1.5"
"19","1015.4","1017.2","2019/03/19 09:42:00","1012.9","2019/03/19 03:16:00","19.7","22.0","2019/03/19 09:55:00","18.2","2019/03/19 18:05:00","89","73","2019/03/19 09:59:00","0.7","42","4.5","40","2019/03/19 12:28:00","0.0"
"20","1011.6","1015.6","2019/03/20 00:01:00","1008.4","2019/03/20 15:09:00","22.8","28.7","2019/03/20 16:07:00","16.9","2019/03/20 06:12:00","79","53","2019/03/20 10:52:00","1.1","253","3.8","30","2019/03/20 13:19:00","0.0"
"21","1009.4","1011.1","2019/03/21 23:12:00","1006.9","2019/03/21 14:35:00","24.6","30.0","2019/03/21 13:38:00","20.3","2019/03/21 06:12:00","80","55","2019/03/21 13:39:00","0.9","22","4.4","13","2019/03/21 13:54:00","0.0"
"22","1013.8","1017.4","2019/03/22 23:46:00","1010.0","2019/03/22 00:33:00","19.6","23.0","2019/03/22 00:52:00","16.6","2019/03/22 22:23:00","92","83","2019/03/22 07:38:00","1.3","42","7.0","29","2019/03/22 07:42:00","0.5"
"23","1020.0","1023.4","2019/03/23 22:12:00","1016.6","2019/03/23 02:34:00","15.4","17.1","2019/03/23 00:08:00","13.1","2019/03/23 22:59:00","86","72","2019/03/23 17:10:00","1.5","45","6.5","26","2019/03/23 13:53:00","3.5"
"24","1018.7","1022.3","2019/03/24 00:01:00","1015.8","2019/03/24 23:52:00","15.7","18.7","2019/03/24 13:43:00","12.8","2019/03/24 02:36:00","90","73","2019/03/24 13:52:00","1.2","254","5.1","213","2019/03/24 00:58:00","4.5"
"25","1014.5","1017.6","2019/03/25 23:51:00","1012.5","2019/03/25 14:57:00","18.0","21.8","2019/03/25 16:35:00","15.6","2019/03/25 04:03:00","91","81","2019/03/25 07:36:00","1.0","34","5.4","196","2019/03/25 14:57:00","0.5"
"26","1019.4","1021.3","2019/03/26 09:40:00","1017.4","2019/03/26 01:03:00","18.3","19.9","2019/03/26 11:50:00","17.1","2019/03/26 07:38:00","89","70","2019/03/26 12:06:00","0.9","4","4.1","225","2019/03/26 13:59:00","0.0"
"27","1015.8","1019.3","2019/03/27 00:01:00","1012.4","2019/03/27 19:11:00","21.7","27.5","2019/03/27 11:37:00","16.2","2019/03/27 06:13:00","79","48","2019/03/27 10:49:00","1.1","227","4.9","26","2019/03/27 13:20:00","0.0"
"28","1009.5","1012.8","2019/03/28 00:01:00","1006.2","2019/03/28 16:28:00","23.5","28.6","2019/03/28 11:59:00","18.5","2019/03/28 05:33:00","77","51","2019/03/28 11:40:00","1.1","17","4.1","14","2019/03/28 15:22:00","0.0"
"29","1008.0","1011.6","2019/03/29 23:37:00","1006.3","2019/03/29 03:14:00","23.7","29.5","2019/03/29 12:40:00","20.2","2019/03/29 05:12:00","77","55","2019/03/29 10:48:00","1.3","148","6.8","28","2019/03/29 23:52:00","1.5"
"30","1013.8","1017.1","2019/03/30 23:21:00","1010.6","2019/03/30 01:24:00","20.4","24.2","2019/03/30 10:31:00","17.5","2019/03/30 01:45:00","83","60","2019/03/30 10:40:00","1.1","47","6.1","20","2019/03/30 14:52:00","5.0"
"31","1020.0","1022.8","2019/03/31 21:12:00","1016.6","2019/03/31 01:24:00","16.6","19.7","2019/03/31 11:46:00","15.0","2019/03/31 21:02:00","98","75","2019/03/31 11:59:00","1.3","266","6.0","12","2019/03/31 14:21:00","20.5"
