"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","993.9","996.3","2022/03/13 08:32:00","991.0","2022/03/13 15:13:00","23.7","30.6","2022/03/13 13:43:00","18.0","2022/03/13 06:31:00","68","37","2022/03/13 13:27:00","0.7","308","6.1","328","2022/03/13 16:27:00","0.0"
"14","993.1","995.9","2022/03/14 10:14:00","991.2","2022/03/14 16:21:00","23.1","28.5","2022/03/14 16:04:00","18.9","2022/03/14 01:36:00","69","48","2022/03/14 14:51:00","0.7","33","5.1","5","2022/03/14 15:02:00","0.0"
"15","991.6","993.2","2022/03/15 08:36:00","989.8","2022/03/15 15:15:00","23.5","30.1","2022/03/15 12:41:00","18.2","2022/03/15 06:12:00","74","45","2022/03/15 12:01:00","0.8","52","7.8","354","2022/03/15 13:12:00","0.0"
"16","992.5","994.1","2022/03/16 21:01:00","990.6","2022/03/16 14:42:00","23.1","29.1","2022/03/16 12:51:00","18.8","2022/03/16 05:21:00","82","59","2022/03/16 14:02:00","0.8","281","7.4","342","2022/03/16 15:25:00","0.0"
"17","990.4","992.9","2022/03/17 09:14:00","987.8","2022/03/17 16:03:00","24.1","30.0","2022/03/17 12:02:00","20.0","2022/03/17 06:41:00","76","50","2022/03/17 11:13:00","1.0","41","6.2","309","2022/03/17 14:56:00","7.0"
"18","989.1","990.9","2022/03/18 09:57:00","987.7","2022/03/18 16:02:00","24.0","28.1","2022/03/18 16:02:00","20.6","2022/03/18 23:51:00","83","62","2022/03/18 16:02:00","0.7","281","6.9","303","2022/03/18 11:33:00","0.5"
"19","991.2","994.1","2022/03/19 23:34:00","989.4","2022/03/19 16:12:00","23.3","28.0","2022/03/19 14:13:00","19.5","2022/03/19 06:11:00","78","59","2022/03/19 13:23:00","0.8","260","6.1","308","2022/03/19 11:11:00","0.0"
"20","994.3","996.1","2022/03/20 09:31:00","992.3","2022/03/20 14:46:00","24.0","30.1","2022/03/20 13:02:00","20.2","2022/03/20 06:16:00","80","55","2022/03/20 13:02:00","0.9","18","6.5","345","2022/03/20 11:24:00","0.0"
"21","994.7","997.0","2022/03/21 09:43:00","992.2","2022/03/21 15:41:00","24.3","30.8","2022/03/21 13:31:00","21.4","2022/03/21 04:43:00","84","55","2022/03/21 13:38:00","0.9","316","6.2","345","2022/03/21 14:45:00","1.5"
"22","994.3","995.9","2022/03/22 07:51:00","992.3","2022/03/22 18:05:00","23.1","29.2","2022/03/22 10:31:00","20.0","2022/03/22 23:58:00","85","70","2022/03/22 10:31:00","0.8","274","6.2","311","2022/03/22 10:38:00","0.0"
"23","994.5","996.6","2022/03/23 21:33:00","992.2","2022/03/23 00:42:00","17.6","20.2","2022/03/23 00:47:00","15.2","2022/03/23 22:22:00","97","87","2022/03/23 00:01:00","1.1","300","5.6","34","2022/03/23 06:47:00","44.0"
"24","995.7","998.2","2022/03/24 10:37:00","994.2","2022/03/24 15:34:00","18.1","20.6","2022/03/24 12:45:00","15.5","2022/03/24 01:55:00","98","94","2022/03/24 12:47:00","0.7","324","4.5","62","2022/03/24 22:40:00","6.0"
"25","992.7","995.0","2022/03/25 08:13:00","990.4","2022/03/25 16:11:00","24.1","29.2","2022/03/25 13:56:00","19.2","2022/03/25 03:06:00","87","67","2022/03/25 12:33:00","0.7","49","6.6","342","2022/03/25 13:04:00","0.5"
"26","993.2","995.1","2022/03/26 10:42:00","991.6","2022/03/26 16:04:00","24.8","28.1","2022/03/26 13:01:00","23.3","2022/03/26 05:51:00","89","76","2022/03/26 13:12:00","0.6","6","4.1","48","2022/03/26 14:57:00","3.0"
"27","994.2","996.1","2022/03/27 21:03:00","992.6","2022/03/27 03:51:00","20.9","24.0","2022/03/27 02:12:00","17.7","2022/03/27 23:51:00","93","87","2022/03/27 14:21:00","1.0","58","5.9","2","2022/03/27 02:59:00","2.5"
"28","997.4","1000.5","2022/03/28 21:44:00","994.7","2022/03/28 04:31:00","17.0","18.8","2022/03/28 13:32:00","14.9","2022/03/28 06:52:00","98","92","2022/03/28 12:46:00","1.2","24","6.2","92","2022/03/28 06:49:00","36.0"
"29","997.3","999.4","2022/03/29 00:36:00","994.7","2022/03/29 04:21:00","21.5","26.6","2022/03/29 15:12:00","17.6","2022/03/29 01:05:00","89","72","2022/03/29 15:16:00","1.0","9","6.5","13","2022/03/29 03:51:00","0.0"
"30","997.0","999.4","2022/03/30 11:21:00","994.5","2022/03/30 17:12:00","23.7","28.4","2022/03/30 13:32:00","20.4","2022/03/30 01:31:00","85","63","2022/03/30 13:22:00","0.9","14","6.3","301","2022/03/30 13:45:00","0.0"
"31","997.2","999.8","2022/03/31 09:51:00","994.7","2022/03/31 14:52:00","24.1","30.3","2022/03/31 14:21:00","19.7","2022/03/31 23:56:00","84","64","2022/03/31 14:23:00","1.1","15","6.6","352","2022/03/31 22:14:00","0.0"
