"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","997.4","999.6","2020/01/12 09:31:00","995.2","2020/01/12 15:01:00","17.3","22.5","2020/01/12 14:01:00","12.9","2020/01/12 22:31:00","82","61","2020/01/12 14:01:00","0.9","9","6.1","43","2020/01/12 18:49:00","0.0"
"13","999.0","1002.1","2020/01/13 10:01:00","996.5","2020/01/13 15:31:00","17.0","23.0","2020/01/13 13:51:00","12.6","2020/01/13 01:09:00","80","58","2020/01/13 14:26:00","1.0","6","5.5","30","2020/01/13 18:25:00","0.0"
"14","1000.9","1003.9","2020/01/14 10:26:00","998.1","2020/01/14 15:45:00","18.8","26.6","2020/01/14 12:34:00","14.3","2020/01/14 06:44:00","75","28","2020/01/14 12:53:00","1.1","274","5.6","75","2020/01/14 11:42:00","0.0"
"15","1000.6","1003.0","2020/01/15 09:37:00","998.7","2020/01/15 14:52:00","17.9","25.0","2020/01/15 13:06:00","12.6","2020/01/15 06:51:00","78","45","2020/01/15 13:11:00","0.9","28","6.1","308","2020/01/15 15:40:00","0.0"
"16","999.8","1001.8","2020/01/16 09:53:00","997.1","2020/01/16 14:24:00","18.8","26.3","2020/01/16 14:03:00","13.4","2020/01/16 06:31:00","79","45","2020/01/16 12:05:00","0.8","279","5.4","225","2020/01/16 15:21:00","0.0"
"17","1000.2","1002.0","2020/01/17 22:53:00","997.9","2020/01/17 14:21:00","17.6","23.3","2020/01/17 13:31:00","14.2","2020/01/17 04:31:00","80","61","2020/01/17 13:34:00","1.3","4","6.6","226","2020/01/17 15:14:00","0.0"
"18","1000.7","1002.5","2020/01/18 09:43:00","998.3","2020/01/18 14:31:00","16.5","22.2","2020/01/18 14:11:00","13.3","2020/01/18 06:24:00","78","60","2020/01/18 14:12:00","1.2","24","5.7","331","2020/01/18 13:53:00","0.0"
"19","1002.1","1004.3","2020/01/19 10:14:00","999.8","2020/01/19 14:23:00","17.2","24.0","2020/01/19 13:41:00","13.9","2020/01/19 06:14:00","79","59","2020/01/19 13:55:00","1.1","40","6.0","43","2020/01/19 19:08:00","0.0"
"20","1003.2","1005.3","2020/01/20 10:16:00","1000.6","2020/01/20 15:11:00","17.6","27.2","2020/01/20 12:47:00","12.9","2020/01/20 05:55:00","75","28","2020/01/20 14:13:00","1.1","25","8.4","85","2020/01/20 11:43:00","0.0"
"21","1004.2","1006.9","2020/01/21 09:22:00","1002.1","2020/01/21 15:41:00","18.4","26.5","2020/01/21 12:54:00","12.3","2020/01/21 05:52:00","73","35","2020/01/21 13:07:00","0.8","327","5.5","329","2020/01/21 11:37:00","0.0"
"22","1001.9","1004.2","2020/01/22 09:48:00","999.3","2020/01/22 15:11:00","21.0","27.8","2020/01/22 15:17:00","15.5","2020/01/22 02:25:00","72","42","2020/01/22 15:41:00","1.0","26","6.4","349","2020/01/22 04:50:00","0.0"
"23","1000.5","1002.1","2020/01/23 09:01:00","998.6","2020/01/23 15:41:00","22.2","29.0","2020/01/23 13:14:00","16.6","2020/01/23 06:34:00","75","49","2020/01/23 13:14:00","0.8","146","6.7","62","2020/01/23 10:02:00","0.0"
"24","1001.3","1003.0","2020/01/24 09:26:00","999.3","2020/01/24 15:21:00","22.3","28.3","2020/01/24 12:14:00","18.7","2020/01/24 05:53:00","79","53","2020/01/24 11:42:00","1.0","20","6.4","330","2020/01/24 10:58:00","0.0"
"25","998.5","1001.4","2020/01/25 00:16:00","996.1","2020/01/25 16:58:00","21.3","27.8","2020/01/25 14:42:00","17.9","2020/01/25 07:31:00","81","50","2020/01/25 13:32:00","1.1","30","6.8","360","2020/01/25 13:47:00","0.0"
"26","994.0","996.7","2020/01/26 00:01:00","991.3","2020/01/26 15:24:00","18.3","22.3","2020/01/26 15:02:00","15.5","2020/01/26 23:21:00","94","85","2020/01/26 15:04:00","1.3","77","7.6","29","2020/01/26 07:26:00","19.5"
"27","996.0","999.6","2020/01/27 23:22:00","993.5","2020/01/27 04:57:00","16.8","21.0","2020/01/27 14:12:00","14.4","2020/01/27 23:34:00","85","64","2020/01/27 14:15:00","1.4","22","6.8","34","2020/01/27 18:37:00","0.0"
"28","998.2","1001.2","2020/01/28 20:55:00","995.4","2020/01/28 06:49:00","14.8","16.7","2020/01/28 16:45:00","13.4","2020/01/28 21:01:00","86","77","2020/01/28 16:05:00","1.3","326","7.3","345","2020/01/28 07:06:00","0.0"
"29","1000.1","1001.8","2020/01/29 08:51:00","998.4","2020/01/29 15:16:00","13.7","17.6","2020/01/29 15:48:00","11.4","2020/01/29 23:52:00","79","67","2020/01/29 15:13:00","1.3","12","7.1","7","2020/01/29 16:53:00","0.0"
"30","1001.2","1003.6","2020/01/30 22:11:00","999.5","2020/01/30 03:21:00","12.4","18.3","2020/01/30 14:05:00","7.8","2020/01/30 23:43:00","67","40","2020/01/30 14:05:00","1.3","2","8.5","35","2020/01/30 16:05:00","0.0"
"31","1002.6","1004.7","2020/01/31 22:46:00","1000.5","2020/01/31 16:21:00","12.5","20.0","2020/01/31 13:24:00","5.9","2020/01/31 06:12:00","69","36","2020/01/31 14:24:00","0.9","92","5.5","341","2020/01/31 13:31:00","0.0"
