"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1001.6","1003.6","2019/01/10 08:32:00","999.5","2019/01/10 14:11:00","20.7","27.1","2019/01/10 14:34:00","17.9","2019/01/10 01:01:00","93","68","2019/01/10 11:43:00","1.0","58","5.8","233","2019/01/10 15:09:00","0.0"
"11","1000.4","1002.1","2019/01/11 08:42:00","997.9","2019/01/11 13:53:00","21.5","28.2","2019/01/11 12:46:00","17.5","2019/01/11 03:23:00","91","57","2019/01/11 12:51:00","0.8","258","5.6","337","2019/01/11 10:55:00","0.0"
"12","999.7","1001.1","2019/01/12 08:01:00","998.1","2019/01/12 14:21:00","21.8","27.3","2019/01/12 12:14:00","17.6","2019/01/12 06:51:00","90","67","2019/01/12 12:14:00","0.7","25","5.2","304","2019/01/12 12:28:00","0.0"
"13","999.7","1001.8","2019/01/13 08:22:00","997.6","2019/01/13 14:44:00","20.4","26.9","2019/01/13 13:12:00","17.1","2019/01/13 06:35:00","91","63","2019/01/13 13:14:00","1.2","43","6.0","249","2019/01/13 14:26:00","0.0"
"14","999.1","1001.1","2019/01/14 08:31:00","996.4","2019/01/14 14:42:00","19.9","26.5","2019/01/14 14:11:00","16.4","2019/01/14 07:11:00","89","58","2019/01/14 14:11:00","1.1","293","6.8","327","2019/01/14 15:14:00","0.0"
"15","999.5","1001.2","2019/01/15 09:14:00","997.7","2019/01/15 14:21:00","20.1","26.2","2019/01/15 12:54:00","17.1","2019/01/15 01:51:00","93","54","2019/01/15 11:03:00","1.2","14","6.3","222","2019/01/15 13:34:00","0.0"
"16","1000.1","1001.8","2019/01/16 22:46:00","998.1","2019/01/16 15:01:00","17.0","18.7","2019/01/16 00:01:00","15.5","2019/01/16 23:31:00","99","99","2019/01/16 17:13:00","1.1","34","7.0","52","2019/01/16 20:12:00","4.5"
"17","1001.8","1003.6","2019/01/17 10:01:00","999.0","2019/01/17 04:34:00","15.7","18.6","2019/01/17 15:31:00","14.1","2019/01/17 06:31:00","98","93","2019/01/17 15:23:00","1.6","30","7.4","27","2019/01/17 05:57:00","0.5"
"18","1002.4","1004.4","2019/01/18 09:02:00","1000.2","2019/01/18 14:27:00","17.4","23.6","2019/01/18 13:41:00","13.4","2019/01/18 07:05:00","91","66","2019/01/18 13:41:00","0.9","7","5.4","341","2019/01/18 10:39:00","0.0"
"19","1001.6","1003.3","2019/01/19 08:28:00","1000.1","2019/01/19 14:41:00","18.5","24.3","2019/01/19 11:31:00","14.5","2019/01/19 03:37:00","90","55","2019/01/19 10:42:00","1.2","16","5.8","127","2019/01/19 16:22:00","0.0"
"20","1000.3","1002.1","2019/01/20 09:01:00","998.6","2019/01/20 17:32:00","19.5","23.6","2019/01/20 13:41:00","17.1","2019/01/20 23:24:00","95","78","2019/01/20 13:41:00","1.1","312","6.2","33","2019/01/20 20:23:00","0.0"
"21","1001.2","1003.0","2019/01/21 09:06:00","999.6","2019/01/21 03:51:00","15.6","18.4","2019/01/21 15:31:00","14.0","2019/01/21 08:54:00","99","93","2019/01/21 16:48:00","1.5","19","7.3","360","2019/01/21 04:10:00","0.5"
"22","1001.6","1003.3","2019/01/22 09:52:00","1000.3","2019/01/22 14:01:00","14.3","16.8","2019/01/22 13:52:00","10.9","2019/01/22 23:59:00","96","82","2019/01/22 16:21:00","1.3","28","6.2","4","2019/01/22 19:27:00","0.0"
"23","1000.7","1002.5","2019/01/23 09:11:00","999.2","2019/01/23 15:02:00","15.7","22.6","2019/01/23 13:11:00","10.6","2019/01/23 00:31:00","87","53","2019/01/23 14:52:00","1.1","75","5.5","338","2019/01/23 13:56:00","0.0"
"24","1001.0","1002.7","2019/01/24 09:04:00","999.0","2019/01/24 14:52:00","17.0","24.5","2019/01/24 14:44:00","11.5","2019/01/24 06:59:00","84","42","2019/01/24 12:58:00","0.8","276","5.0","296","2019/01/24 16:18:00","0.0"
"25","1002.1","1003.6","2019/01/25 07:48:00","1000.1","2019/01/25 14:02:00","17.4","25.6","2019/01/25 11:41:00","9.0","2019/01/25 18:17:00","83","36","2019/01/25 11:41:00","1.0","151","6.7","329","2019/01/25 14:54:00","0.0"
"26","1003.2","1005.0","2019/01/26 09:51:00","1001.1","2019/01/26 14:21:00","15.6","23.1","2019/01/26 13:12:00","10.6","2019/01/26 06:53:00","78","44","2019/01/26 14:13:00","1.2","8","5.8","24","2019/01/26 18:10:00","0.0"
"27","1004.3","1006.9","2019/01/27 09:11:00","1002.5","2019/01/27 14:31:00","15.9","21.9","2019/01/27 14:22:00","12.9","2019/01/27 03:32:00","80","53","2019/01/27 14:24:00","1.0","15","4.7","280","2019/01/27 13:21:00","0.0"
"28","1002.8","1005.0","2019/01/28 09:11:00","1001.1","2019/01/28 14:56:00","16.9","23.8","2019/01/28 12:42:00","11.3","2019/01/28 06:41:00","81","38","2019/01/28 12:52:00","0.8","3","6.2","341","2019/01/28 11:28:00","0.0"
"29","1002.9","1004.6","2019/01/29 08:22:00","1000.6","2019/01/29 14:22:00","17.7","25.5","2019/01/29 13:02:00","11.3","2019/01/29 06:41:00","82","39","2019/01/29 13:34:00","0.9","299","6.7","244","2019/01/29 14:27:00","0.0"
"30","1002.6","1005.5","2019/01/30 10:12:00","1000.3","2019/01/30 15:01:00","19.4","26.3","2019/01/30 14:05:00","13.7","2019/01/30 03:33:00","75","40","2019/01/30 14:53:00","1.0","11","7.2","49","2019/01/30 14:18:00","0.0"
"31","1000.8","1003.1","2019/01/31 09:33:00","998.9","2019/01/31 14:52:00","21.6","30.1","2019/01/31 13:23:00","14.9","2019/01/31 02:01:00","71","31","2019/01/31 13:25:00","1.1","33","7.9","331","2019/01/31 16:01:00","0.0"
