"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"18","990.1","992.1","2018/05/18 08:21:00","988.8","2018/05/18 15:53:00","28.1","33.2","2018/05/18 11:51:00","24.1","2018/05/18 05:43:00","82","53","2018/05/18 11:51:00","1.0","251","7.5","223","2018/05/18 13:15:00","0.0"
"19","990.5","992.4","2018/05/19 08:52:00","988.6","2018/05/19 17:34:00","28.4","34.0","2018/05/19 12:04:00","23.0","2018/05/19 05:31:00","79","49","2018/05/19 12:12:00","1.1","275","7.3","247","2018/05/19 14:34:00","0.0"
"20","991.3","993.0","2018/05/20 23:21:00","988.6","2018/05/20 03:41:00","28.6","33.8","2018/05/20 12:21:00","25.0","2018/05/20 04:13:00","83","53","2018/05/20 12:21:00","1.2","62","8.3","297","2018/05/20 14:31:00","0.0"
"21","992.1","994.0","2018/05/21 09:23:00","989.9","2018/05/21 02:31:00","28.3","33.1","2018/05/21 14:32:00","25.0","2018/05/21 04:42:00","82","55","2018/05/21 10:41:00","1.1","5","6.7","340","2018/05/21 15:24:00","0.0"
"22","992.5","994.8","2018/05/22 08:43:00","990.5","2018/05/22 15:38:00","28.5","33.9","2018/05/22 14:21:00","24.3","2018/05/22 04:02:00","78","42","2018/05/22 14:21:00","1.1","64","6.4","300","2018/05/22 14:28:00","0.0"
"23","992.1","993.9","2018/05/23 07:51:00","990.1","2018/05/23 15:01:00","28.6","35.2","2018/05/23 13:03:00","24.7","2018/05/23 03:07:00","82","31","2018/05/23 12:12:00","1.1","289","8.7","336","2018/05/23 14:20:00","0.0"
"24","992.0","993.9","2018/05/24 08:51:00","990.5","2018/05/24 16:03:00","28.5","33.1","2018/05/24 13:51:00","25.1","2018/05/24 05:21:00","78","54","2018/05/24 16:03:00","1.0","55","6.6","282","2018/05/24 13:05:00","0.0"
"25","990.7","993.2","2018/05/25 07:54:00","988.3","2018/05/25 16:13:00","28.6","33.7","2018/05/25 12:01:00","24.8","2018/05/25 02:57:00","81","42","2018/05/25 11:57:00","1.0","63","7.8","256","2018/05/25 13:25:00","0.0"
"26","990.8","992.9","2018/05/26 08:46:00","989.4","2018/05/26 16:04:00","28.9","33.4","2018/05/26 12:25:00","24.5","2018/05/26 05:31:00","79","34","2018/05/26 10:51:00","1.1","62","8.1","257","2018/05/26 10:48:00","0.0"
"27","991.5","993.0","2018/05/27 07:31:00","989.1","2018/05/27 16:13:00","29.5","35.8","2018/05/27 11:23:00","23.3","2018/05/27 05:26:00","76","32","2018/05/27 09:52:00","1.2","306","8.6","259","2018/05/27 16:18:00","0.0"
"28","991.2","992.7","2018/05/28 22:01:00","989.7","2018/05/28 17:15:00","30.1","36.0","2018/05/28 14:02:00","25.2","2018/05/28 03:21:00","77","47","2018/05/28 12:56:00","1.2","41","7.9","249","2018/05/28 11:06:00","0.0"
"29","992.5","994.6","2018/05/29 22:31:00","990.4","2018/05/29 18:11:00","29.5","36.0","2018/05/29 12:02:00","26.2","2018/05/29 05:33:00","89","51","2018/05/29 12:02:00","1.0","67","9.8","256","2018/05/29 13:37:00","12.0"
"30","992.8","994.5","2018/05/30 22:08:00","990.8","2018/05/30 15:36:00","28.1","34.8","2018/05/30 12:31:00","6.5","2018/05/30 07:35:00","91","56","2018/05/30 12:31:00","1.1","60","14.2","130","2018/05/30 14:22:00","49.0"
"31","992.4","994.0","2018/05/31 09:16:00","990.7","2018/05/31 16:08:00","29.3","/","--","24.7","2018/05/31 05:11:00","84","52","2018/05/31 11:21:00","0.9","288","8.0","349","2018/05/31 16:08:00","0.0"
