"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","993.9","995.8","2019/10/12 23:31:00","992.3","2019/10/12 14:43:00","26.6","30.8","2019/10/12 12:32:00","23.3","2019/10/12 06:13:00","76","59","2019/10/12 12:32:00","0.8","53","6.3","331","2019/10/12 13:12:00","0.0"
"13","995.9","997.4","2019/10/13 10:03:00","994.6","2019/10/13 02:31:00","26.3","30.5","2019/10/13 12:31:00","23.3","2019/10/13 05:51:00","76","58","2019/10/13 15:17:00","1.0","154","6.0","340","2019/10/13 11:11:00","0.0"
"14","998.1","999.8","2019/10/14 23:11:00","996.4","2019/10/14 03:01:00","25.3","29.8","2019/10/14 11:03:00","22.3","2019/10/14 23:47:00","74","57","2019/10/14 17:25:00","0.8","23","5.9","176","2019/10/14 14:02:00","0.0"
"15","999.2","1001.1","2019/10/15 09:24:00","997.1","2019/10/15 14:34:00","25.0","30.5","2019/10/15 14:41:00","21.7","2019/10/15 04:41:00","68","49","2019/10/15 15:11:00","1.1","35","5.8","41","2019/10/15 17:01:00","0.0"
"16","998.5","1000.2","2019/10/16 08:51:00","996.5","2019/10/16 14:59:00","24.3","29.3","2019/10/16 12:42:00","20.6","2019/10/16 04:41:00","72","58","2019/10/16 12:42:00","0.9","32","4.9","31","2019/10/16 18:28:00","0.0"
"17","997.4","999.3","2019/10/17 09:27:00","995.4","2019/10/17 13:51:00","24.7","29.0","2019/10/17 11:32:00","21.8","2019/10/17 01:41:00","70","52","2019/10/17 15:50:00","1.1","31","6.0","340","2019/10/17 19:19:00","0.0"
"18","997.3","998.9","2019/10/18 09:11:00","995.4","2019/10/18 14:23:00","24.3","30.5","2019/10/18 14:08:00","20.2","2019/10/18 03:31:00","69","45","2019/10/18 14:11:00","1.2","14","6.8","39","2019/10/18 16:14:00","0.0"
"19","997.8","999.9","2019/10/19 08:44:00","996.1","2019/10/19 14:42:00","23.6","28.7","2019/10/19 12:42:00","20.1","2019/10/19 04:12:00","75","59","2019/10/19 13:41:00","1.1","3","6.5","40","2019/10/19 15:30:00","0.0"
"20","996.8","998.9","2019/10/20 08:55:00","994.9","2019/10/20 14:23:00","23.7","27.9","2019/10/20 15:44:00","20.4","2019/10/20 06:03:00","73","54","2019/10/20 15:51:00","1.2","4","5.8","25","2019/10/20 16:19:00","0.0"
"21","994.9","996.8","2019/10/21 08:04:00","992.9","2019/10/21 15:12:00","23.7","27.7","2019/10/21 11:41:00","20.7","2019/10/21 03:03:00","75","60","2019/10/21 13:52:00","0.8","37","4.0","238","2019/10/21 11:54:00","0.0"
"22","993.6","995.4","2019/10/22 08:25:00","991.7","2019/10/22 14:53:00","23.9","30.0","2019/10/22 12:18:00","19.7","2019/10/22 05:01:00","72","47","2019/10/22 12:18:00","0.8","176","5.2","311","2019/10/22 10:44:00","0.0"
"23","994.2","996.1","2019/10/23 20:56:00","992.6","2019/10/23 14:21:00","24.1","29.5","2019/10/23 13:42:00","20.2","2019/10/23 06:02:00","73","52","2019/10/23 11:18:00","0.9","16","5.5","309","2019/10/23 16:02:00","0.0"
"24","996.4","998.4","2019/10/24 23:11:00","994.8","2019/10/24 02:52:00","24.4","31.1","2019/10/24 13:51:00","20.2","2019/10/24 05:01:00","74","47","2019/10/24 14:01:00","0.8","164","5.7","327","2019/10/24 13:01:00","0.0"
"25","998.3","999.9","2019/10/25 21:41:00","996.4","2019/10/25 14:43:00","24.7","29.4","2019/10/25 14:17:00","21.0","2019/10/25 02:22:00","75","58","2019/10/25 14:17:00","0.8","271","5.3","334","2019/10/25 10:19:00","0.0"
"26","998.4","1000.3","2019/10/26 08:38:00","996.4","2019/10/26 15:37:00","24.2","29.5","2019/10/26 13:01:00","20.4","2019/10/26 06:01:00","77","56","2019/10/26 13:01:00","0.8","290","5.6","337","2019/10/26 15:45:00","0.0"
"27","996.6","998.9","2019/10/27 09:11:00","994.0","2019/10/27 14:13:00","24.1","29.8","2019/10/27 12:45:00","20.7","2019/10/27 02:14:00","78","54","2019/10/27 12:45:00","0.9","165","6.3","26","2019/10/27 16:38:00","0.0"
"28","996.0","997.6","2019/10/28 06:01:00","993.9","2019/10/28 13:31:00","24.3","30.4","2019/10/28 12:21:00","20.6","2019/10/28 02:31:00","78","52","2019/10/28 12:59:00","1.2","54","6.9","340","2019/10/28 13:14:00","0.0"
"29","996.5","998.1","2019/10/29 22:57:00","995.2","2019/10/29 01:51:00","23.0","27.3","2019/10/29 12:01:00","21.0","2019/10/29 05:52:00","80","64","2019/10/29 11:07:00","1.1","196","7.1","28","2019/10/29 17:36:00","0.0"
"30","997.1","998.4","2019/10/30 20:41:00","995.5","2019/10/30 14:25:00","24.5","30.3","2019/10/30 14:09:00","20.7","2019/10/30 06:11:00","76","55","2019/10/30 14:10:00","0.8","294","5.1","243","2019/10/30 13:56:00","0.0"
"31","997.0","998.3","2019/10/31 08:38:00","995.4","2019/10/31 14:01:00","24.5","28.9","2019/10/31 13:22:00","21.3","2019/10/31 05:54:00","81","63","2019/10/31 13:22:00","0.7","21","4.5","170","2019/10/31 13:57:00","0.0"
