"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.0","1001.8","2021/11/10 09:31:00","998.1","2021/11/10 14:41:00","19.0","23.3","2021/11/10 14:32:00","15.9","2021/11/10 23:51:00","71","40","2021/11/10 14:26:00","1.0","13","6.6","337","2021/11/10 10:26:00","0.0"
"11","999.4","1002.0","2021/11/11 09:11:00","996.5","2021/11/11 14:21:00","20.0","28.0","2021/11/11 12:13:00","14.5","2021/11/11 06:11:00","73","47","2021/11/11 15:47:00","0.6","45","5.6","337","2021/11/11 13:13:00","0.0"
"12","1000.2","1003.0","2021/11/12 08:33:00","998.6","2021/11/12 13:21:00","21.5","27.5","2021/11/12 11:32:00","17.7","2021/11/12 00:12:00","72","51","2021/11/12 13:47:00","0.8","5","5.9","13","2021/11/12 04:17:00","0.0"
"13","1000.0","1003.0","2021/11/13 08:09:00","997.9","2021/11/13 12:51:00","20.3","25.3","2021/11/13 12:42:00","17.6","2021/11/13 08:15:00","87","71","2021/11/13 13:02:00","1.2","3","6.5","34","2021/11/13 18:50:00","7.5"
"14","999.3","1001.4","2021/11/14 08:28:00","996.8","2021/11/14 15:36:00","20.3","25.8","2021/11/14 12:09:00","17.4","2021/11/14 06:22:00","83","66","2021/11/14 16:25:00","0.9","21","4.7","334","2021/11/14 05:50:00","0.0"
"15","998.7","1000.9","2021/11/15 08:51:00","996.7","2021/11/15 16:05:00","22.1","27.9","2021/11/15 16:01:00","17.5","2021/11/15 06:21:00","80","58","2021/11/15 15:23:00","0.5","318","4.5","32","2021/11/15 11:16:00","0.0"
"16","999.2","1000.8","2021/11/16 09:22:00","997.6","2021/11/16 13:51:00","23.6","30.0","2021/11/16 11:32:00","19.9","2021/11/16 00:11:00","77","49","2021/11/16 13:21:00","0.5","45","5.7","344","2021/11/16 13:10:00","0.0"
"17","998.5","1000.5","2021/11/17 09:15:00","996.7","2021/11/17 14:11:00","24.1","29.7","2021/11/17 14:31:00","19.4","2021/11/17 06:21:00","78","55","2021/11/17 14:35:00","0.7","262","5.2","269","2021/11/17 14:15:00","0.0"
"18","995.7","998.7","2021/11/18 08:31:00","992.4","2021/11/18 15:33:00","23.1","29.4","2021/11/18 12:22:00","20.7","2021/11/18 23:41:00","83","57","2021/11/18 12:33:00","1.5","31","7.6","360","2021/11/18 15:57:00","0.0"
"19","993.6","995.7","2021/11/19 08:35:00","991.3","2021/11/19 16:11:00","23.6","29.2","2021/11/19 13:11:00","19.8","2021/11/19 06:12:00","83","61","2021/11/19 12:04:00","0.7","21","6.0","331","2021/11/19 14:31:00","0.5"
"20","995.1","997.1","2021/11/20 22:11:00","993.5","2021/11/20 14:05:00","24.2","30.3","2021/11/20 12:31:00","19.5","2021/11/20 05:31:00","76","45","2021/11/20 12:34:00","0.5","151","4.9","252","2021/11/20 13:56:00","0.0"
"21","996.2","997.6","2021/11/21 08:16:00","994.6","2021/11/21 15:46:00","24.7","29.5","2021/11/21 11:16:00","21.6","2021/11/21 23:55:00","77","50","2021/11/21 10:44:00","0.6","155","5.4","328","2021/11/21 11:04:00","0.0"
"22","997.3","999.9","2021/11/22 22:31:00","995.4","2021/11/22 02:11:00","21.6","26.7","2021/11/22 10:23:00","17.4","2021/11/22 23:53:00","80","66","2021/11/22 10:23:00","1.2","17","8.2","25","2021/11/22 12:57:00","0.0"
"23","1001.2","1003.1","2021/11/23 23:26:00","998.9","2021/11/23 00:54:00","17.7","20.5","2021/11/23 15:31:00","16.0","2021/11/23 06:13:00","81","73","2021/11/23 16:02:00","1.0","41","5.2","11","2021/11/23 16:02:00","0.0"
"24","1001.2","1003.1","2021/11/24 00:11:00","999.2","2021/11/24 14:01:00","19.8","25.1","2021/11/24 14:43:00","16.0","2021/11/24 04:11:00","78","64","2021/11/24 12:51:00","0.7","35","4.3","353","2021/11/24 16:45:00","0.0"
"25","999.6","1001.4","2021/11/25 09:01:00","998.0","2021/11/25 13:44:00","20.4","24.5","2021/11/25 15:13:00","16.8","2021/11/25 02:31:00","84","68","2021/11/25 13:01:00","0.6","33","3.9","22","2021/11/25 04:48:00","0.0"
"26","999.8","1001.5","2021/11/26 09:42:00","998.3","2021/11/26 03:41:00","20.3","23.6","2021/11/26 12:51:00","18.5","2021/11/26 22:51:00","90","80","2021/11/26 13:53:00","0.9","330","6.7","54","2021/11/26 17:51:00","2.0"
"27","1000.4","1001.5","2021/11/27 09:31:00","999.0","2021/11/27 13:11:00","21.5","26.3","2021/11/27 13:53:00","17.3","2021/11/27 04:38:00","83","65","2021/11/27 13:48:00","0.5","11","4.7","96","2021/11/27 01:29:00","0.0"
"28","1000.7","1003.0","2021/11/28 08:33:00","999.3","2021/11/28 14:37:00","22.3","25.5","2021/11/28 11:17:00","20.5","2021/11/28 05:11:00","88","74","2021/11/28 13:38:00","0.4","26","3.1","349","2021/11/28 18:41:00","0.5"
"29","997.7","999.8","2021/11/29 00:21:00","995.4","2021/11/29 14:42:00","23.4","29.8","2021/11/29 13:22:00","20.0","2021/11/29 01:51:00","82","56","2021/11/29 14:51:00","0.5","86","5.5","235","2021/11/29 15:16:00","0.5"
"30","998.2","999.9","2021/11/30 08:27:00","996.0","2021/11/30 15:11:00","22.4","26.1","2021/11/30 11:32:00","18.9","2021/11/30 23:50:00","81","63","2021/11/30 17:01:00","1.3","23","8.9","23","2021/11/30 13:31:00","0.0"
