"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"12","1000.1","1002.0","2021/12/12 08:57:00","997.8","2021/12/12 14:11:00","19.9","27.5","2021/12/12 13:54:00","15.5","2021/12/12 05:31:00","78","47","2021/12/12 14:14:00","1.0","19","7.2","10","2021/12/12 16:10:00","0.0"
"13","999.5","1001.7","2021/12/13 08:19:00","997.0","2021/12/13 16:05:00","19.4","26.1","2021/12/13 13:32:00","15.6","2021/12/13 06:41:00","79","55","2021/12/13 13:32:00","0.5","21","4.8","32","2021/12/13 10:02:00","0.0"
"14","998.2","1000.8","2021/12/14 09:23:00","995.4","2021/12/14 14:54:00","20.3","28.0","2021/12/14 14:36:00","15.0","2021/12/14 07:01:00","79","47","2021/12/14 14:42:00","0.5","41","5.3","261","2021/12/14 15:50:00","0.0"
"15","997.3","999.5","2021/12/15 08:01:00","994.1","2021/12/15 14:55:00","20.8","28.2","2021/12/15 13:23:00","16.1","2021/12/15 05:51:00","81","49","2021/12/15 13:07:00","0.4","77","5.6","309","2021/12/15 15:38:00","0.0"
"16","997.0","998.3","2021/12/16 09:11:00","994.5","2021/12/16 14:41:00","21.7","27.8","2021/12/16 11:41:00","16.5","2021/12/16 06:22:00","78","48","2021/12/16 11:11:00","0.4","185","5.8","278","2021/12/16 12:18:00","0.0"
"17","997.8","1000.5","2021/12/17 21:02:00","995.4","2021/12/17 13:21:00","19.6","26.8","2021/12/17 11:42:00","15.1","2021/12/17 23:41:00","78","54","2021/12/17 12:07:00","1.4","28","7.5","54","2021/12/17 15:23:00","0.0"
"18","1001.3","1003.2","2021/12/18 09:48:00","999.2","2021/12/18 02:48:00","16.5","20.2","2021/12/18 13:45:00","13.2","2021/12/18 06:33:00","74","58","2021/12/18 14:31:00","0.7","3","5.1","41","2021/12/18 17:48:00","0.0"
"19","1001.3","1003.2","2021/12/19 08:16:00","999.2","2021/12/19 14:13:00","18.1","23.4","2021/12/19 13:04:00","15.5","2021/12/19 02:21:00","72","56","2021/12/19 13:04:00","0.7","100","4.1","63","2021/12/19 05:47:00","0.0"
"20","999.6","1001.6","2021/12/20 09:22:00","997.5","2021/12/20 23:53:00","18.7","22.4","2021/12/20 12:32:00","15.8","2021/12/20 00:21:00","80","62","2021/12/20 12:35:00","0.6","36","4.9","17","2021/12/20 17:13:00","0.5"
"21","994.8","997.6","2021/12/21 00:01:00","992.0","2021/12/21 14:51:00","18.3","20.7","2021/12/21 12:13:00","16.9","2021/12/21 00:44:00","96","92","2021/12/21 00:01:00","0.6","326","5.6","45","2021/12/21 19:16:00","13.5"
"22","994.7","996.0","2021/12/22 22:01:00","993.1","2021/12/22 03:32:00","18.8","21.2","2021/12/22 14:11:00","17.5","2021/12/22 06:12:00","93","86","2021/12/22 16:07:00","0.7","28","5.1","41","2021/12/22 01:40:00","0.0"
"23","995.9","997.6","2021/12/23 08:11:00","994.1","2021/12/23 14:31:00","20.5","26.3","2021/12/23 14:36:00","17.7","2021/12/23 05:18:00","86","68","2021/12/23 14:19:00","0.7","55","5.0","313","2021/12/23 15:02:00","0.0"
"24","996.6","998.2","2021/12/24 22:08:00","994.8","2021/12/24 18:13:00","20.9","26.4","2021/12/24 12:15:00","18.6","2021/12/24 23:31:00","89","68","2021/12/24 12:21:00","0.6","13","5.8","339","2021/12/24 12:42:00","0.5"
"25","1000.0","1002.7","2021/12/25 21:22:00","996.9","2021/12/25 02:25:00","17.9","19.3","2021/12/25 16:11:00","15.8","2021/12/25 21:51:00","89","80","2021/12/25 09:47:00","1.0","44","5.9","34","2021/12/25 09:01:00","6.5"
"26","1003.8","1006.0","2021/12/26 23:43:00","1001.6","2021/12/26 16:14:00","16.2","19.6","2021/12/26 15:07:00","14.8","2021/12/26 06:01:00","82","71","2021/12/26 14:44:00","0.9","20","5.5","30","2021/12/26 18:02:00","0.0"
"27","1005.5","1007.6","2021/12/27 08:43:00","1003.3","2021/12/27 15:01:00","14.4","16.3","2021/12/27 15:01:00","12.9","2021/12/27 05:37:00","89","80","2021/12/27 00:17:00","1.0","7","6.3","345","2021/12/27 05:16:00","1.0"
"28","1003.7","1006.3","2021/12/28 00:41:00","1001.1","2021/12/28 15:11:00","17.4","23.3","2021/12/28 12:31:00","13.5","2021/12/28 06:03:00","84","62","2021/12/28 14:43:00","0.9","282","5.3","302","2021/12/28 11:05:00","0.0"
"29","1003.3","1004.8","2021/12/29 08:11:00","1001.6","2021/12/29 15:19:00","18.0","23.9","2021/12/29 12:54:00","13.9","2021/12/29 06:15:00","84","58","2021/12/29 11:23:00","0.7","3","6.2","335","2021/12/29 12:01:00","0.0"
"30","1003.7","1005.2","2021/12/30 20:45:00","1001.6","2021/12/30 14:53:00","17.6","23.4","2021/12/30 13:38:00","13.8","2021/12/30 23:59:00","81","59","2021/12/30 15:43:00","0.8","18","5.6","30","2021/12/30 19:18:00","0.0"
"31","1004.7","1006.3","2021/12/31 22:42:00","1002.3","2021/12/31 15:11:00","16.5","22.2","2021/12/31 14:41:00","12.3","2021/12/31 06:41:00","79","57","2021/12/31 14:15:00","0.8","40","5.6","360","2021/12/31 14:41:00","0.0"
