"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","996.5","998.7","2019/11/10 07:57:00","993.6","2019/11/10 15:23:00","21.5","26.4","2019/11/10 11:11:00","17.0","2019/11/10 05:01:00","73","52","2019/11/10 11:31:00","0.8","158","5.9","344","2019/11/10 10:11:00","0.0"
"11","996.7","998.7","2019/11/11 23:11:00","995.1","2019/11/11 14:32:00","21.4","26.9","2019/11/11 15:11:00","15.8","2019/11/11 06:41:00","73","50","2019/11/11 15:12:00","0.8","58","4.3","334","2019/11/11 11:13:00","0.0"
"12","998.3","1000.2","2019/11/12 09:05:00","996.4","2019/11/12 14:39:00","21.7","28.9","2019/11/12 15:11:00","16.8","2019/11/12 06:01:00","72","43","2019/11/12 14:41:00","0.7","163","6.1","333","2019/11/12 15:14:00","0.0"
"13","999.5","1002.0","2019/11/13 08:54:00","997.3","2019/11/13 14:33:00","21.9","27.9","2019/11/13 14:25:00","17.4","2019/11/13 06:31:00","74","49","2019/11/13 13:59:00","0.7","23","5.7","342","2019/11/13 16:26:00","0.0"
"14","998.2","1000.3","2019/11/14 09:41:00","996.1","2019/11/14 15:11:00","21.0","25.7","2019/11/14 13:43:00","16.3","2019/11/14 05:41:00","76","58","2019/11/14 15:52:00","1.0","33","6.3","1","2019/11/14 15:50:00","0.0"
"15","997.3","998.9","2019/11/15 09:02:00","995.7","2019/11/15 14:01:00","22.0","27.2","2019/11/15 12:13:00","17.4","2019/11/15 03:42:00","74","54","2019/11/15 12:13:00","0.8","52","5.1","308","2019/11/15 11:38:00","0.0"
"16","997.2","999.0","2019/11/16 09:12:00","995.5","2019/11/16 14:58:00","22.0","26.5","2019/11/16 13:02:00","16.5","2019/11/16 04:01:00","77","56","2019/11/16 11:45:00","0.8","36","4.9","265","2019/11/16 11:32:00","0.0"
"17","996.9","998.3","2019/11/17 07:45:00","994.2","2019/11/17 13:50:00","23.1","30.6","2019/11/17 12:32:00","17.0","2019/11/17 06:08:00","70","37","2019/11/17 13:01:00","0.9","341","6.9","334","2019/11/17 14:02:00","0.0"
"18","995.7","997.4","2019/11/18 08:34:00","993.6","2019/11/18 14:04:00","22.7","29.7","2019/11/18 13:55:00","17.1","2019/11/18 02:21:00","73","49","2019/11/18 12:53:00","1.2","27","6.6","246","2019/11/18 11:44:00","0.0"
"19","996.4","998.3","2019/11/19 22:31:00","994.8","2019/11/19 02:11:00","20.3","23.0","2019/11/19 14:11:00","17.2","2019/11/19 05:53:00","73","62","2019/11/19 14:04:00","1.0","1","6.2","336","2019/11/19 11:31:00","0.0"
"20","997.8","999.9","2019/11/20 08:36:00","996.2","2019/11/20 15:43:00","21.0","25.0","2019/11/20 14:47:00","18.1","2019/11/20 23:12:00","72","62","2019/11/20 17:11:00","1.1","29","5.3","29","2019/11/20 17:09:00","0.0"
"21","997.1","998.9","2019/11/21 08:32:00","994.8","2019/11/21 15:13:00","21.4","28.1","2019/11/21 13:52:00","16.9","2019/11/21 05:31:00","78","55","2019/11/21 14:01:00","1.1","23","6.4","33","2019/11/21 16:29:00","0.0"
"22","996.2","997.7","2019/11/22 09:54:00","994.5","2019/11/22 14:25:00","23.3","29.1","2019/11/22 13:21:00","19.9","2019/11/22 03:47:00","78","53","2019/11/22 13:16:00","0.8","60","4.9","261","2019/11/22 14:50:00","0.0"
"23","998.0","1000.3","2019/11/23 09:04:00","996.2","2019/11/23 04:01:00","23.1","28.4","2019/11/23 13:42:00","19.0","2019/11/23 04:34:00","81","58","2019/11/23 12:13:00","0.6","305","4.8","344","2019/11/23 12:26:00","0.0"
"24","998.8","1000.8","2019/11/24 22:11:00","997.0","2019/11/24 13:41:00","23.5","29.7","2019/11/24 13:01:00","19.5","2019/11/24 05:01:00","80","53","2019/11/24 13:01:00","0.6","51","6.1","1","2019/11/24 13:17:00","0.0"
"25","1000.5","1002.5","2019/11/25 08:42:00","998.1","2019/11/25 14:41:00","23.0","29.2","2019/11/25 13:24:00","17.9","2019/11/25 06:21:00","79","56","2019/11/25 12:53:00","1.1","12","5.5","330","2019/11/25 11:38:00","0.0"
"26","1001.1","1002.7","2019/11/26 09:25:00","999.0","2019/11/26 14:56:00","22.7","28.1","2019/11/26 14:14:00","19.2","2019/11/26 21:54:00","76","58","2019/11/26 14:17:00","0.9","11","5.0","267","2019/11/26 12:53:00","0.0"
"27","1000.4","1002.7","2019/11/27 09:18:00","997.4","2019/11/27 14:25:00","22.2","29.8","2019/11/27 14:54:00","18.2","2019/11/27 03:21:00","79","45","2019/11/27 14:19:00","1.0","31","6.5","327","2019/11/27 16:00:00","0.0"
"28","1001.4","1003.1","2019/11/28 08:52:00","999.0","2019/11/28 13:44:00","20.4","26.2","2019/11/28 13:22:00","17.5","2019/11/28 20:30:00","75","55","2019/11/28 14:07:00","1.3","282","6.2","66","2019/11/28 20:08:00","0.0"
"29","1002.1","1003.7","2019/11/29 08:51:00","1000.3","2019/11/29 14:31:00","20.4","25.0","2019/11/29 12:52:00","17.2","2019/11/29 01:52:00","69","54","2019/11/29 15:34:00","1.0","14","5.1","308","2019/11/29 11:39:00","0.0"
"30","1001.0","1003.0","2019/11/30 08:57:00","998.4","2019/11/30 14:22:00","20.9","26.6","2019/11/30 13:07:00","16.2","2019/11/30 06:32:00","76","46","2019/11/30 13:07:00","0.7","44","5.6","296","2019/11/30 12:18:00","0.0"
