"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","988.4","992.1","2019/07/10 21:48:00","986.4","2019/07/10 03:21:00","27.6","33.9","2019/07/10 12:32:00","24.2","2019/07/10 22:16:00","99","73","2019/07/10 12:52:00","1.3","14","17.2","233","2019/07/10 12:38:00","24.5"
"11","992.1","994.2","2019/07/11 22:11:00","989.9","2019/07/11 02:35:00","27.5","33.1","2019/07/11 11:21:00","24.1","2019/07/11 05:41:00","99","86","2019/07/11 07:43:00","1.0","32","9.4","252","2019/07/11 11:51:00","0.5"
"12","991.9","993.9","2019/07/12 00:11:00","989.2","2019/07/12 15:15:00","28.0","34.4","2019/07/12 13:12:00","24.4","2019/07/12 23:51:00","99","83","2019/07/12 06:31:00","1.1","33","9.5","271","2019/07/12 14:38:00","7.5"
"13","989.5","991.6","2019/07/13 00:01:00","987.2","2019/07/13 15:22:00","28.7","34.3","2019/07/13 13:13:00","23.8","2019/07/13 05:21:00","98","69","2019/07/13 22:31:00","1.3","245","10.0","220","2019/07/13 14:41:00","0.0"
"14","988.2","989.5","2019/07/14 21:37:00","986.6","2019/07/14 16:24:00","29.0","34.0","2019/07/14 11:41:00","23.9","2019/07/14 04:56:00","98","80","2019/07/14 09:44:00","1.0","38","7.1","262","2019/07/14 12:20:00","0.0"
"15","988.0","989.4","2019/07/15 22:12:00","986.4","2019/07/15 16:05:00","29.7","34.7","2019/07/15 13:53:00","25.3","2019/07/15 06:01:00","99","75","2019/07/15 04:32:00","1.0","157","7.1","314","2019/07/15 14:30:00","0.0"
"16","986.8","989.1","2019/07/16 00:01:00","984.8","2019/07/16 15:52:00","29.2","32.5","2019/07/16 11:21:00","26.5","2019/07/16 23:43:00","99","95","2019/07/16 22:33:00","0.9","24","5.8","7","2019/07/16 11:54:00","0.0"
"17","980.2","984.8","2019/07/17 00:01:00","976.2","2019/07/17 16:54:00","30.3","35.6","2019/07/17 15:21:00","25.0","2019/07/17 04:07:00","99","76","2019/07/17 02:43:00","0.9","233","5.5","258","2019/07/17 13:57:00","0.0"
"18","978.7","980.9","2019/07/18 21:04:00","977.3","2019/07/18 15:23:00","27.9","32.4","2019/07/18 13:51:00","25.6","2019/07/18 23:56:00","94","70","2019/07/18 19:03:00","1.0","4","10.5","247","2019/07/18 14:54:00","28.0"
"19","982.8","988.2","2019/07/19 21:41:00","977.9","2019/07/19 04:12:00","27.7","32.4","2019/07/19 14:42:00","24.3","2019/07/19 05:42:00","99","72","2019/07/19 07:01:00","1.2","182","8.7","259","2019/07/19 21:05:00","12.5"
"20","988.9","991.6","2019/07/20 22:01:00","986.9","2019/07/20 00:31:00","27.0","31.0","2019/07/20 10:21:00","23.6","2019/07/20 03:15:00","99","70","2019/07/20 10:04:00","1.0","42","8.3","221","2019/07/20 11:55:00","24.5"
"21","990.1","991.7","2019/07/21 11:03:00","988.5","2019/07/21 15:43:00","27.7","32.7","2019/07/21 15:18:00","24.6","2019/07/21 05:51:00","96","55","2019/07/21 23:42:00","1.2","15","10.9","257","2019/07/21 16:36:00","0.5"
"22","989.8","991.1","2019/07/22 23:16:00","988.6","2019/07/22 14:25:00","26.0","32.1","2019/07/22 11:45:00","23.9","2019/07/22 04:11:00","99","60","2019/07/22 23:31:00","0.8","31","7.2","172","2019/07/22 13:48:00","13.5"
"23","989.8","991.0","2019/07/23 00:03:00","988.3","2019/07/23 13:58:00","26.3","32.9","2019/07/23 12:31:00","22.9","2019/07/23 05:13:00","97","54","2019/07/23 02:38:00","0.8","300","7.7","230","2019/07/23 14:17:00","31.5"
"24","990.6","992.0","2019/07/24 21:27:00","989.1","2019/07/24 03:41:00","27.3","33.6","2019/07/24 12:25:00","23.4","2019/07/24 03:52:00","97","55","2019/07/24 03:12:00","1.0","47","5.2","309","2019/07/24 14:12:00","1.0"
"25","991.3","992.7","2019/07/25 08:31:00","989.7","2019/07/25 16:08:00","28.3","34.1","2019/07/25 13:33:00","24.3","2019/07/25 04:37:00","99","76","2019/07/25 22:13:00","0.8","29","7.2","246","2019/07/25 13:05:00","0.0"
"26","989.6","991.1","2019/07/26 07:07:00","987.2","2019/07/26 15:46:00","28.2","34.7","2019/07/26 14:32:00","24.7","2019/07/26 23:26:00","99","72","2019/07/26 18:46:00","1.0","255","11.9","180","2019/07/26 16:49:00","2.0"
"27","989.3","991.1","2019/07/27 21:22:00","987.2","2019/07/27 14:43:00","27.0","33.3","2019/07/27 11:41:00","23.8","2019/07/27 04:42:00","98","71","2019/07/27 08:11:00","1.1","260","9.7","261","2019/07/27 15:12:00","10.5"
"28","990.8","992.4","2019/07/28 09:31:00","988.3","2019/07/28 03:11:00","26.7","32.6","2019/07/28 11:42:00","23.2","2019/07/28 05:21:00","99","76","2019/07/28 06:31:00","0.9","56","6.3","294","2019/07/28 13:02:00","0.0"
"29","990.6","992.0","2019/07/29 07:44:00","988.3","2019/07/29 15:46:00","28.8","34.3","2019/07/29 14:01:00","24.0","2019/07/29 04:54:00","98","75","2019/07/29 22:01:00","0.9","292","6.0","236","2019/07/29 17:27:00","0.0"
"30","989.6","991.6","2019/07/30 00:01:00","987.3","2019/07/30 16:43:00","28.8","34.9","2019/07/30 12:31:00","24.7","2019/07/30 05:47:00","99","79","2019/07/30 10:41:00","0.9","17","6.2","314","2019/07/30 14:35:00","0.5"
"31","988.9","990.8","2019/07/31 22:11:00","986.7","2019/07/31 14:51:00","28.2","34.3","2019/07/31 13:51:00","25.1","2019/07/31 16:43:00","96","66","2019/07/31 20:38:00","1.1","328","6.9","235","2019/07/31 15:56:00","1.0"
