"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","994.7","996.2","2021/04/19 00:01:00","992.7","2021/04/19 15:31:00","24.2","29.3","2021/04/19 16:02:00","20.9","2021/04/19 02:11:00","68","55","2021/04/19 15:37:00","0.8","50","5.5","334","2021/04/19 17:06:00","0.0"
"20","994.3","996.0","2021/04/20 09:24:00","992.6","2021/04/20 15:43:00","25.2","30.0","2021/04/20 17:14:00","21.8","2021/04/20 03:51:00","72","56","2021/04/20 14:20:00","0.7","166","4.9","315","2021/04/20 10:12:00","0.0"
"21","993.2","995.4","2021/04/21 07:42:00","991.1","2021/04/21 15:01:00","26.2","32.6","2021/04/21 14:10:00","21.9","2021/04/21 00:42:00","70","51","2021/04/21 12:32:00","0.8","79","7.9","337","2021/04/21 13:49:00","0.0"
"22","990.3","992.4","2021/04/22 08:27:00","988.0","2021/04/22 17:41:00","25.5","30.6","2021/04/22 11:31:00","22.0","2021/04/22 05:56:00","80","63","2021/04/22 11:17:00","0.9","279","7.9","344","2021/04/22 12:06:00","0.0"
"23","989.6","991.4","2021/04/23 08:04:00","987.2","2021/04/23 16:03:00","25.9","33.4","2021/04/23 14:12:00","22.0","2021/04/23 02:11:00","76","48","2021/04/23 17:01:00","1.3","305","7.7","309","2021/04/23 14:18:00","0.0"
"24","992.4","994.8","2021/04/24 09:31:00","990.1","2021/04/24 14:54:00","25.8","32.3","2021/04/24 14:32:00","21.7","2021/04/24 02:34:00","75","49","2021/04/24 14:42:00","1.0","309","8.3","294","2021/04/24 15:54:00","0.0"
"25","994.6","996.7","2021/04/25 21:51:00","992.3","2021/04/25 02:51:00","23.6","27.6","2021/04/25 14:41:00","21.7","2021/04/25 01:57:00","78","64","2021/04/25 15:32:00","0.7","2","4.1","39","2021/04/25 18:52:00","0.5"
"26","996.0","998.7","2021/04/26 22:41:00","994.3","2021/04/26 13:21:00","24.7","30.3","2021/04/26 11:31:00","21.5","2021/04/26 06:01:00","79","56","2021/04/26 11:01:00","0.9","61","7.7","230","2021/04/26 13:11:00","0.0"
"27","998.1","999.8","2021/04/27 22:31:00","996.8","2021/04/27 02:44:00","24.0","29.4","2021/04/27 11:21:00","21.8","2021/04/27 06:03:00","81","57","2021/04/27 11:31:00","0.9","47","7.6","6","2021/04/27 12:53:00","0.0"
"28","997.7","999.6","2021/04/28 00:01:00","996.1","2021/04/28 15:35:00","24.2","29.2","2021/04/28 11:04:00","21.7","2021/04/28 04:01:00","81","58","2021/04/28 11:04:00","0.9","339","6.2","75","2021/04/28 22:36:00","0.0"
"29","995.2","996.5","2021/04/29 00:08:00","993.8","2021/04/29 18:11:00","22.5","24.5","2021/04/29 17:34:00","21.6","2021/04/29 06:07:00","94","88","2021/04/29 00:23:00","0.3","54","3.8","306","2021/04/29 13:47:00","33.0"
"30","994.8","996.5","2021/04/30 09:42:00","993.2","2021/04/30 14:12:00","25.1","30.8","2021/04/30 13:12:00","20.6","2021/04/30 05:21:00","79","61","2021/04/30 13:24:00","0.9","304","7.5","335","2021/04/30 15:21:00","0.0"
