"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.1","999.3","2018/04/10 07:37:00","994.5","2018/04/10 15:22:00","22.5","30.5","2018/04/10 14:13:00","14.9","2018/04/10 05:42:00","70","36","2018/04/10 09:51:00","1.0","27","7.8","328","2018/04/10 13:08:00","0.0"
"11","994.3","996.7","2018/04/11 08:01:00","991.7","2018/04/11 16:14:00","25.2","32.0","2018/04/11 12:32:00","18.7","2018/04/11 05:13:00","83","48","2018/04/11 10:41:00","0.9","158","6.4","342","2018/04/11 13:37:00","0.0"
"12","993.8","995.5","2018/04/12 22:22:00","992.1","2018/04/12 14:02:00","25.8","31.3","2018/04/12 10:11:00","22.4","2018/04/13 00:00:00","87","63","2018/04/12 10:11:00","1.1","16","8.6","267","2018/04/12 12:57:00","0.0"
"13","994.7","996.7","2018/04/13 09:09:00","992.6","2018/04/13 15:01:00","26.1","/","--","20.9","2018/04/13 05:44:00","88","60","2018/04/13 10:41:00","1.0","289","7.1","323","2018/04/13 13:57:00","0.0"
"14","993.4","995.7","2018/04/14 09:11:00","991.3","2018/04/14 15:52:00","27.4","33.1","2018/04/14 11:28:00","23.4","2018/04/14 03:58:00","83","53","2018/04/14 11:28:00","1.0","64","8.5","259","2018/04/14 13:35:00","0.0"
"15","993.7","997.0","2018/04/15 20:04:00","992.1","2018/04/15 02:13:00","24.0","29.5","2018/04/15 11:45:00","18.0","2018/04/15 20:15:00","88","63","2018/04/15 14:34:00","1.3","8","7.2","261","2018/04/15 12:42:00","12.5"
"16","996.0","998.1","2018/04/16 22:52:00","994.2","2018/04/16 14:41:00","21.2","26.5","2018/04/16 15:21:00","17.0","2018/04/16 05:41:00","89","67","2018/04/16 15:44:00","1.2","296","5.1","49","2018/04/16 20:48:00","7.0"
"17","997.6","1000.1","2018/04/17 09:31:00","995.5","2018/04/17 16:43:00","20.2","25.4","2018/04/17 15:31:00","17.5","2018/04/17 00:21:00","93","73","2018/04/17 16:21:00","1.3","25","5.8","46","2018/04/17 11:11:00","15.0"
"18","996.5","998.6","2018/04/18 10:04:00","994.9","2018/04/18 16:12:00","22.3","27.4","2018/04/18 13:31:00","17.9","2018/04/18 04:41:00","86","59","2018/04/18 14:22:00","1.2","73","6.1","336","2018/04/18 10:10:00","0.0"
"19","996.1","997.7","2018/04/19 09:03:00","995.1","2018/04/19 04:18:00","23.5","27.4","2018/04/19 12:53:00","20.0","2018/04/19 04:01:00","85","60","2018/04/19 12:25:00","1.0","81","5.3","153","2018/04/19 15:00:00","0.0"
"20","996.1","997.4","2018/04/20 08:23:00","994.2","2018/04/20 17:02:00","24.3","30.2","2018/04/20 13:23:00","20.1","2018/04/20 05:31:00","80","42","2018/04/20 10:41:00","0.9","272","6.0","345","2018/04/20 10:53:00","0.0"
"21","995.3","996.8","2018/04/21 08:02:00","993.6","2018/04/21 15:32:00","25.0","31.0","2018/04/21 13:41:00","21.1","2018/04/21 05:54:00","82","50","2018/04/21 13:41:00","1.0","328","6.4","286","2018/04/21 15:00:00","0.0"
"22","993.6","995.7","2018/04/22 00:01:00","991.7","2018/04/22 14:23:00","26.0","31.6","2018/04/22 11:03:00","21.8","2018/04/22 04:01:00","82","51","2018/04/22 11:42:00","0.9","279","5.8","279","2018/04/22 15:58:00","0.0"
"23","991.4","993.0","2018/04/23 00:01:00","988.9","2018/04/23 14:48:00","25.2","32.4","2018/04/23 12:14:00","21.7","2018/04/23 16:11:00","87","49","2018/04/23 16:01:00","1.1","24","11.9","161","2018/04/23 15:46:00","5.5"
"24","991.4","992.9","2018/04/24 21:53:00","989.7","2018/04/24 14:21:00","24.8","30.4","2018/04/24 12:02:00","8.4","2018/04/24 08:33:00","91","66","2018/04/24 12:02:00","0.7","26","7.9","303","2018/04/24 13:46:00","0.0"
"25","993.0","994.6","2018/04/25 21:51:00","991.4","2018/04/25 02:22:00","24.4","27.7","2018/04/25 13:22:00","21.3","2018/04/25 06:34:00","85","67","2018/04/25 13:22:00","0.9","57","5.4","315","2018/04/25 09:43:00","0.0"
"26","994.6","997.1","2018/04/26 22:01:00","992.4","2018/04/26 02:21:00","25.1","30.8","2018/04/26 13:21:00","21.0","2018/04/26 05:18:00","84","56","2018/04/26 13:21:00","0.8","244","6.4","268","2018/04/26 14:39:00","0.0"
"27","996.6","998.1","2018/04/27 21:41:00","994.8","2018/04/27 02:12:00","25.1","30.3","2018/04/27 12:32:00","21.5","2018/04/27 05:03:00","85","50","2018/04/27 12:37:00","1.0","156","7.1","360","2018/04/27 13:24:00","0.0"
"28","996.4","998.1","2018/04/28 08:41:00","994.0","2018/04/28 16:14:00","25.3","29.9","2018/04/28 16:11:00","21.9","2018/04/28 05:27:00","86","58","2018/04/28 16:13:00","0.7","249","5.9","172","2018/04/28 11:32:00","0.0"
"29","995.2","997.1","2018/04/29 09:24:00","993.2","2018/04/29 15:41:00","25.8","30.1","2018/04/29 11:51:00","23.0","2018/04/29 04:31:00","88","62","2018/04/29 11:54:00","0.8","36","5.8","314","2018/04/29 15:14:00","0.0"
"30","995.4","997.4","2018/04/30 09:31:00","993.9","2018/04/30 16:21:00","26.2","30.9","2018/04/30 13:41:00","22.2","2018/04/30 05:54:00","86","59","2018/04/30 12:04:00","0.8","270","5.4","339","2018/04/30 15:31:00","0.0"
