"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.9","1000.1","2018/02/10 09:21:00","995.2","2018/02/10 14:22:00","17.2","23.8","2018/02/10 14:31:00","14.6","2018/02/10 04:11:00","95","71","2018/02/10 13:35:00","1.0","318","7.9","28","2018/02/10 23:59:00","0.5"
"11","1002.1","1005.5","2018/02/11 23:41:00","999.8","2018/02/11 03:52:00","13.7","16.7","2018/02/11 15:51:00","11.6","2018/02/11 07:02:00","93","81","2018/02/11 17:25:00","1.4","27","7.9","4","2018/02/11 00:02:00","3.5"
"12","1005.5","1007.5","2018/02/12 09:12:00","1003.3","2018/02/12 15:42:00","14.1","17.3","2018/02/12 16:51:00","11.7","2018/02/12 06:13:00","83","67","2018/02/12 19:08:00","0.9","34","4.6","49","2018/02/12 00:34:00","0.0"
"13","1004.2","1006.4","2018/02/13 00:36:00","1001.5","2018/02/13 14:51:00","16.1","21.8","2018/02/13 13:04:00","11.1","2018/02/13 06:31:00","78","51","2018/02/13 13:08:00","0.7","36","6.1","241","2018/02/13 12:25:00","0.0"
"14","1000.8","1003.7","2018/02/14 00:11:00","997.6","2018/02/14 14:54:00","18.0","26.1","2018/02/14 12:22:00","11.8","2018/02/14 06:21:00","77","32","2018/02/14 12:22:00","0.9","78","7.0","302","2018/02/14 15:51:00","0.0"
"15","998.0","1000.6","2018/02/15 08:41:00","994.3","2018/02/15 15:13:00","20.9","30.8","2018/02/15 14:51:00","13.3","2018/02/15 05:15:00","73","32","2018/02/15 12:44:00","1.1","59","8.0","341","2018/02/15 12:56:00","0.0"
"16","996.2","997.7","2018/02/16 00:21:00","994.0","2018/02/16 14:33:00","21.9","28.9","2018/02/16 12:21:00","16.4","2018/02/16 05:34:00","83","50","2018/02/16 10:52:00","1.0","64","6.9","346","2018/02/16 14:05:00","0.0"
"17","997.5","999.9","2018/02/17 23:47:00","995.4","2018/02/17 03:35:00","19.4","24.1","2018/02/17 12:25:00","16.5","2018/02/17 23:52:00","89","67","2018/02/17 15:21:00","1.2","253","6.4","325","2018/02/17 12:51:00","0.0"
"18","999.2","1001.5","2018/02/18 07:46:00","996.5","2018/02/18 15:05:00","20.7","27.4","2018/02/18 12:51:00","15.9","2018/02/18 06:11:00","78","44","2018/02/18 12:51:00","1.1","70","7.4","317","2018/02/18 13:00:00","0.0"
"19","997.7","1000.9","2018/02/19 09:24:00","994.5","2018/02/19 15:42:00","21.7","30.8","2018/02/19 15:55:00","15.7","2018/02/19 06:26:00","75","30","2018/02/19 15:59:00","0.9","252","7.2","325","2018/02/19 16:26:00","0.0"
"20","996.0","998.4","2018/02/20 10:22:00","993.6","2018/02/20 15:13:00","20.4","27.0","2018/02/20 14:03:00","15.5","2018/02/20 06:48:00","84","54","2018/02/20 09:41:00","1.2","316","7.1","290","2018/02/20 10:22:00","0.0"
"21","995.5","997.1","2018/02/21 09:01:00","993.0","2018/02/21 14:35:00","19.5","25.0","2018/02/21 13:22:00","16.9","2018/02/21 07:07:00","88","62","2018/02/21 13:22:00","1.3","15","7.5","310","2018/02/21 14:55:00","0.0"
"22","998.1","1001.2","2018/02/22 20:53:00","996.4","2018/02/22 04:03:00","15.6","18.2","2018/02/22 12:37:00","13.2","2018/02/22 21:02:00","98","91","2018/02/22 11:51:00","1.4","203","6.6","44","2018/02/22 18:26:00","24.0"
"23","999.8","1001.8","2018/02/23 22:22:00","997.9","2018/02/23 14:01:00","17.0","23.0","2018/02/23 13:41:00","13.3","2018/02/23 00:32:00","93","70","2018/02/23 13:41:00","0.9","32","5.2","306","2018/02/23 14:21:00","0.5"
"24","1000.4","1003.7","2018/02/24 09:32:00","998.4","2018/02/24 15:41:00","19.8","26.2","2018/02/24 15:31:00","16.4","2018/02/24 01:01:00","88","53","2018/02/24 15:41:00","1.0","28","5.3","24","2018/02/24 13:09:00","0.0"
"25","999.0","1000.6","2018/02/25 22:45:00","997.1","2018/02/25 14:01:00","19.7","26.6","2018/02/25 12:52:00","15.7","2018/02/25 23:22:00","89","61","2018/02/25 12:55:00","1.2","61","7.4","259","2018/02/25 14:21:00","0.0"
"26","999.2","1000.9","2018/02/26 09:11:00","997.3","2018/02/26 15:02:00","18.6","25.3","2018/02/26 14:31:00","15.0","2018/02/26 07:02:00","86","56","2018/02/26 14:31:00","1.1","263","5.5","297","2018/02/26 14:38:00","0.0"
"27","998.7","1001.4","2018/02/27 10:08:00","996.5","2018/02/27 14:31:00","18.8","23.2","2018/02/27 14:56:00","15.7","2018/02/27 05:41:00","90","65","2018/02/27 15:45:00","1.0","28","5.2","310","2018/02/27 15:22:00","0.0"
"28","995.4","997.4","2018/02/28 00:01:00","993.9","2018/02/28 04:24:00","19.4","24.9","2018/02/28 12:45:00","16.0","2018/02/28 05:01:00","92","65","2018/02/28 12:42:00","0.9","29","5.4","28","2018/02/28 16:20:00","0.5"
