"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1015.4","1020.4","2021/01/16 23:16:00","1012.7","2021/01/16 13:51:00","16.9","22.4","2021/01/16 11:12:00","11.5","2021/01/16 00:57:00","73","47","2021/01/16 13:34:00","2.7","80","12.6","104","2021/01/16 15:13:00","0.5"
"17","1022.7","1024.9","2021/01/17 09:13:00","1020.3","2021/01/17 00:01:00","12.7","13.6","2021/01/17 11:22:00","11.6","2021/01/17 21:15:00","80","72","2021/01/17 11:23:00","2.3","89","8.8","74","2021/01/17 13:18:00","0.0"
"18","1019.9","1022.6","2021/01/18 00:11:00","1017.3","2021/01/18 15:01:00","13.6","15.8","2021/01/18 13:42:00","11.9","2021/01/18 00:11:00","66","54","2021/01/18 12:17:00","2.9","76","9.9","82","2021/01/18 14:25:00","0.0"
"19","1017.2","1018.9","2021/01/19 09:03:00","1014.9","2021/01/19 14:12:00","16.7","20.4","2021/01/19 14:13:00","13.2","2021/01/19 00:02:00","63","50","2021/01/19 14:43:00","3.4","55","12.1","58","2021/01/19 10:16:00","0.0"
"20","1014.2","1016.3","2021/01/20 08:01:00","1011.9","2021/01/20 14:52:00","20.7","24.3","2021/01/20 13:56:00","17.4","2021/01/20 00:11:00","67","56","2021/01/20 14:31:00","3.1","81","11.5","108","2021/01/20 12:21:00","0.0"
"21","1011.6","1014.0","2021/01/21 07:25:00","1008.3","2021/01/21 15:13:00","21.6","30.2","2021/01/21 14:03:00","16.2","2021/01/21 02:51:00","74","40","2021/01/21 14:11:00","0.6","56","5.5","77","2021/01/21 11:52:00","0.0"
"22","1008.2","1009.9","2021/01/22 00:25:00","1006.1","2021/01/22 14:31:00","22.0","25.5","2021/01/22 10:52:00","18.3","2021/01/22 01:01:00","82","66","2021/01/22 10:52:00","2.1","43","9.9","60","2021/01/22 11:55:00","0.0"
"23","1010.6","1015.0","2021/01/23 23:44:00","1007.6","2021/01/23 01:32:00","19.3","21.5","2021/01/23 15:41:00","18.1","2021/01/23 20:02:00","89","74","2021/01/23 15:41:00","0.8","91","6.6","97","2021/01/23 23:01:00","0.0"
"24","1015.3","1016.7","2021/01/24 09:22:00","1014.0","2021/01/24 14:43:00","17.2","19.5","2021/01/24 09:51:00","16.2","2021/01/24 19:24:00","73","64","2021/01/24 10:40:00","3.0","38","11.5","48","2021/01/24 11:36:00","0.0"
"25","1014.9","1017.1","2021/01/25 09:16:00","1012.9","2021/01/25 14:41:00","18.0","21.6","2021/01/25 12:24:00","14.8","2021/01/25 06:51:00","74","53","2021/01/25 10:41:00","1.3","42","7.1","19","2021/01/25 00:20:00","0.0"
"26","1013.8","1015.4","2021/01/26 08:41:00","1012.1","2021/01/26 14:33:00","17.7","22.9","2021/01/26 12:21:00","12.3","2021/01/26 05:41:00","82","52","2021/01/26 12:03:00","1.0","17","6.6","2","2021/01/26 13:02:00","0.0"
"27","1014.8","1016.6","2021/01/27 08:43:00","1012.3","2021/01/27 14:23:00","17.8","20.0","2021/01/27 14:01:00","16.6","2021/01/27 05:52:00","80","68","2021/01/27 14:04:00","2.2","49","8.2","92","2021/01/27 09:34:00","0.0"
"28","1018.7","1022.2","2021/01/28 21:52:00","1015.1","2021/01/28 00:01:00","15.1","17.5","2021/01/28 00:01:00","12.9","2021/01/28 16:41:00","82","63","2021/01/28 22:31:00","1.1","63","7.7","2","2021/01/28 11:06:00","0.0"
"29","1021.1","1020.9","2021/01/29 11:51:00","1019.3","2021/01/29 13:32:00","14.4","16.7","2021/01/29 12:39:00","13.9","2021/01/29 18:14:00","58","46","2021/01/29 13:32:00","3.5","64","13.2","28","2021/01/29 12:04:00","0.0"
"30","1018.9","1020.7","2021/01/30 08:11:00","1016.0","2021/01/30 14:21:00","17.5","22.4","2021/01/30 14:01:00","13.9","2021/01/30 04:05:00","59","42","2021/01/30 13:31:00","2.4","94","9.3","76","2021/01/30 11:51:00","0.0"
"31","1018.0","1020.4","2021/01/31 09:31:00","1015.5","2021/01/31 15:01:00","16.7","25.5","2021/01/31 13:41:00","10.7","2021/01/31 06:52:00","73","39","2021/01/31 13:41:00","0.6","158","4.9","17","2021/01/31 14:31:00","0.0"
