"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1004.6","1005.8","2022/06/17 00:11:00","1003.4","2022/06/17 14:28:00","27.3","31.2","2022/06/17 13:32:00","23.6","2022/06/17 05:11:00","85","64","2022/06/17 13:32:00","0.7","270","9.3","252","2022/06/17 12:26:00","0.0"
"18","1003.7","1005.0","2022/06/18 00:01:00","1002.0","2022/06/18 15:12:00","28.6","34.3","2022/06/18 14:01:00","23.9","2022/06/18 04:53:00","78","50","2022/06/18 14:04:00","0.9","267","8.8","292","2022/06/18 15:57:00","0.0"
"19","1003.5","1004.7","2022/06/19 07:07:00","1001.6","2022/06/19 15:16:00","28.2","34.2","2022/06/19 13:34:00","24.1","2022/06/19 05:05:00","82","53","2022/06/19 12:21:00","0.7","263","7.1","252","2022/06/19 15:49:00","0.0"
"20","1001.7","1003.2","2022/06/20 00:01:00","999.6","2022/06/20 16:04:00","28.6","33.7","2022/06/20 12:12:00","24.0","2022/06/20 04:21:00","78","52","2022/06/20 12:03:00","1.0","87","9.3","261","2022/06/20 15:27:00","0.0"
"21","1003.0","1005.4","2022/06/21 22:31:00","1000.3","2022/06/21 02:01:00","28.1","33.5","2022/06/21 11:11:00","24.4","2022/06/21 04:51:00","80","52","2022/06/21 11:11:00","0.9","50","7.7","106","2022/06/21 15:25:00","0.0"
"22","1006.0","1008.0","2022/06/22 21:41:00","1004.0","2022/06/22 01:12:00","29.4","35.0","2022/06/22 15:26:00","24.1","2022/06/22 05:21:00","76","51","2022/06/22 11:12:00","0.9","82","7.1","277","2022/06/22 14:17:00","0.0"
"23","1006.6","1008.4","2022/06/23 07:45:00","1004.0","2022/06/23 13:51:00","27.3","36.5","2022/06/23 12:43:00","23.9","2022/06/23 23:41:00","86","49","2022/06/23 11:33:00","0.7","12","9.3","175","2022/06/23 14:48:00","25.0"
"24","1005.1","1006.7","2022/06/24 07:52:00","1002.9","2022/06/24 14:01:00","26.5","33.9","2022/06/24 12:05:00","23.3","2022/06/24 05:21:00","88","54","2022/06/24 12:01:00","0.8","166","8.2","145","2022/06/24 14:40:00","26.0"
"25","1005.0","1006.6","2022/06/25 21:31:00","1002.8","2022/06/25 01:51:00","26.3","34.0","2022/06/25 11:52:00","22.6","2022/06/25 05:11:00","90","49","2022/06/25 11:46:00","0.7","187","6.0","43","2022/06/25 13:26:00","62.0"
"26","1006.6","1008.3","2022/06/26 08:41:00","1005.0","2022/06/26 01:41:00","27.8","34.4","2022/06/26 12:21:00","23.5","2022/06/26 05:21:00","86","49","2022/06/26 12:21:00","0.6","7","6.6","21","2022/06/26 13:59:00","6.5"
"27","1005.0","1007.2","2022/06/27 07:51:00","1003.3","2022/06/27 19:41:00","28.1","34.3","2022/06/27 13:52:00","24.1","2022/06/27 04:51:00","83","57","2022/06/27 13:57:00","0.8","38","6.6","282","2022/06/27 13:43:00","0.0"
"28","1001.9","1004.0","2022/06/28 06:11:00","999.9","2022/06/28 23:51:00","28.5","33.5","2022/06/28 12:11:00","24.0","2022/06/28 05:03:00","81","57","2022/06/28 11:48:00","0.8","28","6.0","25","2022/06/28 12:32:00","0.0"
"29","1000.7","1002.7","2022/06/29 23:32:00","998.3","2022/06/29 16:04:00","28.4","32.9","2022/06/29 09:51:00","24.8","2022/06/29 21:31:00","81","64","2022/06/29 16:37:00","0.8","11","9.3","262","2022/06/29 18:21:00","0.0"
"30","1000.3","1002.5","2022/06/30 00:01:00","998.4","2022/06/30 16:25:00","29.1","33.7","2022/06/30 12:01:00","23.6","2022/06/30 05:31:00","72","55","2022/06/30 12:43:00","1.9","104","11.5","83","2022/06/30 17:15:00","0.0"
