"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","997.1","998.6","2018/06/10 21:32:00","995.6","2018/06/10 13:52:00","26.9","30.8","2018/06/10 09:41:00","24.3","2018/06/10 02:31:00","85","64","2018/06/10 09:41:00","0.9","56","9.3","183","2018/06/10 14:24:00","31.0"
"11","998.6","1001.8","2018/06/11 22:21:00","995.6","2018/06/11 03:26:00","24.7","26.0","2018/06/11 09:21:00","22.4","2018/06/11 23:54:00","90","79","2018/06/11 11:55:00","0.7","2","8.2","5","2018/06/11 09:36:00","3.0"
"12","1000.0","1002.1","2018/06/12 07:05:00","997.8","2018/06/12 23:42:00","26.9","32.8","2018/06/12 12:33:00","19.6","2018/06/12 05:11:00","57","33","2018/06/12 12:02:00","2.3","45","9.9","54","2018/06/12 13:10:00","0.0"
"13","997.0","999.6","2018/06/13 07:01:00","994.6","2018/06/13 16:22:00","27.0","30.5","2018/06/13 13:21:00","22.7","2018/06/13 02:21:00","64","54","2018/06/13 00:01:00","2.9","45","14.8","119","2018/06/13 13:41:00","0.0"
"14","995.1","996.8","2018/06/14 21:21:00","993.9","2018/06/14 03:32:00","25.5","29.9","2018/06/14 10:21:00","23.5","2018/06/14 23:42:00","85","67","2018/06/14 10:31:00","2.6","57","9.3","61","2018/06/14 18:43:00","4.0"
"15","997.6","1001.9","2018/06/15 22:53:00","994.1","2018/06/15 02:42:00","24.0","25.3","2018/06/15 17:10:00","22.8","2018/06/15 21:32:00","92","82","2018/06/15 15:44:00","1.3","87","7.7","81","2018/06/15 14:34:00","3.5"
"16","1002.2","1003.4","2018/06/16 09:51:00","1000.5","2018/06/16 01:33:00","25.5","29.5","2018/06/16 13:24:00","21.4","2018/06/16 04:51:00","79","60","2018/06/16 14:01:00","2.2","69","10.4","43","2018/06/16 15:15:00","0.0"
"17","1001.2","1002.8","2018/06/17 07:25:00","998.6","2018/06/17 14:42:00","27.5","33.0","2018/06/17 13:16:00","24.3","2018/06/17 02:01:00","79","58","2018/06/17 13:34:00","1.6","70","8.8","32","2018/06/17 11:47:00","0.0"
"18","1000.9","1002.1","2018/06/18 08:52:00","999.5","2018/06/18 15:55:00","27.3","31.1","2018/06/18 10:21:00","24.6","2018/06/18 04:11:00","84","62","2018/06/18 10:56:00","1.0","76","6.6","63","2018/06/18 13:35:00","11.5"
"19","1000.4","1002.1","2018/06/19 21:36:00","999.0","2018/06/19 15:26:00","28.0","32.4","2018/06/19 13:31:00","24.6","2018/06/19 04:53:00","76","55","2018/06/19 13:21:00","1.3","252","13.2","287","2018/06/19 13:41:00","0.0"
"20","1001.3","1003.5","2018/06/20 23:01:00","999.5","2018/06/20 16:54:00","28.6","32.5","2018/06/20 10:53:00","24.7","2018/06/20 05:11:00","74","56","2018/06/20 11:02:00","0.7","162","8.8","279","2018/06/20 11:37:00","0.0"
"21","1002.8","1004.5","2018/06/21 21:14:00","1001.0","2018/06/21 15:51:00","28.7","33.2","2018/06/21 15:46:00","24.9","2018/06/21 05:11:00","74","57","2018/06/21 11:45:00","1.0","271","8.8","260","2018/06/21 17:24:00","0.0"
"22","1004.3","1006.1","2018/06/22 23:14:00","1002.7","2018/06/22 15:33:00","27.7","33.1","2018/06/22 11:24:00","24.6","2018/06/22 04:21:00","83","55","2018/06/22 11:41:00","0.7","23","8.8","256","2018/06/22 13:05:00","2.5"
"23","1004.6","1006.6","2018/06/23 23:08:00","1003.3","2018/06/23 14:18:00","27.9","32.8","2018/06/23 11:01:00","24.6","2018/06/23 05:12:00","79","57","2018/06/23 10:22:00","1.1","162","11.0","277","2018/06/23 15:08:00","0.5"
"24","1006.2","1007.8","2018/06/24 22:41:00","1004.7","2018/06/24 16:14:00","28.6","32.9","2018/06/24 12:44:00","24.4","2018/06/24 05:31:00","76","57","2018/06/24 11:22:00","0.8","157","7.1","259","2018/06/24 12:51:00","0.0"
"25","1007.3","1008.8","2018/06/25 22:32:00","1005.6","2018/06/25 14:53:00","28.9","34.1","2018/06/25 11:23:00","25.0","2018/06/25 04:21:00","80","53","2018/06/25 11:04:00","0.5","2","5.5","319","2018/06/25 12:27:00","1.0"
"26","1007.7","1009.3","2018/06/26 07:22:00","1006.3","2018/06/26 13:01:00","29.0","35.3","2018/06/26 12:41:00","24.9","2018/06/26 05:01:00","75","46","2018/06/26 12:41:00","0.6","59","6.0","325","2018/06/26 12:53:00","0.0"
"27","1005.9","1007.8","2018/06/27 06:11:00","1003.5","2018/06/27 16:42:00","29.1","34.5","2018/06/27 11:31:00","24.2","2018/06/27 04:58:00","70","44","2018/06/27 11:33:00","0.8","34","6.0","291","2018/06/27 12:59:00","0.0"
"28","1002.8","1005.5","2018/06/28 00:01:00","1000.3","2018/06/28 15:43:00","29.4","35.3","2018/06/28 14:52:00","23.8","2018/06/28 05:11:00","71","45","2018/06/28 14:52:00","1.3","159","7.7","261","2018/06/28 09:32:00","0.0"
"29","1000.7","1001.8","2018/06/29 20:32:00","999.0","2018/06/29 16:41:00","27.7","34.4","2018/06/29 11:41:00","25.1","2018/06/29 23:38:00","80","48","2018/06/29 10:53:00","0.8","8","9.9","111","2018/06/29 13:00:00","2.0"
"30","1001.4","1003.6","2018/06/30 22:24:00","999.5","2018/06/30 15:51:00","28.4","32.7","2018/06/30 11:31:00","24.7","2018/06/30 05:21:00","75","55","2018/06/30 11:31:00","0.9","29","6.6","272","2018/06/30 22:09:00","0.0"
