"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1017.2","1019.3","2021/12/10 08:41:00","1015.2","2021/12/10 14:21:00","21.2","23.5","2021/12/10 13:51:00","19.7","2021/12/10 00:33:00","72","62","2021/12/10 15:41:00","2.5","61","11.0","54","2021/12/10 14:50:00","0.0"
"11","1017.0","1019.3","2021/12/11 08:21:00","1014.5","2021/12/11 14:55:00","21.6","26.2","2021/12/11 12:42:00","17.7","2021/12/11 23:51:00","75","47","2021/12/11 13:23:00","1.7","45","7.7","68","2021/12/11 10:45:00","0.0"
"12","1018.8","1021.1","2021/12/12 22:01:00","1016.5","2021/12/12 01:51:00","18.0","20.7","2021/12/12 11:01:00","16.4","2021/12/12 03:42:00","93","83","2021/12/12 11:04:00","0.9","88","7.7","95","2021/12/12 19:27:00","9.0"
"13","1019.4","1021.7","2021/12/13 08:11:00","1017.3","2021/12/13 14:21:00","17.2","18.4","2021/12/13 12:51:00","16.2","2021/12/13 06:32:00","90","82","2021/12/13 18:01:00","2.1","87","8.2","92","2021/12/13 02:24:00","3.0"
"14","1015.0","1017.8","2021/12/14 00:01:00","1012.1","2021/12/14 14:22:00","20.6","24.8","2021/12/14 14:14:00","17.2","2021/12/14 00:01:00","75","61","2021/12/14 14:14:00","2.2","35","9.3","21","2021/12/14 10:13:00","0.0"
"15","1013.0","--","--","--","--","20.5","--","--","--","--","82","--","--","0.6","59","--","--","--","0.0"
"16","1013.2","1015.0","2021/12/16 23:54:00","1010.5","2021/12/16 14:41:00","21.1","28.0","2021/12/16 15:11:00","16.6","2021/12/16 06:41:00","81","45","2021/12/16 15:48:00","0.5","33","6.0","7","2021/12/16 11:07:00","0.0"
"17","1019.1","1024.3","2021/12/17 23:12:00","1014.6","2021/12/17 00:01:00","17.4","20.2","2021/12/17 05:51:00","13.8","2021/12/17 23:41:00","81","63","2021/12/17 21:22:00","1.6","93","10.4","62","2021/12/17 22:56:00","1.0"
"18","1022.2","1023.9","2021/12/18 00:01:00","1020.4","2021/12/18 15:12:00","14.4","15.7","2021/12/18 11:12:00","13.4","2021/12/18 19:23:00","71","60","2021/12/18 01:12:00","2.2","88","9.3","78","2021/12/18 02:07:00","0.0"
"19","1019.9","1022.7","2021/12/19 08:41:00","1017.1","2021/12/19 14:31:00","16.6","20.0","2021/12/19 12:21:00","14.5","2021/12/19 07:03:00","61","47","2021/12/19 12:27:00","3.1","69","13.2","53","2021/12/19 14:06:00","0.0"
"20","1015.8","1017.4","2021/12/20 00:01:00","1014.3","2021/12/20 15:31:00","18.9","22.5","2021/12/20 12:15:00","16.3","2021/12/20 01:51:00","73","58","2021/12/20 10:28:00","1.2","37","6.6","51","2021/12/20 00:09:00","0.0"
"21","1012.0","1014.5","2021/12/21 00:01:00","1008.3","2021/12/21 14:51:00","17.8","19.5","2021/12/21 13:51:00","16.1","2021/12/21 06:21:00","96","87","2021/12/21 00:01:00","0.2","159","4.9","349","2021/12/21 18:29:00","17.0"
"22","1013.9","1015.6","2021/12/22 20:01:00","1011.1","2021/12/22 02:11:00","16.8","17.5","2021/12/22 12:11:00","15.7","2021/12/22 18:32:00","96","86","2021/12/22 20:33:00","1.0","14","7.1","71","2021/12/22 17:22:00","13.0"
"23","1013.1","1015.1","2021/12/23 08:41:00","1011.0","2021/12/23 15:06:00","19.6","22.3","2021/12/23 15:01:00","16.2","2021/12/23 00:03:00","90","81","2021/12/23 15:06:00","1.1","86","7.1","93","2021/12/23 06:19:00","0.0"
"24","1013.9","1017.7","2021/12/24 23:51:00","1011.2","2021/12/24 02:55:00","18.6","19.7","2021/12/24 00:01:00","17.4","2021/12/24 22:55:00","95","69","2021/12/24 23:51:00","0.5","274","6.6","131","2021/12/24 23:05:00","1.0"
"25","1021.5","1025.5","2021/12/25 22:57:00","1017.2","2021/12/25 00:53:00","15.4","18.1","2021/12/25 01:33:00","13.0","2021/12/25 23:52:00","91","69","2021/12/25 00:04:00","2.0","83","9.3","92","2021/12/25 16:37:00","3.5"
"26","1025.9","1027.8","2021/12/26 08:51:00","1024.3","2021/12/26 15:07:00","13.1","14.6","2021/12/26 12:35:00","12.1","2021/12/26 23:58:00","92","85","2021/12/26 12:42:00","2.8","85","9.9","69","2021/12/26 16:21:00","0.5"
"27","1025.4","--","--","--","--","12.6","--","--","--","--","93","--","--","2.2","70","--","--","--","5.0"
"28","1020.9","1024.2","2021/12/28 00:01:00","1018.4","2021/12/28 15:11:00","16.5","20.2","2021/12/28 14:04:00","13.7","2021/12/28 01:52:00","85","71","2021/12/28 10:23:00","1.6","64","9.3","25","2021/12/28 10:30:00","0.0"
"29","1020.3","1022.4","2021/12/29 20:51:00","1018.8","2021/12/29 14:32:00","16.9","20.5","2021/12/29 13:22:00","14.8","2021/12/29 05:31:00","89","72","2021/12/29 13:31:00","0.5","6","6.0","6","2021/12/29 13:35:00","0.0"
"30","1023.1","1024.9","2021/12/30 21:11:00","1021.6","2021/12/30 02:48:00","15.3","16.5","2021/12/30 00:03:00","14.5","2021/12/30 23:25:00","70","63","2021/12/30 09:43:00","2.4","85","8.8","66","2021/12/30 09:06:00","0.0"
"31","1023.1","1024.6","2021/12/31 09:32:00","1021.1","2021/12/31 15:42:00","15.3","16.8","2021/12/31 09:41:00","14.3","2021/12/31 23:29:00","73","65","2021/12/31 11:47:00","2.6","85","9.3","84","2021/12/31 18:26:00","0.0"
