"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1014.7","--","--","--","--","18.6","--","--","--","--","62","--","--","1.8","48","--","--","--","0.0"
"12","1016.5","1020.0","2021/11/12 08:50:00","1013.8","2021/11/12 00:01:00","18.4","19.7","2021/11/12 13:01:00","16.2","2021/11/12 09:12:00","74","61","2021/11/12 04:21:00","2.5","92","9.9","85","2021/11/12 18:07:00","4.5"
"13","1015.8","1017.4","2021/11/13 08:58:00","1013.5","2021/11/13 13:31:00","17.4","20.3","2021/11/13 12:11:00","16.4","2021/11/13 18:52:00","91","78","2021/11/13 12:41:00","1.5","38","8.2","15","2021/11/13 11:41:00","7.5"
"14","1016.0","1018.1","2021/11/14 07:53:00","1014.4","2021/11/14 14:26:00","18.3","19.7","2021/11/14 22:21:00","16.3","2021/11/14 06:08:00","82","71","2021/11/14 22:21:00","1.6","89","8.2","88","2021/11/14 22:20:00","0.0"
"15","1014.1","1016.5","2021/11/15 10:02:00","1012.4","2021/11/15 13:45:00","21.5","24.5","2021/11/15 12:01:00","19.3","2021/11/15 01:42:00","67","56","2021/11/15 14:52:00","2.8","93","11.5","86","2021/11/15 11:31:00","0.0"
"16","1013.5","--","--","--","--","23.7","--","--","--","--","67","--","--","1.9","64","--","--","--","0.0"
"17","1012.5","--","--","--","--","23.0","--","--","--","--","78","--","--","2.0","64","--","--","--","0.0"
"18","1010.8","1013.9","2021/11/18 09:11:00","1008.5","2021/11/18 15:53:00","20.2","21.2","2021/11/18 04:12:00","19.0","2021/11/18 23:21:00","95","89","2021/11/18 06:22:00","0.5","139","6.6","4","2021/11/18 04:39:00","5.5"
"19","1009.2","1011.1","2021/11/19 08:13:00","1007.4","2021/11/19 15:04:00","21.8","26.3","2021/11/19 12:31:00","18.7","2021/11/19 04:02:00","87","71","2021/11/19 13:43:00","1.3","72","7.1","98","2021/11/19 13:50:00","1.5"
"20","1010.3","1012.3","2021/11/20 08:44:00","1008.3","2021/11/20 14:21:00","22.0","22.8","2021/11/20 14:33:00","21.0","2021/11/20 06:31:00","86","76","2021/11/20 22:12:00","1.5","49","9.9","84","2021/11/20 12:16:00","1.5"
"21","1010.0","1011.6","2021/11/21 06:11:00","1008.0","2021/11/21 15:24:00","23.4","28.3","2021/11/21 12:11:00","18.7","2021/11/21 04:51:00","79","57","2021/11/21 12:12:00","0.6","178","7.7","81","2021/11/21 01:02:00","0.0"
"22","1015.0","1019.3","2021/11/22 22:21:00","1009.5","2021/11/22 02:17:00","17.7","22.2","2021/11/22 00:09:00","13.9","2021/11/22 23:55:00","94","89","2021/11/22 17:41:00","1.0","85","7.7","81","2021/11/23 00:00:00","28.0"
"23","1018.9","1020.3","2021/11/23 09:43:00","1017.7","2021/11/23 13:52:00","14.2","15.2","2021/11/23 23:56:00","13.6","2021/11/23 06:02:00","93","83","2021/11/23 23:56:00","1.9","80","6.6","80","2021/11/23 02:57:00","4.0"
"24","1017.2","1019.5","2021/11/24 00:09:00","1015.5","2021/11/24 14:31:00","17.2","18.7","2021/11/24 23:36:00","15.1","2021/11/24 00:01:00","75","66","2021/11/24 10:03:00","2.5","63","9.3","92","2021/11/24 07:44:00","0.0"
"25","1015.2","1016.8","2021/11/25 08:33:00","1013.4","2021/11/25 13:34:00","19.4","21.4","2021/11/25 13:41:00","17.8","2021/11/25 04:21:00","88","78","2021/11/25 14:11:00","1.8","53","9.3","76","2021/11/25 15:33:00","0.0"
"26","1017.2","1020.9","2021/11/26 23:11:00","1014.4","2021/11/26 03:20:00","18.4","19.6","2021/11/26 08:12:00","16.2","2021/11/26 23:11:00","94","83","2021/11/26 19:42:00","2.1","91","7.1","53","2021/11/26 11:53:00","7.5"
"27","1019.2","1020.9","2021/11/27 08:51:00","1017.8","2021/11/27 15:01:00","18.4","20.2","2021/11/27 23:53:00","16.2","2021/11/27 00:08:00","91","77","2021/11/27 23:53:00","2.4","61","9.3","81","2021/11/27 23:18:00","10.0"
"28","1015.9","1018.5","2021/11/28 00:15:00","1014.0","2021/11/28 14:11:00","21.7","23.8","2021/11/28 13:21:00","19.8","2021/11/28 00:53:00","76","62","2021/11/28 09:51:00","2.7","51","12.1","117","2021/11/28 07:37:00","0.5"
"29","1012.0","--","--","--","--","23.5","--","--","--","--","70","--","--","2.9","78","--","--","--","0.0"
"30","1014.3","1019.5","2021/11/30 23:58:00","1010.8","2021/11/30 03:56:00","19.8","22.6","2021/11/30 11:05:00","16.4","2021/11/30 23:51:00","81","59","2021/11/30 23:58:00","1.3","97","9.3","99","2021/11/30 23:16:00","1.0"
