"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1016.0","1018.3","2019/03/17 09:31:00","1013.9","2019/03/17 15:42:00","19.0","22.9","2019/03/17 13:34:00","15.7","2019/03/17 05:31:00","83","65","2019/03/17 13:22:00","1.2","61","6.6","54","2019/03/17 15:54:00","0.5"
"18","1013.1","1015.2","2019/03/18 07:51:00","1010.8","2019/03/18 17:43:00","20.5","24.3","2019/03/18 13:32:00","17.7","2019/03/18 05:01:00","85","66","2019/03/18 12:11:00","0.8","302","7.7","283","2019/03/18 13:21:00","0.5"
"19","1012.6","1015.4","2019/03/19 09:34:00","1010.8","2019/03/19 15:22:00","20.8","24.3","2019/03/19 11:52:00","18.6","2019/03/19 23:41:00","79","63","2019/03/19 15:11:00","1.7","40","9.3","42","2019/03/19 16:25:00","0.0"
"20","1009.2","1011.9","2019/03/20 00:03:00","1005.8","2019/03/20 15:11:00","23.7","28.5","2019/03/20 15:34:00","17.8","2019/03/20 06:11:00","77","53","2019/03/20 11:31:00","0.9","149","6.6","252","2019/03/20 12:29:00","0.0"
"21","1007.4","1010.1","2019/03/21 23:51:00","1004.4","2019/03/21 14:31:00","25.4","32.2","2019/03/21 13:33:00","20.9","2019/03/21 06:45:00","78","43","2019/03/21 13:03:00","0.7","7","6.6","49","2019/03/21 14:48:00","0.0"
"22","1011.8","1015.1","2019/03/22 22:55:00","1009.0","2019/03/22 03:31:00","20.1","23.1","2019/03/22 00:13:00","16.7","2019/03/22 23:51:00","84","73","2019/03/22 09:51:00","2.3","50","9.9","88","2019/03/22 20:29:00","0.0"
"23","1017.7","1020.5","2019/03/23 21:51:00","1014.4","2019/03/23 01:01:00","15.1","16.9","2019/03/23 00:09:00","13.2","2019/03/23 23:51:00","84","77","2019/03/23 21:01:00","2.8","75","9.9","84","2019/03/23 00:11:00","3.5"
"24","1015.4","1019.2","2019/03/24 00:03:00","1012.9","2019/03/24 14:17:00","16.1","18.1","2019/03/24 15:32:00","13.2","2019/03/24 00:03:00","87","81","2019/03/24 07:32:00","2.2","45","9.9","64","2019/03/24 07:08:00","5.5"
"25","1013.8","1016.5","2019/03/25 23:11:00","1011.0","2019/03/25 02:13:00","17.7","19.5","2019/03/25 11:21:00","15.9","2019/03/25 02:54:00","95","92","2019/03/25 18:22:00","0.5","272","4.1","272","2019/03/25 12:40:00","18.0"
"26","1016.2","1018.2","2019/03/26 09:09:00","1014.5","2019/03/26 15:57:00","19.5","23.3","2019/03/26 14:31:00","16.2","2019/03/26 01:42:00","76","59","2019/03/26 14:31:00","2.6","38","11.5","16","2019/03/26 11:19:00","0.5"
"27","1013.4","1016.8","2019/03/27 07:41:00","1010.6","2019/03/27 17:43:00","21.5","27.1","2019/03/27 12:11:00","16.3","2019/03/27 03:51:00","79","58","2019/03/27 12:11:00","0.7","156","6.6","269","2019/03/27 10:40:00","0.0"
"28","1007.3","1011.0","2019/03/28 00:01:00","1003.4","2019/03/28 15:51:00","24.6","31.6","2019/03/28 13:33:00","18.6","2019/03/28 01:41:00","75","51","2019/03/28 13:33:00","0.9","39","8.2","281","2019/03/28 09:43:00","0.0"
"29","1007.0","1012.4","2019/03/30 00:00:00","1004.7","2019/03/29 02:42:00","22.7","26.1","2019/03/29 12:33:00","18.1","2019/03/29 23:41:00","82","68","2019/03/29 12:57:00","1.0","102","8.8","39","2019/03/29 23:17:00","11.5"
"30","1011.6","1014.0","2019/03/30 23:21:00","1008.7","2019/03/30 00:32:00","20.2","24.3","2019/03/30 12:11:00","17.3","2019/03/30 00:22:00","80","63","2019/03/30 12:03:00","1.9","86","9.3","56","2019/03/30 22:47:00","4.0"
"31","1016.7","1019.0","2019/03/31 20:43:00","1013.4","2019/03/31 00:51:00","18.4","22.1","2019/03/31 10:52:00","16.2","2019/03/31 23:41:00","75","62","2019/03/31 11:00:00","3.5","46","12.6","35","2019/03/31 11:25:00","1.0"
