"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1014.8","1017.1","2022/02/14 10:03:00","1012.6","2022/02/14 03:33:00","14.3","15.6","2022/02/14 21:36:00","13.3","2022/02/14 10:23:00","92","72","2022/02/14 21:36:00","1.3","2","9.9","62","2022/02/14 21:36:00","41.0"
"15","1014.1","1016.0","2022/02/15 09:06:00","1011.7","2022/02/15 14:31:00","16.1","19.3","2022/02/15 11:13:00","14.5","2022/02/15 04:02:00","77","62","2022/02/15 11:13:00","2.3","72","11.0","79","2022/02/15 10:15:00","0.0"
"16","1013.5","1015.4","2022/02/16 08:13:00","1011.6","2022/02/16 15:11:00","16.3","18.2","2022/02/16 09:55:00","14.9","2022/02/16 01:51:00","88","76","2022/02/16 14:41:00","1.6","45","11.0","66","2022/02/16 14:09:00","0.5"
"17","1012.5","1014.5","2022/02/17 22:14:00","1009.4","2022/02/17 05:12:00","16.6","18.4","2022/02/17 10:41:00","15.3","2022/02/17 21:21:00","92","84","2022/02/17 00:02:00","2.1","41","8.8","79","2022/02/17 15:13:00","1.5"
"18","1012.8","1015.2","2022/02/18 07:02:00","1010.1","2022/02/18 15:42:00","16.3","17.9","2022/02/18 11:52:00","14.9","2022/02/18 06:21:00","96","91","2022/02/18 12:03:00","1.1","79","6.6","54","2022/02/18 01:39:00","5.0"
"19","1014.6","1019.2","2022/02/19 23:15:00","1010.4","2022/02/19 04:21:00","15.2","17.1","2022/02/19 10:23:00","11.4","2022/02/19 23:51:00","97","93","2022/02/19 17:21:00","1.4","88","8.2","61","2022/02/19 19:26:00","24.0"
"20","1021.1","1023.9","2022/02/20 09:41:00","1018.0","2022/02/20 00:01:00","10.1","12.1","2022/02/20 00:11:00","8.8","2022/02/20 11:21:00","97","94","2022/02/20 10:13:00","2.3","84","10.4","93","2022/02/20 13:31:00","30.0"
"21","1019.7","1021.9","2022/02/21 00:01:00","1016.5","2022/02/21 14:11:00","12.6","14.8","2022/02/21 22:33:00","9.3","2022/02/21 00:23:00","97","90","2022/02/21 13:11:00","2.2","49","8.2","64","2022/02/21 15:43:00","26.0"
"22","1019.1","1020.9","2022/02/22 08:33:00","1016.7","2022/02/22 14:31:00","14.5","15.4","2022/02/22 12:42:00","13.2","2022/02/22 03:41:00","99","97","2022/02/22 14:43:00","2.1","61","8.8","48","2022/02/22 14:20:00","37.5"
"23","1021.3","1023.9","2022/02/23 08:45:00","1017.2","2022/02/23 02:51:00","12.6","14.1","2022/02/23 00:01:00","11.3","2022/02/23 23:42:00","98","93","2022/02/23 21:52:00","2.1","82","8.2","97","2022/02/23 11:09:00","36.5"
"24","1022.9","1024.9","2022/02/24 09:15:00","1020.5","2022/02/24 14:12:00","12.8","14.6","2022/02/24 13:12:00","11.0","2022/02/24 04:23:00","87","76","2022/02/24 13:12:00","2.4","63","9.3","85","2022/02/24 13:52:00","0.5"
"25","1019.6","1022.4","2022/02/25 00:01:00","1017.1","2022/02/25 15:17:00","16.6","21.3","2022/02/25 13:22:00","12.6","2022/02/25 00:01:00","80","67","2022/02/25 12:32:00","2.1","48","9.3","5","2022/02/25 11:07:00","0.0"
"26","1017.2","1019.9","2022/02/26 08:21:00","1014.8","2022/02/26 15:05:00","17.6","23.3","2022/02/26 12:29:00","13.1","2022/02/26 04:34:00","85","60","2022/02/26 12:29:00","0.5","326","6.6","329","2022/02/26 12:35:00","0.0"
"27","1016.5","1019.3","2022/02/27 09:03:00","1014.3","2022/02/27 15:21:00","18.2","22.1","2022/02/27 13:44:00","14.2","2022/02/27 02:02:00","73","51","2022/02/27 13:44:00","2.3","34","9.9","81","2022/02/27 15:08:00","0.0"
"28","1014.1","1017.5","2022/02/28 09:01:00","1011.2","2022/02/28 14:36:00","20.1","28.2","2022/02/28 13:44:00","14.6","2022/02/28 03:16:00","70","35","2022/02/28 13:36:00","0.5","20","5.5","46","2022/02/28 00:10:00","0.0"
