"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","1006.1","1008.2","2020/08/15 21:53:00","1003.3","2020/08/15 14:42:00","27.5","33.6","2020/08/15 11:17:00","24.1","2020/08/15 05:21:00","82","52","2020/08/15 11:17:00","0.7","134","8.8","263","2020/08/15 16:17:00","0.0"
"16","1006.2","1008.2","2020/08/16 00:03:00","1004.1","2020/08/16 15:31:00","28.2","33.7","2020/08/16 12:01:00","23.8","2020/08/16 05:01:00","75","54","2020/08/16 12:03:00","1.1","162","10.4","250","2020/08/16 15:56:00","0.0"
"17","1004.8","1006.6","2020/08/17 00:03:00","1003.2","2020/08/17 18:01:00","30.1","33.6","2020/08/17 13:02:00","27.5","2020/08/17 03:31:00","64","53","2020/08/17 13:12:00","2.5","108","10.4","120","2020/08/17 09:49:00","0.0"
"18","1004.3","1005.8","2020/08/18 00:18:00","1001.8","2020/08/18 14:41:00","30.0","34.3","2020/08/18 13:34:00","28.0","2020/08/18 03:02:00","63","48","2020/08/18 13:34:00","2.7","86","12.6","77","2020/08/18 13:38:00","0.0"
"19","1004.6","1006.2","2020/08/19 06:46:00","1001.7","2020/08/19 15:03:00","30.1","35.7","2020/08/19 13:12:00","24.7","2020/08/19 05:41:00","66","39","2020/08/19 12:15:00","1.8","80","10.4","64","2020/08/19 10:15:00","0.0"
"20","1005.2","1006.8","2020/08/20 06:24:00","1002.2","2020/08/20 16:12:00","29.9","34.8","2020/08/20 13:42:00","24.1","2020/08/20 04:42:00","65","43","2020/08/20 11:54:00","1.9","75","10.4","129","2020/08/20 11:54:00","0.0"
"21","1004.4","1006.9","2020/08/21 00:51:00","1001.3","2020/08/21 16:31:00","30.0","34.4","2020/08/21 14:13:00","25.4","2020/08/21 03:01:00","64","47","2020/08/21 14:01:00","2.7","75","12.1","99","2020/08/21 15:25:00","0.0"
"22","1002.9","1004.9","2020/08/22 00:05:00","1001.6","2020/08/22 14:31:00","27.0","31.4","2020/08/22 09:55:00","25.5","2020/08/22 05:39:00","86","62","2020/08/22 10:01:00","1.2","48","8.2","76","2020/08/22 10:50:00","18.5"
"23","1002.0","1003.4","2020/08/23 08:53:00","1000.3","2020/08/23 15:15:00","28.5","32.7","2020/08/23 15:32:00","25.3","2020/08/23 04:11:00","74","50","2020/08/23 15:42:00","2.1","270","12.1","272","2020/08/23 14:06:00","2.5"
"24","999.9","1002.3","2020/08/24 00:01:00","997.3","2020/08/24 15:43:00","30.3","35.8","2020/08/24 14:01:00","26.2","2020/08/24 05:25:00","68","44","2020/08/24 14:06:00","1.3","250","11.0","247","2020/08/24 09:29:00","0.0"
"25","998.1","1000.1","2020/08/25 00:01:00","995.3","2020/08/25 15:55:00","31.0","36.7","2020/08/25 14:11:00","25.5","2020/08/25 05:52:00","67","38","2020/08/25 12:51:00","1.7","268","12.6","243","2020/08/25 13:41:00","0.0"
"26","998.0","999.7","2020/08/26 22:33:00","996.2","2020/08/26 16:21:00","29.7","36.0","2020/08/26 13:11:00","25.7","2020/08/26 05:31:00","70","44","2020/08/26 13:33:00","1.0","174","12.1","252","2020/08/26 13:33:00","0.0"
"27","999.4","1001.9","2020/08/27 20:51:00","997.8","2020/08/27 12:01:00","27.2","34.4","2020/08/27 11:47:00","24.6","2020/08/27 19:35:00","84","49","2020/08/27 11:01:00","0.9","54","7.1","62","2020/08/27 12:38:00","79.5"
"28","1000.3","1002.3","2020/08/28 22:01:00","998.6","2020/08/28 14:01:00","28.1","34.0","2020/08/28 13:51:00","24.4","2020/08/28 05:44:00","83","55","2020/08/28 11:02:00","0.6","6","6.6","334","2020/08/28 17:26:00","0.5"
"29","1001.6","1003.0","2020/08/29 09:21:00","1000.8","2020/08/29 02:31:00","28.6","33.0","2020/08/29 10:56:00","25.1","2020/08/29 05:54:00","80","61","2020/08/29 11:01:00","1.6","73","7.7","46","2020/08/29 21:12:00","0.0"
"30","1001.9","1003.4","2020/08/30 08:51:00","1000.0","2020/08/30 15:21:00","29.9","34.5","2020/08/30 12:46:00","25.3","2020/08/30 05:01:00","70","53","2020/08/30 10:51:00","1.6","72","9.3","72","2020/08/30 14:27:00","0.0"
"31","1001.4","1003.4","2020/08/31 10:06:00","999.4","2020/08/31 16:56:00","28.1","31.8","2020/08/31 14:03:00","24.7","2020/08/31 23:51:00","81","64","2020/08/31 09:21:00","1.0","265","9.9","72","2020/08/31 10:06:00","56.5"
